smiles,logSolubility 
COC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-2.0841
OC(=O)c1cccc2cccc(c12)[N+]([O-])=O,-2.7501
CNc1nc(NC(C)C)nc(SC)n1,-2.5656
CCOCCOCCOC,0.829145936
CCOCCCN[S](=O)(=O)c1ccc(Oc2cc(O)c3C(=O)c4ccccc4C(=O)c3c2N)cc1,-4.787470096
[Ni++].CC([O-])=O.CC([O-])=O,0.00053768
Clc1ccc(cc1Cl)c2c(Cl)ccc(Cl)c2Cl,-7.6499
OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-1.585
COC(=O)C(/C)=C/[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,-4.6168
CN(C)CCOCCN(C)CCO,0.476465736
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1,-5.2826
[H+].[Cl-].CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,-3.225649088
CCO[P](=O)(OCC)SCN1N=Nc2ccccc2C1=O,-1.993
CCCCCCCCCCCCC,-7.5936
CCC\C=C\C,-3.2262
CCCCCCCCC(=O)OCC,-3.8007
CC(C)(C)C(O)\C(=C/c1ccc(Cl)cc1Cl)n2cncn2,-4.9115
CC(C)(C)c1ccc(cc1)C(O)=O,-3.577962337
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-5.0963
[Na+].[Na+].CC(=O)Nc1ccc2C=C(\C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S]([O-])(=O)=O)C(=O)c2c1)[S]([O-])(=O)=O,-0.679407503
CC(C)CC1(C)OCC(CO)O1,-0.705980377
CC(=C)C(=O)OCCCCCCOC(=O)C(C)=C,-4.043662925
O[P](O)(=O)c1cccc2ccccc12,-1.6194
CC1CCC2C(C1)C(=O)OC2=O,-1.301526049
Clc1ccc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2c1,-9.4728
CCCCC=O,-0.85
CCO[P](=S)(OCC)SCCSCC,-4.2262
[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Ca++].[Ca++],-6.330647093
Oc1cc(cc2ccc(Nc3ccccc3)cc12)[S](O)(=O)=O,-1.9763
CCCCCCCCCCCC(=O)OCCCCCC,-6.755087841
Oc1cc2ccccc2cc1C(=O)Nc3ccc(Cl)cc3,-5.473838643
OC(=O)c1ccc2cc(O)ccc2c1,-3.278942885
OC1CCCCCCCCCCC1,-3.989117726
C/C=C/C(=O)C1C(=CCCC1(C)C)C,-3.137855765
[O-][N+](=O)O[Bi](O[N+]([O-])=O)O[N+]([O-])=O,-2.642008137
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)[C@H](C)O,-2.979987205
CCCCCCCCCCCCCCC1CO1,-6.682020458
NC(=S)NNC(N)=S,-1.7965
[O-][N+](=O)C1=CC=CC=C1N[S](=O)(=O)C2=CC=CC=C2,-4.01
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1)Cl,-7.96
CCCCCCCCCCCCCCCCCc1[nH]ccn1,-7.214642713
ON(C(=O)c1ccccc1)c2cccc3ccccc23,-3.3065
Cc1cccc(C)c1N,-1.167514488
COCc1ccc(cc1)c2ccc(COC)cc2,-4.002368633
CCCCCCOC(=O)c1cccnc1,-2.6538
CC(C)CC(O)CC(C)C,-2.159
Nc1cccc(O)c1,-0.622962848
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
COC(=O)C(C)N(C(=O)Cc1ccccc1)c2c(C)cccc2C,-3.9442
CC(=O)N[C@@H](CSc1ccc(Cl)c(Cl)c1)C(O)=O,-2.8868
CC(C)C=C,-2.732
CCc1cc(Cc2cc(CC)c(N)c(CC)c2Cl)c(Cl)c(CC)c1N,-7.278038713
COC1=CC(OC)=C(Cl)C2=C1C(=O)C1(O2)C(C)CC(O)CC1O,-2.34
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)c(Cl)cc4Cl)\C2=O,-7.69430966
BrC1=C(C=CC2=CC=CC=C12)N=C=S,-4.32
O=C1NC=CC=C1,1.0218
NC(=O)C[C@H](NC(N)=O)C(O)=O,-0.511
CCCN(CCC)c1c(cc(C)cc1[N+]([O-])=O)[N+]([O-])=O,-2.9663
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-6.01
[Na+].COc1cc(O)c(cc1[S]([O-])(=O)=O)C(=O)c2ccccc2,-0.022384851
CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@@H](OC)[C@H](O)[C@](OC(C)=O)([C@@H]([C@H](OC)[C@H]23)C14)[C@H]5[C@H]6OC(=O)c7ccccc7,-3.3187
Cc1c(C)c2c3ccccc3ccc2c4ccccc14,-7.0109
Clc1ccc(C=O)cc1,-2.177077944
CCCCCC1=C2C=CC3=C(C=CC=C3)C2=CC4=C1C=CC=C4,-8.57
CC12CCC3C(CCC4CC(=O)CCC34C)C1CC=C2,-6.07
[F-].[F-].[F-].[La+3],-5.535398328
CCOC(=O)N[S](=O)(=O)c1ccc(C)cc1,-2.243098748
Cc1cc(C)cc(N)c1,-1.402200462
ClC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,-6.3168
CCCOC(=O)c1cc(O)c(O)c(O)c1,-1.7827
Fc1ccc2O[C@@H](CCc2c1)[C@@H]3CO3.Fc4ccc5O[C@@H](CCc5c4)[C@H]6CO6.Fc7ccc8O[C@H](CCc8c7)[C@@H]9CO9.Fc%10ccc%11O[C@H](CCc%11c%10)[C@H]%12CO%12,-3.052101177
OC(=O)CC[P](O)(=O)c1ccccc1,-0.828305155
COc1ccc(C=O)cc1OC,-1.4199
C1c2ccccc2c3ccc4ccccc4c13,-6.678
CCCCC(CC)CO.CCCCC(CC)CC(CC)CO.CCCC(O)C(CC)CO.CCCC(C(CC)CO)C(CC)CO,-2.925284669
Nc1c(Cl)c(Cl)nc(C(O)=O)c1Cl,-2.7494
COc1ccccc1[N+]([O-])=O,-1.9572
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.67
c1ccc2c(c1)ccc3c2cc4cccc5c6ccccc6c3c45,-8.4806
OCN1C(=O)OC2=CC=C(Cl)C=C12,-2.7
O[P](O)(=O)c1ccccc1,-1.026923058
Cc1cccc(C)c1O[P](=O)(Oc2cccc(O[P](=O)(Oc3c(C)cccc3C)Oc4c(C)cccc4C)c2)Oc5c(C)cccc5C,-6.836753134
CC(O)C(N)C(O)=O,0.067
CCOCCOCCOC(=O)C=C,-0.181251006
BrCCBr,-1.68
CCCCC(CC)COC(=O)C=C,-4.283204614
CC1=C(CCCO1)C(=O)NC2=CC=CC=C2,-2.56
[I-].C[S+](C)(C)=O,-0.756884432
N#CC(c1ccccc1)c2ccccc2,-2.9437
OC(=O)c1cc(O)c(O)c(O)c1,-1.1552
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(N)=O,-3.93
N(C(CCC1)CC)C1,-1.5
COc1ccc2NC(=O)C=C(C([O-])=O)c2c1,-3.1104
CN(C)c1ncnc2nccnc12,-1.0216
CCO[P](=S)(NC(C)CC)Oc1cc(C)ccc1[N+]([O-])=O,-4.814
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3cncnc23,-0.4018
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.43023888
COc1ccc2CC5C3C=CC(O)C4Oc1c2C34CCN5C,-1.52
NC(=O)C(Br)Br,-1.0574
CC(N)CN,1.130023576
OC(=O)COC1=C(Cl)C=C(Cl)C(=C1)Cl,-2.98
CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-5.7692
CCC1(C)C(=O)NC(=O)NC1=O,-1.23
OC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-2.207649723
CCCCO[P](=O)(CCCC)CCCC,-1.7166
C.[Nb],-7.635822708
Clc1ccc(c(Cl)c1Cl)c2c(Cl)ccc(Cl)c2Cl,-7.65
ClC1=CC2=C(C=CC=C2Cl)C=C1,-5.92
Clc1c(Cl)c(Cl)c2C(=O)OCc2c1Cl,-5.0365
CCC(C)(C)C1CCCCC1OC(C)=O,-4.446203904
OC(=O)C(Br)=C(Br)I,-1.0197
CCSC(=O)N(CC)C1CCCCC1,-3.4037
CC1N(CN2C(=O)C3=C(C=CC=C3)N=C12)CC4=CC=CC=C4,-4.0
[Cl-].[Cu+],-3.32353295
CC(O)CNCCN,0.9275
CC(CCCCO[N+](=O)O)O[N+](=O)O,-2.84
OC(=O)c1cc(C=O)ccc1O,-2.6354
CCCCCCCCCc1ccc(O)cc1,-4.49802684
CCOC(C)C(=O)C(O)O,-0.1707
C[Si](C)C,-0.563427685
S=C1N=CNc2nccnc12,-2.6471
CCCCCC1(CC)C(=O)NC(=S)NC1=O,-3.71
OC(=O)\C=C\CBr,-0.7403
CC(C)N[P](F)(=O)NC(C)C,-0.3574
OCc1cccc(c1)[N+]([O-])=O,-2.4142
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C(C3CC3)C4CC4)C1=O,-4.59
CC(C)OC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.66
CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,-5.1693
O=[Mn]=O,-6.161048404
CCC1=NN=C(N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2)S1,-3.4
NCC(=O)NCC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.29
FC(F)(F)c1[nH]c2ccc(Cl)c(Cl)c2n1,-3.5677
COC1=C(O)C2=C(CC3C4C=CC(=O)CC24CCN3C)C=C1,-1.87
CC(C)CC(NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)O,-3.74
C=CC(=O)OCC1CCCO1,-0.295451716
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(=O)O,-3.55
CC(O)CSCCCCCCCCC(C)(C)C,-4.730940692
C(Cc1ccccc1)NCc2ccccc2,-2.7229
CNC(=O)Oc1ccccc1C2OCCO2,-1.5706
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(F)nc(NCCOCC[S](=O)(=O)C=C)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-0.414559724
OCC(O)=O,0.596016326
ClCC[S](=O)(=O)CCOCC[S](=O)(=O)CCCl,-1.9408
OC(=O)CCCCC(O)=O.C1CNCCN1,-0.623286686
CC(=O)c1c(C)c(c(c(c1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-5.1901
[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3cc(N=Nc4cc(cc(c4O)[N+]([O-])=O)[N+]([O-])=O)c(O)c(N=Nc5ccc(cc5)[N+]([O-])=O)c3O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.967567025
C[Si](C)(C)CCN,-1.807
Clc1c(Cl)c(Br)c2C3=NC(=Nc4n5[Cu]N6C(=N3)c7c(Cl)c(Br)c(Cl)c(Br)c7C6=NC8=NC(=Nc5c9c(Br)c(Cl)c(Br)c(Cl)c49)c%10c(Cl)c(Cl)c(Br)c(Cl)c8%10)c2c1Cl,-9.144234111
CCCCCCC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)C#C,-6.89
O=C1C=CC(=O)N1c2ccccc2,-2.327317556
COC1=C(C(O)=O)C(=CC=C1Cl)Cl,-1.7
c1cc(N)ccc1S(=O)(=O)Nc2cnccn2,-3.7
[Na+].CCO[P]([S-])(=S)OCC,0.681477558
ON(c1ccccc1)C(=O)c2cccc3ccccc23,-3.9433
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-5.52363608
OC(=O)c1ccccc1C(=O)c2ccc(Br)cc2,-3.0074
Cc1cc(O)c(C)c(C)c1O,-1.638326634
CC1=NC(=O)C(C(N)=O)C(=O)N1,-2.41
N[P](N)(=O)Oc1ccccc1,-1.487653403
CCCCCCCCN,-2.75
O=S1(=O)OC(C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=C1C=CC=C2,-3.07
CCCCCC(C)=O,-1.433338371
c1c(Cl)c(Cl)cc(O)c1OC,-2.53
CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C(=O)O,-2.81
ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-8.06
CCC1CCC(CCC(O)=O)C1,-3.286116314
Clc1cc(cc(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.6997
CCCCCCCCCCCCCCCCCCC(O)=O,-3.775990335
CCCCCCC(O)=O,-1.6646
[Br-].CC[N+](CC)(CC)CC,0.677452007
C1Cc2ccccc2N1,-1.0427
[Co++].CC([O-])=O.CC([O-])=O,0.29360437
[Na+].CCCCCCCCCCCCCCCO[S]([O-])(=O)=O,-1.042005529
CC(C)C1CCC(O)CC1,-2.068094275
Cc1ncnc2nccnc12,-0.4658
[O-][N+](=O)c1cccc(Cl)c1,-2.7612723
CC(Cl)C(C)(C)O,-0.2926
ClC1=C(Cl)C=C(OC2=CC=CC(=C2Cl)Cl)C=C1,-6.9
CNC(=O)NC(=O)C(C)(C(=O)OC)C1=CCCCC1,-2.68
COCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-1.69
C=CC#C,-1.4648
CC(C)CC(NC(=O)CC(O)C(CC1CCCCC1)NC(=O)C(CC2=C[NH]C=N2)NC(=O)C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)C(=O)NCC4=CC=CC(=C4)CN,-4.7
OCCBr,0.9032
CCC1(CC)C(=O)NC(=O)NC1=O,-1.42
NC(C(=O)O)C1=CC=C(O)C=C1,-0.53
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Mo].[Mo],-4.229152992
CC(C)(C)c1ccc2oc(nc2c1)c3sc(cc3)c4oc5ccc(cc5n4)C(C)(C)C,-5.634046793
CC(O)CN.OC(=O)CC(O)(CC(O)=O)C(O)=O,0.862920127
CCCOC(=O)COc1ccc(Cl)cc1Cl,-4.2502
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC(=C3)CN,-2.85
CCN(C(C)C(C)C)C(=O)SCc1ccccc1,-4.7337
CCCCC(CC)COC(=O)c1ccccc1,-5.767784581
CCO[P](=S)(OCC)OC1=NN(C(=O)C=C1)c2ccccc2,-3.5319
CCCCCCCC(=O)SCCC[Si](OCC)(OCC)OCC,-5.832680461
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-2.772789495
[Na+].CN(C1CCCCC1)[S](=O)(=O)c2ccccc2NNC3=C4C(=O)C=C(C=C4C=CC3=N)[S]([O-])(=O)=O,-2.711685939
Cc1cc(Cl)cc(Cl)c1O,-2.0439
CCN(CC)C(=O)CN1C=C(Br)C(=O)C(Br)=C1,-2.31
CC(C)C1CCC(=CC1)C.CC(C)C2CCC(=CC2)C,-5.495255436
[Cl-].C[N+](C)(C)CC(O)CCl,0.647406308
CCN1CC(=O)N=C1N,-0.165
CCCCCCCC(OC)OC,-2.918005419
CO[P](=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.616
[Na+].CC(C)CC(C)OC(=O)CC(C(=O)OC(C)CC(C)C)[S]([O-])(=O)=O,0.109625935
OC(=O)CN1C(=O)Sc2cccc(Cl)c12,-2.6087
ClC(Cl)COCC(Cl)Cl,-1.12
CC(C)(C)C(=O)OCN1C=C(F)C(=O)NC1=O,-2.03
Nc1scc(CC(O)=O)n1,-1.981673118
O=C(O)CC1(O)CC(=O)N(C2=CC=CC=C2)C1=O,-0.68
CCCCNC(=O)COC(=O)c1ccccc1,-2.7588
Nc1ccccc1O,-0.7369
Clc1ccc(Oc2ccc(Cl)cc2)cc1,-4.7999
CCCCOC(=O)CCC,-2.361047779
CC(C)CCCCCOC(=O)C=C,-4.170655467
[O-][N+](=O)c1cc2cccnc2c3ncccc13,-3.9172
CCOC(=O)C1=C(C)OC(=C(C(=O)OCC)C1=O)C,-1.5255
CCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.46
c1ccc(cc1)c2cccc(c2)c3ccccc3,-5.183
OC(=O)C(S)CCC(S)C(O)=O,-2.4758
[Na+].[Na+].[Na+].[O-]C(=O)C1=NN(c2ccc(cc2)[S]([O-])(=O)=O)C(=O)C1N=Nc3ccc(cc3)[S]([O-])(=O)=O,-0.504996401
CN(C(N)=O)c1ccc(C)cc1,-0.423
CCCC(=O)OC(C)(C)Cc1ccccc1,-4.135942613
CCC1(CC)C(=O)N(C)N(C2=CC=CC=C2)C1=O,-2.69
CCNC1=NC(Cl)=NC(NC(C)C)=N1,-3.76
CN(C(=O)N(C)c1ccccc1)c2ccccc2,-3.497557581
CNC(=S)N(C)C1=C(C)C=C(Cl)C=C1,-3.66
COC1=C2CCCC3CN(C(=N)N)CC(=C23)C=C1,-1.22
NC1=NC2=C(N=C[N]2COC(CO)CO)C(=O)N1,-1.77
NC(=O)NCC(=O)NCC(O)=O,-0.8996
Clc1ccc(cc1)[S](=O)(=O)c2cc(Cl)c(Cl)cc2Cl,-6.6594
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCCOC(=O)C(N)CC(C)C,-3.82
Oc1ccc(Sc2ccccc2)cc1,-2.7745
OCCSCCO,0.91296789
CCC(CC)(CC)NC(N)=O,-1.8191
Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-5.462311288
OCCCOCC(OCCCO)C(OCCCO)C(OCCCO)C(COCCCO)OCCCO,0.053341445
CCCCCC(=O)OCC=C,-2.610551759
OC(=O)/C=C/c1[nH]cnc1,-1.964
Clc1cccc(Cl)c1Oc2ccccc2,-5.0605
[Li+].CCCCCCC(O)CCCCCCCCCCC([O-])=O,-6.823553607
O[S](=O)(=O)CCCNC1CCCCC1,-3.080206763
CCCCC.CCc1ccccc1.Cc2ccccc2.Cc3cccc(C)c3.C4CCCC4,-3.172955944
Nc1cccc(c1)C(F)(F)F,-1.508195621
[Br-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.616127121
[Be]=O,-7.255116256
CC(=O)Nc1ccc(Br)cc1C,-1.756
CC(C)(C)c1cc(CCC(=O)OCCNC(=O)C(=O)NCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-8.667095408
CC(C)(O)C=C,0.351057238
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl,-7.316
COC(=O)c1ccc(O)c(Cl)c1,-2.873
COCC1(C)OC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl,-4.66
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2ccnc2,-3.703092646
CCCCC(CC)C(=O)OOC(C)(C)CC,-4.116871778
CCCCOC(=O)N[S](N)(=O)=O,-1.0375
C/C=C/C(=O)C1C(C)C=CCC1(C)C,-3.396366501
CN1C2CCC1CC(C2)OC(=O)c3ccccc3,-2.369
CCOC(=O)C(C)C,-1.255496889
CC(C)N(CCO)C(C)C,-1.0829
COC(=O)N(C)C(=O)CS[P](C)(=S)OC,-1.9563
OC(=O)c1cc(ccc1O)[N+]([O-])=O,-2.262733408
CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)C2=CC=C(Cl)C=C2,-5.52
CCC(NC=NN)C(O)=O,-0.8608
N[S](=O)(=O)c1ccc(cc1)[S](N)(=O)=O,-2.5283
CC(CO)CC(C)c1ccccc1,-2.346916077
CCC#C,-1.2753
O=C=Nc1ccc(O[P](=S)(Oc2ccc(cc2)N=C=O)Oc3ccc(cc3)N=C=O)cc1,-6.491719256
CC(C)C1(CC=C(C)C)C(=O)NC(=O)NC1=O,-2.59
COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C(N)C=C1,-5.08
CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(=C2)O)[N+]([O-])=O,-4.17
COc1ccc(NC(=N)Nc2ccc(OC)cc2)cc1,-2.7345
COC(=O)CNC(=O)c1ccccc1,-1.0556
Cc1ccc(C)c(O)c1C,-1.935500888
COC(=O)C(C)Oc1ccc(Oc2ncc(cc2Cl)C(F)(F)F)cc1,-4.6064
c1ccc2ccccc2c1,-4.311225605
NC(=O)OCCCCC,-1.47
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C([O-])=O,-2.3122
CCO[P](=S)(OCC)SCSC(C)(C)C,-4.755
OC(=O)c1ccc(c(c1)C(O)=O)[S](O)(=O)=O,0.6087
[Cs+].[Cs+].[O-][S]([O-])(=O)=O,0.441443819
CC(C)C1OCC2(CO1)COC(C(C)C)OC2,-3.11
N[S](=O)(=O)C1=CC2=C(SCCC2O)S1,-2.59
O=C(OCCCc1ccccc1)c2ccccc2,-4.800973789
Oc1cccc2cncnc12,-2.0361
CCCCCCCCCCCCCCCCOC(C)=O,-7.397152994
CCOC(=O)N1CC(C)N(C(N)=O)CC1C,-0.55
[Hg++].CC([O-])=O.CC([O-])=O,-0.1054
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-2.9864
CC(C)(C)N,1.135850982
CC12CCC3C(CCC4=CC(=CC=C34)O)C1CCC2(O)C#C,-4.47
S=C=NCc1ccccc1,-3.1364
CC(C)OC(=O)C1(CCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-3.7599
[Zn++].CC([O-])=O.CC([O-])=O,0.2179
CC(C)[C@H]1CCC(=CC1=O)C,-1.78824369
[Al+3].CC([O-])=CC(C)=O.CC([O-])=CC(C)=O.CC([O-])=CC(C)=O,-2.033837746
CC1=C2C(O)C3C(CC(C)C2CC1=O)OC(=O)C3C,-1.95
OC1=C(S(=O)(=O)O)C(=O)C2=C1C=CC=C2,-2.23
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCNc3ccc4N=C5C(=C6Oc7c(ccc(NCCNc8nc(Cl)nc(Nc9ccc(cc9[S]([O-])(=O)=O)[S]([O-])(=O)=O)n8)c7[S]([O-])(=O)=O)N=C6C(=C5Oc4c3[S]([O-])(=O)=O)Cl)Cl)n2)c(c1)[S]([O-])(=O)=O,-0.879554019
CCCCN[P](N)(N)=S,-0.773033917
OC(=O)CC(O)(CC(O)=O)C(O)=O.C1CNCCN1,0.287941418
[Na+].[Na+].[Na+].OC(=O)C1=CC(CC=C1O)(Nc2nc(NC3(CC=C(O)C(=C3)C(O)=O)[S]([O-])(=O)=O)nc(NC4(CC=C(O)C(=C4)C(O)=O)[S]([O-])(=O)=O)n2)[S]([O-])(=O)=O,-0.689646011
CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,-4.8003
CCC1(C2=CC=CC=C2)NC(=O)NC1=O,-2.64
CSc1ccccc1,-2.39
CC(C)(C(O)=O)C(O)=O,-0.167
Cc1ccccc1[N+]([O-])=O,-2.3243
[O-][N+](=O)C1=CC=CC(=C1)C=O,-1.98
CCCCCCOC(=O)c1ccc(O)cc1,-3.949
CC(CCO)CC(C)(C)C,-2.557079916
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)N[S](=O)(=O)C3=CC=C(Br)C=C3)C=C1,-2.62
NC(CCC(N)=O)C(O)=O,-0.54
CC(=O)C(N=Nc1ccc(cc1)[N+]([O-])=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.525540341
CC1=CC=C(C(=O)N(O)C2=CC=C(Cl)C=C2)C=C1,-4.42
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-5.14904043
Clc1ccc(cc1Cl)c2c(Cl)cccc2Cl,-7.0199
CCNC1=NC(=NC(=N1)Cl)NCC,-4.55
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.188638134
CCNC(=O)COC(=O)c1ccccc1,-2.2373
CCOC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.86
Oc1c(cccc1[N+]([O-])=O)C(=O)Nc2ccc(Cl)cc2,-4.5452
CO[P](=S)(OC)SCc1nc(N)nc(N)n1,-3.069
CCOC(=O)C(Cl)Cc1cc(N2N=C(C)N(C(F)F)C2=O)c(F)cc1Cl,-4.2727
CC(CC(O)=O)CC(C)(C)C,-2.354220979
NC1=CC(=O)C(=O)C2=C1C=CC=C2,-3.84
CC(=O)NCCNC(C)=O,0.6755
N[C@@H](Cc1cc(Cl)c(O)c(Cl)c1)C(O)=O,-0.796
CCOC(=O)COC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5.8729
NC1C(O)C(O)C(O)C(O)C1O,-1.41
O=C1NC2=C(NC1=O)N=CN=C2,-2.69
COc1ccc(C)cc1N,-1.660175876
CCCCCCCCCCCCCCCCOC(=O)Oc1c(Cl)cc(cc1Cl)C(=O)OCC,-7.133803789
ClC1=CC=C(Cl)C=C1,-3.35
O=C1NC2=C(C=CC=C2)C(=O)N2CCCC12,-3.75
COc1cc(ccc1N)c2ccc(N)c(OC)c2,-3.6098
CCC(C)C=O,-0.821231264
CCOC1CC1,-0.6407
[V],-0.814424958
OC1=CC=C(I)C=C1,-1.71
N[C@@H](CCC(O)=O)C(O)=O.OCCN(CCO)CCO,0.111437809
COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-3.534
C1CCC(CC1)N(Sc2sc3ccccc3n2)C4CCCCC4,-6.7886
CC(C)CC(=O)CC(=O)C,-1.6
CN(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C(C)=O,-2.3
Cc1ccc(O)c(c1)n2nc3ccccc3n2,-5.352666728
O[C@@H]1C[C@](O)(C[C@@H](OC(=O)\C=C\c2ccc(O)c(O)c2)[C@@H]1O)C(O)=O,-0.9473
CC(=O)Oc1ccc(cc1)[N+]([O-])=O,-2.599256825
c1ccc2cc3c(ccc4ccccc34)cc2c1,-7.3854
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,-2.31
CCc1nc2N(C)C(=O)N(C)C(=O)c2n1C,-1.5687
O[C@@H]([C@H](O)C(O)=O)C(O)=O,0.8236
CC(C)CNCC1=CC=CC(C(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-2.05
ClCCO[P](=O)(OCCCl)OCCCl,-1.6105
SC1CCCCC1,-3.367213956
CN1N=C(SC1=N[S](=O)(=O)C2=CC=CC(=C2)N)[S](N)(=O)=O,-2.45
[NH4+].O.[O--].[Mo],-1.170241174
COc1cccc(Cl)c1,-2.783
[nH]1cnc2ncncc12,0.6194
ClC1=CC(=C(C=C1)C2=CC(=CC=C2Cl)Cl)Cl,-7.26
FC1=CNC(=O)N(COC(=O)OC2=CC=CC=C2)C1=O,-2.45
CC(C)C1OC(O)C(CC2=CC=CC=C2)NC1=O,-2.28
COC(=O)c1ccc(O)cc1,-1.827
CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-3.81
