smiles,logSolubility 
OCC1CO1,1.1303
Nc1ccc(OCCO)c(N)c1,-0.233704176
ClCCOCCOCCCl,-0.9955
OC(=O)c1ccc(Cl)c(Cl)c1,-3.495
OCc1ccc(O)cc1,-1.2678
Nc1ccccc1[S](O)(=O)=O,-1.747168641
Cc1cccc2c3cc4ccccc4cc3cc(C)c12,-7.9743
CC(=C)C(=O)OCCO.O[P](O)(O)=O,-0.960255718
CC(C)N(C(C)C)C(=O)SCC(Cl)=CCl,-4.08
NS(=O)(=O)C1=CC2=C(S1)S(=O)(=O)CCC2O,-1.65
COC(=O)c1ccc2cc(ccc2c1)C(=O)OC,-6.211736201
[NH4+].[NH4+].[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O.[O-][Mo]([O-])(=O)=O,-2.580479862
NC(CO)C(O)=O,-0.02
CN1CCN=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,-4.43
C\C=C/C,-1.9302
CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O,-6.785897843
CCCCOCCOCCCC,-1.9402
NC1=C(C(=O)OCC=CC2=CC=CC=C2)C=CC=C1,-6.04
CCCC(C)C,-3.74
NCC[S](O)(=O)=O,-0.1906
O=C(Nc(ccc(c1)Br)c1)C,-3.08
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccc(Cl)cc2,-7.605298094
Cc1ccc(NCCO)cc1O,-0.655055328
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.488945931
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1Cl,-9.46
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(N)nc(Cl)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-1.000000587
Sc1ccccc1,-2.1204
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-3.8955
[O-][N+](=O)c1ccc(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-4.281954413
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)OC(C)=O,-4.1297
COC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.1836
[NH4+].[O-][Cl](=O)(=O)=O,0.243662836
CN1C(=O)N(C)c2nncnc2C1=O,-1.9849
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.28
CC(=C)[C@@H]1CC=C(C)C(=O)C1,-2.0608
CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C,-1.9457
[H+].[Cl-].CN(C)C,0.899333987
CCCCI,-2.9587
COCCNC(=O)CS[P](=S)(OC)OC,-1.1356
Cc1ccc(Br)cc1,-3.1917
C/C=C/C#N,-0.4287
Nc1cc(ccc1I)[N+]([O-])=O,-4.4216
Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-10.4115
Ic1cccc(I)c1,-4.518
NC(=O)C(=NO)C(N)=O,-0.0384
NC1=NC=NC2=C1N=C[N]2C3OC(CO)C(O)C3O,-1.73
Oc1ccccc1Oc2ccccc2,-3.2286
[Na+].OC(=O)CC(O)(CC(O)=O)C([O-])=O,0.425248046
Oc1ccc(cc1C(=O)Nc2ccc(Cl)cc2)[N+]([O-])=O,-5.122
OC(=O)C1CC1C(=O)Nc2ccc(Cl)cc2Cl,-3.8697
OC1=CC(=CC(=C1)O)O,-1.05
COCCOCCO,0.9203
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.15
CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC,-6.933092295
CC(C)OC(=O)C1(CCCCCC1)[S](=O)(=O)C2=CC=C(Cl)C=C2,-5.52
CC(O)COCc1c(Cl)ccc(Cl)c1Cl,-3.5673
O=CC1CCC=CC1,-0.977550168
O=C2NC(=O)C1(CCCC1)C(=O)N2,-2.349
Cc1ccc(Nc2nc(Nc3ccc(C)cc3)c(C#N)c(C)c2N=Nc4ccccc4C(F)(F)F)cc1,-7.717157144
CNC(=O)O\N=C(/C)SC,-0.4466
CCN(CCO)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C.CC([O-])=O,-0.226272691
Cc1cc(O)c(cc1Cl)C(O)=O,-3.1248
CC(N)(CO)CO,0.9782
[O-][N+](=O)c1ccccc1c2ccc(Cl)cc2,-4.937209456
COC(C)COC(C)COCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)O[Si](C)(C)C,-6.287739939
O=C(NO)C1=C(N=CC2=CC=CC=N2)C=CC=C1,-3.21
Nc1nc(N)nc(N)n1.O[P](O)(O)=O,-1.759410193
CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1,-7.469064653
CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C,-5.155961214
ON(C(=O)c1ccccc1)c2cccc3ccccc23,-3.3065
CCCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.89
COC(Cc1ccccc1)OC,-1.629618671
ClC1=CC=CC(=C1OC2=C(Cl)C=C(Cl)C(=C2)Cl)Cl,-7.12
[Co++].CCC(C)(CCC(C)C)C([O-])=O.CCC(C)(CCC(C)C)C([O-])=O,-2.716017407
NC1=CC2=C(S(=O)(=O)O)C=CC=C2C=C1,-2.54
[Zn++].[O-]C(=O)c1ccccc1.[O-]C(=O)c2ccccc2,-1.816841725
COC(=O)c1ccccc1,-1.811798351
CCOCCOCCOC,0.829145936
OC(c1ccc(F)cc1)(c2cncnc2)c3ccccc3Cl,-4.083
CC(C)(C)c1cc(CN2C(=O)N(Cc3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C)C(=O)N(Cc4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)C2=O)cc(c1O)C(C)(C)C,-7.292308693
CC(C)CCCC(C)CC#N,-3.587759138
CCC(C)C(O)C(C)CC,-2.5108
O=C1NC(=S)NC=C1,-2.2573
Brc1ccccc1Br,-3.5
Cn1cnc2N(C)C(=O)N(CC([O-])=O)C(=O)c12,-1.3769
CCCCCC1CCCC(=O)O1,-1.629032231
CCCCCC(=O)OCC=C,-2.610551759
CCOCCCC(C)OCCOCC(C)CO,-0.790860844
C[C@@H](CCl)[N+]([O-])=O,-1.1887
Oc1cccc2ccccc12,-2.061973923
CN(CCO)[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.403685043
CCCCOC(=O)CC,-1.9385
CC1=CC=CC=C1CO,-1.09
CC(C)OC(=O)Nc1cccc(Cl)c1,-3.3804
FC1=C(C2SCC3=NC4=C(C=CC=C4)[N]23)C(=CC=C1)F,-3.76
COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1,-2.99
CC(C)=C1CCC(=CC1)C,-4.287342935
CC(C)C1C(=O)NC(=O)NC1=O,-1.4556
CC(CCN)CC(C)(C)CN,0.478156217
Nc1cccc2ccccc12,-1.9255
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,-5.533333117
OCCNC(=O)C(=O)NCCO,-0.1124
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NC(CC3=CC(=CC=C3)CN)C(O)=O,-2.82
Oc1cc2ccccc2cc1C3=NCCN3,-3.3015
CN1CCN(CC1)C2=C(F)C3=C(C=C2F)C(=O)C(=CN3CCF)C(O)=O,-2.73
O/N=C/c1oc(cc1)[N+]([O-])=O,-2.1934
CC1C(N)CN1C1=CC2=C(C=C1F)C(=O)C(C(=O)O)=CN2C1CC1,-4.63
C[C@H](CCC=C(C)C)CC=O,-3.243750947
[H+].[Cl-].CNC(=O)Oc1cccc(c1)N=CN(C)C,0.5037
c1ccc2ncccc2c1,-1.325093551
OC1=C(S(=O)(=O)O)C(=O)C2=C1C=CC=C2,-2.23
CC(CCC=C(C)C)CC#N,-3.104157036
NC(=O)CCNCCO,-0.121109888
CCSC(=S)NC(CC(=O)O)C(=O)O,-1.38
[Cl-].C[N+](C)=CCC(O)CC(N)=O,0.593129503
[Na+].COc1ccc(cc1)N=Nc2ccc(cc2OC)N=Nc3cccc(c3)[S]([O-])(=O)=O,-0.83545917
ClC=C,-1.36
CC(C)(C)OOC(=O)c1ccccc1,-2.776432949
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-5.0609
[Na+].[Na+].CN=C1C=CC2=CC(=CC(=O)C2=C1NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.947653209
CC(=O)NC1=C(C=CC(=C1)Cl)[N+](=O)[O-],-0.99
CCCCCCC(CO[N+](=O)O)O[N+](=O)O,-4.33
CCCCCCCC(=O)OCCCOC(=O)CCCCCCC,-7.516526119
Nc1c(Cl)cc(Cl)cc1Cl,-3.6912
CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2,-4.52
C1=CC2=C(C=C1Cl)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-4.82
C1=CC=C(C(=C1)NN=C2C=CC(=O)C(=C2)C(=O)O)[N+](=O)[O-],-2.01
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC(=O)O)CCC12,-5.08
CCCCCS,-2.8248
[Cs+].[Cs+].[O-][S]([O-])(=O)=O,0.441443819
CC(C)Cc1ccccc1,-4.1235
CC1(C)C(=O)C(=O)C2CCC1C2,-1.52
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,-5.15
CC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C,-4.8041
CC(=O)OCC(COC(C)=O)OC(C)=O,-0.575436704
NC1=Nc2[nH]cc(CCc3ccc(cc3)C(O)=O)c2C(=O)N1,-3.574289037
OC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=C(O)C(=C3)O)O,-3.62
CCOC(=O)CCCC(=O)OCC,-1.3297
NC(=O)CCl,-0.0166
CN(C)C(=O)NC[C@@]1(C)C[C@@H](CC(C)(C)C1)NC(=O)N(C)C,-1.893818753
OCCCBr,0.0093
CC(C)CC(N)C(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O,-1.12
CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2,-1.13
CSC(=NC)N(C)C,-0.4401
Nc1cnn(CCO)c1N.O[S](O)(=O)=O,0.444259344
[Cl-].[Cl-].[Pd++].c1ccc(cc1)P(c2ccccc2)c3ccccc3.c4ccc(cc4)P(c5ccccc5)c6ccccc6,-7.026737494
c1c(Cl)nc2cncnc2n1,-0.87
OC1=CC=C(C=C1)N=C=S,-2.67
CCCCCCN,-1.1
COC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-2.25
CCO[P](=O)(C(=O)c1c(C)cc(C)cc1C)c2ccccc2,-3.956081947
OCCNC(=O)c1cc(O)ccc1O,-0.5436
COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,-4.879551326
CCOC(=O)CN(N=O)C(N)=O,0.7566
O=C1NC=CC=N1,0.6749
O=[Mo]=O,-3.739643636
C1CCC=CC1,-2.710466438
Cc1c2ccccc2cc3c4ccccc4cc(F)c13,-7.31
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
CCCCC1OC(C)CC(C)(C)O1,-2.45329736
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](=O)(=O)N=[S](C)C)[N+]([O-])=O,-4.86
CC(C)(C)C#C,-2.613556425
CCCCCCCC/C=C/CCCCCCCC(O)=O.NCCO,-3.08883445
CCCCSc1cc(O)cc(O)c1,-2.5191
CCC1=CC=C(C(C2=CC=C(CC)C=C2)C(Cl)Cl)C=C1,-7.04
COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl,-5.377540581
CC(=O)OC\C=C(/C)C=O,-0.460793982
NC(=O)C(Br)Br,-1.0574
Cc1cc2c3ccccc3ccc2c4ccccc14,-6.5715
CC1C(N)CN1C1=C(F)C2=C(C(=O)C(C(=O)O)=CN2C2CC2)C(N)=C1F,-3.98
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Br)cc2,-3.55
NC1=CC=CC2=C1C=CC(=C2)[S](O)(=O)=O,-2.24
[Na+].CN(C)c1ccc(cc1)N=N[S]([O-])(=O)=O,-1.0991
ON(c1ccccc1)C(=O)c2cc(cc(c2)[N+]([O-])=O)[N+]([O-])=O,-3.6367
CC12CC(C)(NC(=O)N1)NC(=O)N2,-2.09
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC(=CC=C2)[N+]([O-])=O)S1,-1.46
CCCCl,-1.45340682
Cc1cc(Cl)cc(C)c1O,-1.6763
C1C[NH+]=C(N1)c2ccccc2,-1.126518075
CN(C(=O)N(C)c1ccccc1)c2ccccc2,-3.497557581
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)S1,-1.33
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC,-7.378019409
CC12[C@@H](O)C=C[C@@]3(OC1=O)[C@@H]4CC[C@]5(O)C[C@]4(CC5=C)[C@H]([C@H]23)C(O)=O,-1.8406
[OH-].[OH-].[OH-].[Cl-].[Cu++].[Cu++],-5.253985152
CCC(C)c1cc(cc(c1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O,-5.5083
OCCNC(=O)CCCCC(=O)NCCO,0.4121
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,-5.498714031
CN1COCN=C1N[N+]([O-])=O,-1.002292328
CCCCOC(=O)C(C)OC(=O)C(C)O,-1.3752
O\N=C/1CCCC=C1,-0.9667
[Na+].[Na+].CC(=O)Nc1ccc2C(=O)C(=N/Nc3ccc(cc3)[S](=O)(=O)CCO[S]([O-])(=O)=O)\C(=Cc2c1)[S]([O-])(=O)=O,-0.39639349
CCCCN(CCO)CCCC,-1.636738571
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C=C,-4.197937601
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-6.644
CCC(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-3.6646
CCc1ccccc1[N+]([O-])=O,-2.7993
O[P](O)(=O)c1ccccc1,-1.026923058
Oc1ccc(cc1O)c2ccccc2,-2.0659
OC1CSC(O)CS1,-1.469038232
CC1(C)C2CC(O)C(=C)C1C2,-2.09612479
CC(=O)c1oc2ccccc2c1,-2.548488397
Cc1occc1C(=O)Nc2ccccc2,-3.3037
[Sr].OC(C(O)C(O)=O)C(O)=O,-2.1065272
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-6.8765
CCCCOC(=O)c1ccccc1,-3.4801
[Sn++].[O-]C(=O)C([O-])=O,-2.274008719
OCCN(CCO)CCO,0.826260286
CC(C)C1CCC(C)CC1OCC(O)CO,-2.006358589
ClCBr,-0.889164102
Nc1ccc(cc1)C#Cc2ccc(N)cc2,-2.4326
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.6301
O[As](O)(O)=O,0.6187
CN(C)C(=S)SSC(=S)N(C)C,-4.116196121
Nc1cccc(c1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.423880849
O=C(O)c(c(O)ccc1)c1,-1.82
O=C(OC(C(C(C=CC1=O)(CC2)C)=C1C)C23)C3C,-3.09
OC(=O)c1nc(Cl)ccc1Cl,-1.3884
[NH4+].[Br-],1.908299785
COC(=O)CCl,-0.372767961
c1ccc2cc3c4cccc5cccc(c3cc2c1)c45,-8.4989
CC(=O)NC(CC1=CC=C(OC(C)=O)C=C1)C(N)=O,-1.9
C1CCC(CC1)OCCc2ccccc2,-2.418090055
COc1ccc(cc1)C(=O)CSc2cccc(OC)c2,-5.284725265
Cc1snnc1C(O)=O,-0.4598
[Na+].[O-]C(=O)COc1ccccc1,0.108595705
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,-1.3609
CCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-2.16
CNC(=O)CS[P](=S)(OC)OC,-0.9624
CCCCC(CC)C(=O)OC=C,-4.151910976
Cc1cc(Cl)c(O)c(Cl)c1,-1.4202
Clc1ccc(CCC(Cn2cncn2)(C#N)c3ccccc3)cc1,-6.2264
O/N=C/1CCCC=C1,-0.7034
CC(CO)OC(=O)C(C)=C,-0.044931546
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-2.9008
CNC(=O)N(C)C(=O)CC#N,0.1709
Clc1cccc(c1Cl)c2c[nH]cc2C#N,-4.6937
CNC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1C,-4.44
COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC=C1Cl,-4.15
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,-3.72590382
CC(C)C1(O)CCC(=CC1)C,-1.94099707
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,-2.31
FC(F)=C(F)OC(F)(F)C(F)(F)F,-4.954296793
NC(=O)CBr,0.0643
[Na+].[O-][S](=O)(=O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,-1.38103092
Clc1cccc2C(=O)c3cc4Nc5c(Cl)cccc5C(=O)c4cc3Nc12,-6.457321758
OC(=O)c1cccc(I)c1,-3.2706
CCCSC(=O)N(CCC)CCC,-3.3
COC(=O)c1ccc(C(=O)OC)c(c1)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-6.314069371
[Ag+].[Ag+].O[S](O)(=O)=O,-1.58498354
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCC(N)C(O)=O,-2.22
Clc1ccc(cc1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-7.3102
I\C=C\I,-3.22
CC(=O)N[C@@H](CSc1ccc(Cl)c(Cl)c1)C(O)=O,-2.8868
[H+].[Cl-].CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12,-1.719860075
NCCCCCCNC(O)=O,-0.095298805
Cc1ccc(NCCO)c(c1)[N+]([O-])=O,-2.747405168
CC(=O)CCl,-0.012
CN(C)c1ccc(cc1)N=Nc2ccc(N)cc2,-4.594
CCCCCCCCCC(=O)N(C)C,-2.76811118
Cl.CC1=C(CCCl)C(=O)N2CCCCC2=N1,0.57976692
CCOC(=O)c1nn(c2ccc(OC)cc2)c3C(=O)N(CCc13)c4ccc(cc4)N5CCCCC5=O,-4.628205844
CO[S](=O)(=O)OC,-0.6537
CO[P]1(=S)OCc2ccccc2O1,-3.5714
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-3.98
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-7.7954
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
[H+].[Cl-].OCCNc1ccc2OCOc2c1,0.272897501
NC(=NO)N1CC2=CC=CC3=C(Cl)C=CC(=C23)C1,-2.0
[Na+].[Na+].[Na+].[Na+].COc1ccc(N\N=C\2C(=O)c3ccc(Nc4nc(Nc5ccc6C(=O)C(=N/Nc7ccc(OC)cc7[S]([O-])(=O)=O)/C(=Cc6c5)[S]([O-])(=O)=O)nc(n4)N8CCOCC8)cc3C=C2[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O,-1.825282751
NCCCCCCCCCCC(O)=O,-2.400775362
COC(=O)C1=CC(Br)=C(O)C=C1,-3.17
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.83
CONC(=O)C1=CN(C)C(=O)C(=C1NC2=CC=C(Br)C=C2F)C,-3.28
CC(O)(C)C(C)CC,-0.89
Cc1ccccc1[S](N)(=O)=O,-1.525986853
CCCCCCO,-1.382910122
COC1=NC(=NC(=C1)OC)NC(=O)N[S](=O)(=O)C2=NC=CC=C2C(=O)N(C)C,-3.97
[Pb++].[O-]c1c(cc(c([O-])c1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-2.808391369
CC(CN\C=C/1C=CC=CC1=O)N\C=C/2C=CC=CC2=O,-3.172023424
CC\C=C/CCOC(C)=O,-2.111500803
[Na+].Cc1c(CNC(=O)CCl)c(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)CCl,-1.017551933
[O--].[O--].[O--].[Dy+3].[Dy+3],-5.367585356
CCO[P](=O)(OCC)O\C=C\Cl,-1.3316
CC1NC(=O)C(C)NC1=O,-0.75
CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)C,-6.335189016
CC\C=C\C,-2.544904806
CCCCCCC=C,-4.4373
CC(C)OC(=O)c1ccc(C)c(c1)N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)c5cc6ccccc6c(N=Nc7cc(ccc7C)C(=O)OC(C)C)c5O)cc4Cl,-7.007487981
NC(CCC(N)=O)C(O)=O,-0.54
COc1cccc(c1)C(C)=O,-1.869107387
CCC(C)S,-1.8346
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(=C2)F,-2.92
CC(=C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.045967349
CCOC(=O)C(=O)OCC,-0.6085
CC1NC(=O)CNC1=O,0.2903
[Na+].[Na+].Nc1ncnc2n(cnc12)[C@@H]3O[C@H](CO[P](O)(=O)O[P]([O-])(=O)O[P](O)([O-])=O)[C@@H](O)[C@H]3O,0.016887962
CCCCNCCCC,-1.503965448
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NC2CCCCC2,-4.207
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)CC2=CC=CC=C2)S1,-2.7
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.68
CC(C)(C)CC(C)(C)c1ccc(Nc2ccc(cc2)C(C)(C)CC(C)(C)C)cc1,-6.595120185
[Na+].[O-]C(=O)C=C,0.715084111
CCCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.24
CCC(CO)[N+]([O-])=O,-0.3436
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
[H+].[Cl-].COC(=O)C(N)CO,0.577420768
CCCCCCCCCCCCS,-7.573831768
C/C=C/C(=O)C1=C(C)C=CCC1(C)C,-3.005248988
CN1C(=O)N(C)c2nccnc2C1=O,-1.4598
CCCC(C)(O)CC,-1.001
OC(=O)Cc1cc(O)ccc1O,0.7037
COC1=CC(=O)C2(OC3=C(C2=O)C(OC)=CC(OC)=C3Cl)C(C)C1,-4.4
CC(C)CCCC(C)CCCC(C)CCCC(C)=O,-5.474677518
CC(=O)C(C)=O,0.3661
[Pb++].[O-][S]([O-])(=O)=O.O=[Pb].O=[Pb].O=[Pb],-3.979450176
O=C1CCCCCCCCCCC1,-3.845829997
O=C(COC(=O)C1=CC=CC=C1)NC2CCCCC2,-3.9
O=C1NCCN1,0.840273374
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,-3.354968489
CCCCC(CC)CN(CC(CC)CCCC)CC(CC)CCCC,-8.247579278
CCCCCCCCCCOC(=O)C(C)O,-3.06
[Na+].Nc1ccc(N\N=C\2C=Cc3c(cccc3[S]([O-])(=O)=O)C2=O)cc1,-1.291560039
CC(C)(C)CC(C)(C)N(c1ccccc1)c2cccc3ccccc23,-8.290038542
CN(C)C1C2CC3CC4=C(C=CC(=C4C(=O)C3=C(O)C2(O)C(=O)C(=C1O)C(N)=O)O)N(C)C,-0.94
O=C1Oc2ccccc2C=C1,-1.886030361
O=C1CCC2CCCCC2O1,-0.586560326
Cc1cccc(c1)C(O)=O,-2.1428
CC1(C)CCCC2(C)C1CCC3(C)OCCC23,-5.099487786
Cc1ccc(Cl)cc1N,-2.071885074
O=[Zn],-4.448167715
CC(C(O)=O)C1=CC=C(C=C1)N2CC3=C(C=CC=C3)C2=O,-4.72
NS(=O)(=O)C1=NC2=C(C=C(O)C=C2)S1,-2.5
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-7.3867
CC(C)c1ccc(cc1)c2ccccc2,-5.609857774
CC(=O)C(N=Nc1ccc(cc1)[N+]([O-])=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.525540341
COc1ccc(C)cc1NC(C)=O,-1.931164755
CC1CCC(O)CC1,-0.8815
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2ccnc2,-3.703092646
[S--].[Co++],-5.015250193
[O-][N+](=O)c1ccc(Oc2ccc(cc2[N+]([O-])=O)C(F)(F)F)cc1,-5.2151
C1OC2=C(O1)C=C(C(=C2)CO)[N+](=O)[O-],-3.06
CC(=O)C(C)(C)C,-0.7219
OC(=O)CCCCCCCCC(O)=O,-2.3059
NC(=NO)N1CC2=CC=CC3=C2C(CCC3)C1,-1.35
Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-2.4107
CC(C)NCC(O)COC1=C(OCC=C)C=CC=C1,-0.32
OC(CO[N+]([O-])=O)CO[N+]([O-])=O,-0.366
CC(=O)N/N=C/c1oc(cc1)[N+]([O-])=O,-2.5958
COc1cc(CC=C)ccc1OC(C)=O,-2.701591149
COC(=O)C1=CC2=C(OC1=O)C(C)=C1OC=C(C)C1=C2,-4.9
CCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-4.1
CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,-2.4845
CCO[P](=O)(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)OCC,-4.472808844
CC(=O)NC(=O)NC(C)=O,-0.3137
O=C1NC(=O)c2cccc3cccc1c23,-4.692831503
Fc1ccc2O[C@@H](CCc2c1)[C@@H]3CO3.Fc4ccc5O[C@@H](CCc5c4)[C@H]6CO6.Fc7ccc8O[C@H](CCc8c7)[C@@H]9CO9.Fc%10ccc%11O[C@H](CCc%11c%10)[C@H]%12CO%12,-3.052101177
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2O,-4.64
ClCC#CCOC(=O)NC1=CC(=CC=C1)Cl,-4.24
CC1CN1,1.2434
[Cl-].NCCCC[C@H](N)C(O)=O.[H+],0.43734795
CC\C=C(/C)C(OC(=O)C1C(C=C(C)C)C1(C)C)C#C,-6.3931
CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(OC(C)=O)C=C2,-4.41
OC(=O)c1cc(O)c(O)c(O)c1,-1.1552
