smiles,logSolubility 
CCC(Cl)[N+]([O-])=O,-1.1887
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccccc2,-7.417968366
ClC1=CC2=C(C(=C1Cl)Cl)C3=C(O2)C(=C(Cl)C(=C3)Cl)Cl,-10.3
NC(=O)OCC(Cl)(Cl)Cl,-1.2843
CC(=O)OCN1C(=O)NC=C(F)C1=O,-1.2
[Na+].Nc1cc(cc(c1[O-])[N+]([O-])=O)[N+]([O-])=O,-1.764813003
CC(=C)OC(C)=O,-0.527751378
CCCCCCC(C)OC(=O)COC1=NC(=C(Cl)C(=C1Cl)N)F,-6.43
OCN1CC(=O)N(CO)CC1=O,-0.4168
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,-2.74
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC(=CC=C2Cl)Cl,-4.4
CCCCCCCCCCCCCCOC(=O)OOC(=O)OCCCCCCCCCCCCCC,-4.349900579
CCCCC(O)(Cn1cncn1)c2ccc(Cl)cc2Cl,-4.2668
[Co++].CCC(C)(CCC(C)C)C([O-])=O.CCC(C)(CCC(C)C)C([O-])=O,-2.716017407
ClCCN(N=O)C(=O)NC1CCCCC1,-3.37
CCCCC(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)(C(=O)OC2CC(C)(C)N(C)C(C)(C)C2)C(=O)OC3CC(C)(C)N(C)C(C)(C)C3,-5.835720369
Cc1ccccc1C,-2.81916776
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-7.397033995
COC1=CC2=C([NH]C(=N2)[S](=O)CC3=C(C)C(=C(C)C=N3)OC)C=C1,-4.28
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,-5.0097
FC1=C(C2SCC3=NC4=C(C=CC=C4)[N]23)C(=CC=C1)F,-3.76
[O-][N+](=O)C1=CC=CC(=C1)C=O,-1.98
COC(CC(O)=O)c1ccccc1,-1.6952
ICI,-2.3345
CCC(CC)C=O,-1.52
CC(CCC=O)C1C(=CCCC1(C)C)C,-4.653202091
COc1ccc(cc1)N(C)N=CC2=[N+](C)c3ccccc3C2(C)C.CO[S]([O-])(=O)=O,-1.692536484
CCCCO[P](=O)(OC)OCCCC,-1.4995
CNC1=C(Cl)C(=O)N(N=C1)c2cccc(c2)C(F)(F)F,-3.9548
[Br-].CC[N+](CC)(CC)CC,0.677452007
OCCCNc1ccc(O)cc1[N+]([O-])=O,-2.11058971
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
OC(=O)Cc1ccccc1C(O)=O,-1.0515
CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC,-6.975819717
CC(=C)C(=O)OCCCCOC(=O)C(C)=C,-2.969024542
[Na+].[Na+].[Na+].Cc1cc(N\N=C\2C=CC(=O)C(=C2)C([O-])=O)c(OCCC[S]([O-])(=O)=O)cc1N=Nc3ccc(cc3[S]([O-])(=O)=O)[N+]([O-])=O,0.161450613
CCCCCCCCCCCC(=O)N(CCCC)CCCC,-7.016412077
OC1=C(Br)C=C(\C=N\OC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)C=C1Br,-5.19
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)OC(C)=O,-4.1297
[Na+].[SH-],0.990088732
[Ca++].[O-][PH]([O-])=O,0.948776933
Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-7.549181312
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.488945931
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-5.42
CCOC(=O)C1=CC=CC=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)Cl,-4.58
CCC(C)c1ccc(O)cc1,-2.1945
c1ccc2c(c1)c3ccc4ccc5cccc6cc2c3c4c56,-9.1627
OC1=CC=C(F)C=C1,-0.21
COCC(=O)c1ccccc1,-0.7616
CC1C(NC(=O)C(=N\OC(C)(C)C(O)=O)/C2=CSC(=N2)N)C(=O)N1[S](O)(=O)=O,-1.64
CCO[P](=S)(OCC)Oc1cc(C)nc(n1)N(CC)CC,-4.9242
CCCCCCCCCCCCCCCCCC[P](=O)(OC)OC,-5.529966163
CC1(C)C2CC3OC3(C)C1C2,-2.5937
[Li+].[Li+].[O-]C(=O)CCCCCCCCC([O-])=O,-0.047347893
OC(=O)C1=CNC(=O)NC1=O,-1.9381
Cc1ccc(C)nc1,-0.03
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,-3.6778
[Na+].[Na+].Nc1ccc(N=Nc2ccc(NC(=O)c3ccc(cc3)N=Nc4c(N)c5C(=O)C(=N/Nc6ccccc6)/C(=Cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.340682714
CCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.53
Fc1cc(Cl)ccc1CC#N,-2.59390625
CC(O)CCC1CCCCC1,-2.767361572
Oc1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-1.663
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,-0.74
Cc1ccccc1.C=Cc2ccccc2.c3ccccc3,-2.961273931
N=C(c1ccccc1)c2ccccc2,-2.781128006
CC(C)NCC1CCC2=C(N1)C=C(C(=C2)CO)[N+]([O-])=O,-2.97
S=C(Nc1ccccc1)Nc2ccccc2,-3.971688427
OCC(O)C(O)C1OC(=O)C(O)C1O,0.3348
OC1(CCCCC1)C(=O)c2ccccc2,-2.664780194
CC(C)C1=CC2=CCC3C(C)(CCCC3(C)C(O)=O)C2CC1,-3.8
Clc1ccc(Cl)c(Cl)c1,-3.702452078
CCOC(=O)C(NC=O)=Cc1cocc1,-2.7477
COC(OC)OC,-1.025801334
COC(=O)N[S](=O)(=O)C1=CC=C(N)C=C1,-1.76
CN(C(=O)C1=CC=C(C=C1)[N+](=O)[O-])O,-2.87
NC(CSCCCSCC(N)C(=O)O)C(=O)O,-2.49
[O-][N+](=O)c1ccc2CCc3cccc1c23,-5.3403
COC(=O)C1=CC=C(N=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC)C(F)(F)F,-3.89
CC1=C(N(O)C(=O)C2=CC(F)=CC=C2)C=CC=C1,-2.53
CCCCCCC(O)=O,-1.6646
COCCC(=O)OC,0.802693707
CC(C)C[C@H](N)C(=O)NCC(=O)NCC(O)=O,0.2124
CNC(=O)Oc1cc(C)cc(C)c1C,-1.9851
CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(=C2)O)[N+]([O-])=O,-4.17
CC(=O)OC(C(O)=O)C1=CC=CC=C1,-1.23
CC(C)COC(=O)[C@@H](C)O,-0.412857335
CC(C)C(=O)OCCc1ccccc1,-3.079764438
COC(=O)\C=C\c1ccccc1,-2.73434753
NC1=C2C=CC=C(F)C2=NC2=C1C=CC=C2,-1.66
CCCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.64
CCN(CC)C(=O)c1cccnc1,0.749
COc1ccccc1C,-2.689083393
CCOC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-2.58
CCCCO[N+]([O-])=O,-2.0268
Oc1ccc(Br)cc1,-1.092
CCC(C)N1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-2.76
CCOCCOCCOCC,0.7899
O=CCc1ccc2OCOc2c1,-1.96
CCO[P](=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-5.4956
CCCC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C,-7.980671353
CC(=O)OC1(CCC2C3C=C(Cl)C4=CC(=O)C=CC4(C)C3CCC12C)C(C)=O,-4.9453
NC(=N)NC(=N)Nc1cccc2ccccc12,-2.3151
Clc1cccc(Cl)c1,-3.072159801
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,-9.3076
COc1ccc(OC)cc1,-2.245531528
CC(Br)CBr,-2.1498
Cl.CNCC(O)c1cccc(O)c1,-0.308924931
NCC(O)=O,0.92
C1CCCCCCC1,-4.1524
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-1.8
C[N+](C)(CCCN[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC([O-])=O,-4.057185148
CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O,-6.785897843
[Na+].[Na+].[Na+].[Na+].COc1ccc(cc1N\N=C/2C(=O)c3c(N)c(N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)c(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.416104482
ON(c1ccccc1)C(=O)c2cccc3ccccc23,-3.9433
O=S(=O)(O)C1=C2C=CC=NC2=C(O)C(I)=C1,-2.2
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-4.150608709
CN1CC2C3=C(C=CC=C3)OC3=C(C=C(Cl)C=C3)C2C1,-2.13
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
OC(=O)CCC=CC(O)=O,-1.2045
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.67
CN1N=C(SC1=N[S](=O)(=O)C2=C(C)C=C(C)C=C2C)[S](N)(=O)=O,-3.0
Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.2696
O=C(C1CCCCC1)c2ccccc2,-4.014709735
COc1ccc(NCC(O)CO)cc1,-0.295
c1ccc2ncccc2c1,-1.325093551
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,-5.678834198
CC[N+](CC)(CC)CC.[O-]C(=O)c1ccccc1,0.583312842
CCCC(=O)NNC(=O)C1=CC=NC=C1,-0.32
CCCCOC(=O)\C=C\C(=O)OCCCC,-4.313551537
CC(O)SC=C,0.005493119
CC(C)C1OCC2(CO1)COC(C(C)C)OC2,-3.11
Cn1ccnc1,1.085625105
OCCOC(=O)c1ccccc1O,-1.1567
[Na+].Cc1ccc(N[S](=O)(=O)c2cc(NNC3=C4C(=O)C=C(C=C4C=CC3=N)[S]([O-])(=O)=O)ccc2Cl)c(C)c1,-0.630871318
OC(C(O)c1ccccc1)C(O)=O,-0.3063
COC(=O)c1cc(Cl)cc(N)c1Cl,-3.2634
OCCBr,0.9032
COC(=O)c1c(Cl)nn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.4642
CCCS[P](=O)(OCC)SCCC,-2.5094
CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(C)C)[N+]([O-])=O,-6.4491
CCC(O)CO,1.045169179
C=CC=C(C)C=CC=CC,-2.09
[Na+].[Na+].[K+].[K+].Nc1c(cc(c(N)c1N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)N=Nc3ccc(cc3[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.289144621
NC1=CC=CN=C1N,-1.75
CC(C)=CCCC(C)(OC=O)C=C,-4.040590426
O=C1OC(=O)c2cccc3cccc1c23,-6.29705325
COC1=C2CCCC3CN(C(N)=NO)CC(=C23)C=C1,-1.78
O=C(COC(=O)C1=CC=CC=C1)N2CCCC2,-1.57
CCOC(=O)N1CC(C)N(C(N)=O)CC1C,-0.55
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,-5.5664
Cc1cc(CCC(=O)OCC(C)(C)[CH]2OC[C]3(CO2)CO[CH](OC3)C(C)(C)COC(=O)CCc4cc(C)c(O)c(c4)C(C)(C)C)cc(c1O)C(C)(C)C,-8.267743564
CN1C(=O)[C@]23CC4=CC=C[C@H](O)[C@H]4N2C(=O)[C@@]1(CO)SS3,-3.6687
Cc1cc(c(N)cc1Cl)[S](O)(=O)=O,-2.406177873
CCCCCCC[C@H]1CCC(=O)O1,-3.06681876
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3.3189
CC(=O)OC1=CC=C(C=C1)C(C)=O,-1.52
CCO[P](=O)(OCC)OCC,0.438526523
CCCCC,-3.006984006
CNC(=O)O\N=C(/C)SC,-0.4466
CC(O)C(O)c1cnc2NC(=NC(=O)c2n1)N,-2.5301
NC(CCCC(O)=O)C(O)=O,-1.8648
CCN(CC)c1ccc(N=Nc2c(cc(cc2C#N)[N+]([O-])=O)C#N)c(C)c1,-7.47281997
N[S](=O)(=O)C1=CC2=C(C=C1Cl)N=CN[S]2(=O)=O,-2.92
CO[P](=O)(OC)OC(=C\Cl)/C1=C(Cl)C=C(Cl)C(=C1)Cl,-4.52
CCCCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-4.68
[Na+].Cc1cc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)cc(c1C)[S](=O)(=O)NCCO,-2.674843542
NC(=O)C(Cl)Cl,-0.2558
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCOC(C)=O,-0.73
CCCCCCCl,-3.122388733
CCCCOCNC(=O)C=C,-0.653663028
CCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.91
CC(N)(CO)CO,0.9782
[Na+].[Na+].[O-]C(=O)CCC([O-])=O,0.0914
C[Si](C)C,-0.563427685
CCO[P](=O)(OCC)Oc1ccc(cc1)[N+]([O-])=O,-2.0594
COc1c(cccc1C(O)=O)C(O)=O,-2.2926
Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,-8.6456
[Zn++].CCCCCCC(O)CCCCCCCCCCC([O-])=O.CCCCCCC(O)CCCCCCCCCCC([O-])=O,-5.454848129
C1OC1COc2cccc(c2)N(CC3CO3)CC4CO4,-2.192561189
CC1=C(Cl)C(Cl)=C(Cl)C(CC2=CC=C(Cl)C=C2)=C1,-8.18
NC1=CC=C(S(=O)(=O)N=C2CC=CN2)C=C1,-1.69
[NH4+].[Br-],1.908299785
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-6.630104322
CC1=CN(C2CC(N=[N+]=[N-])C(COC(=O)C3=CC=NC=C3)O2)C(=O)NC1=O,-2.72
CCCCCC(C)CO,-2.528127071
[Li+].[OH-],0.662123436
CC(C)C1CCC(=NO)C(C1)=NO,-2.3903
O=S(CCCl)CCS(=O)CCCl,-2.04
CCCCC(=O)NCCNC(=O)CCCC,-1.8145
CCCCCCC(C(O)=O)C(O)=O,-1.6566
C1C(=O)C=C2C(C)=CC3C4CCC(C(=O)C)(OC(=O)C)C4(C)CCC3C2(C)C1,-5.35
[Li+].CC([O-])=O,0.833767293
O=[S]1(=O)NCc2ccccc12,-1.5208
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CO,-4.31
CC(CCNC(=O)OCCOC(=O)C(C)=C)CC(C)(C)CNC(=O)OCCOC(=O)C(C)=C,-4.619923834
COC(=O)[C@@H]1C2CC(C=C2)[C@@H]1C(=O)OC,-1.202
CCC(C)(CCC(C)C)C(=O)OCC1CO1,-3.513468741
CCCCOC1=CC(=O)CC(C)C12OC1=C(C2=O)C(OC)=CC(OC)=C1Cl,-4.7
c1ccc2C(O)N3CCC(O)C3=Nc2c1,-2.07
CC1CC(CC(C)(C)C1)OC(=O)C(C)=C,-4.598598509
CCC(Cl)CC,-2.6307
CCCCCCCCCCCCCCCCCC(=O)NCCCN(C)C,-4.566614238
[Zn++].[S-]c1sc2ccccc2n1.[S-]c3sc4ccccc4n3,-4.285895804
[Cl-].C[N+](C)(C)C,0.960189446
CCCCCN(N=Cc1oc(cc1)[N+]([O-])=O)C(N)=O,-2.8971
[OH-].[OH-].[Cu++].[Cu++].[O-]C([O-])=O,-5.143219117
COc1cc(CC=C)ccc1OC(C)=O,-2.701591149
CNC(=O)N(C)c1sc(nn1)C(F)(F)F,-2.0584
CCCCCCCS,-4.1549
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(=C2)F,-2.92
CCOC(=O)C(=C)C#N,-6.717139791
CCCO[P](=S)(OCCC)SCC(=O)N1CCCCC1C,-4.1504
CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C1)C(=O)OCC,-4.271
[Li+].CCCCCCCCCCCCCC([O-])=O,-6.707031139
CCCC(C)(O)CCC,-1.5867
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2O,-3.700359651
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4ccc(NC(=O)C(Br)=C)cc4[S]([O-])(=O)=O)cc1[S]([O-])(=O)=O,-1.061803892
CC(C)=CC(C)=O,-0.560826234
Clc1ccc(OCCOC(=O)c2ccccc2)c(Cl)c1,-3.8118
COCCOCCOC,0.84545625
O.[O--].[O--].[O--].[Fe+3].[Fe+3],-8.249692316
CC(C)(CF)N1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-2.6
FC1(F)Oc2cccc(c2O1)c3c[nH]cc3C#N,-5.1395
FC1=C(C(=CC=C1)F)C2=NN=C(N=N2)C3=C(Cl)C=CC=C3,-6.12
CCCCCOC(=O)c1ccc(N)cc1,-3.3499
[Co++].[O-][Mo]([O-])(=O)=O,-2.634320541
CC(C)[C@H]1CCC(=CC1=O)C,-1.78824369
CC1=CC(=N/Nc2ccccc2[N+]([O-])=O)\C(=O)C=C1,-5.747595864
CC(=O)Nc1ccc(O)cc1,-1.033323213
CCCCCCCCCCCCCC,-7.456
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-7.2493
Cc1cc(C)c(c(C)c1Nc2ccc(Nc3c(C)cc(C)c(c3C)[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c24)[S](O)(=O)=O.NCCCCCCN,-2.820609377
CN1CC2CC1CN2C3=CC4=C(C=C3F)C(=O)C(=CN4C5CC5)C(O)=O,-2.9
ClC/C=C/Cl,-1.598
OCN1C(=O)OC2=CC=C(Cl)C=C12,-2.7
CCCCCCCCCCCCCCCCCC(=O)OC.CCCCCCCCCCCCCCCC(=O)OC.CCCCCCCC\C=C/CCCCCCCC(=O)OC.CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OC,-7.800359899
Cc1ccc(cc1Cl)[N+]([O-])=O,-3.544278177
[Cl-].Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0.2207
O=C1CNC(=O)N1,-0.4016
OC(=O)C1=CCCCC1,-1.2558
[Cl-].CC[N+](CC)(CC)Cc1ccccc1,-0.007265664
CCCCCC(N)C(O)=O,-0.94
CC1(C(=O)O)NCCC2=C1C=C(O)C(O)=C2,-0.75
O=C(OCC)C=Cc(cccc1)c1,-3.0
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,-3.9208
CC(CCOC=O)CCC=C(C)C,-4.055960832
CCCC(CC)(CC)CO,-2.419
Nc1ccccc1c2ccccc2,-2.861113735
OC(=O)C1(O)CCCCC1,-0.3328
CCOC(=O)COc1ccc(Cl)cc1Cl,-3.3503
c(c(c(c1ccc2)c2)ccc3)(c3)C1,-4.91
[Cd]=[Te],-7.101479355
OC(=O)Cc1cccc2ccccc12,-2.6468
Clc1ncnc2nc[nH]c12,-1.4901
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1)Cl,-7.96
CC(C)N1C(=O)N(CSC1=NC(C)(C)C)c2ccccc2,-5.5307
Clc1ccccc1C=O,-1.980572221
CCN(N=O)C(N)=O,-0.9547
Brc1ccccn1,-0.8806
CCCCCCCC\C=C/CCCCCCCCNCCCNCCCN,-3.718391335
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.1546
ClC1=CC(=C(Cl)C(=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl)Cl,-9.1
O=C1NC2=C(C=NC=N2)N=C1,-2.12
Clc1cc(Cl)cc(c1)c2cc(Cl)c(Cl)cc2Cl,-7.47
[H+].[Cl-].CCOC(=O)C1(CCN(C)CC1)c2ccccc2,-1.6368
OC(=O)CCCCCCCC=O,-0.9574
CCOC(=O)C(CC(O)=O)=C(c1ccccc1)c2ccccc2,-2.1908
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-2.451419462
OCC(Br)(CO)[N+]([O-])=O,0.127130857
C1CC=CC1,-2.104914482
COc1ccc(C)cc1NC(C)=O,-1.931164755
NCCCCCCNCCCCCCCCCCC(O)=O,-2.3017
[NH4+].[NH4+].[O-]C(=O)CSSCC([O-])=O,0.459603052
NO[S](O)(=O)=O,0.07528272
[Cl-].C[N+](C)(C)c1ccc2C=CC(=O)C(=N/Nc3ccc(N)c(c3)[N+]([O-])=O)\c2c1,-1.39724242
CCCCC(CC)CN,-1.713480463
CC1=CC2OC3CC(O)C(C)(C2(CO)CC1)C31CO1,-2.61
NCCC1=CC(=C(O)C=C1)O,0.12
CCCCCCC(O)CO,-1.289975217
CCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.37
COCC(C)N(C(=O)CCl)c1c(C)scc1C,-2.3614
CC1=CC(C)=C(CC(C)(C)C(=O)NO)C(C)=C1,-3.52
c1c(S)nc2cncnc2n1,-2.71
CCO[P](=O)(OCC)O[P](=O)(OCC)OCC,0.5373
CNC(=O)\C=C(/C)O[P](=O)(OC)OC,0.6514
Nc1cccc2ccc(cc12)[S](O)(=O)=O,-1.682279323
NC(=O)C[C@H](NC(N)=O)C(O)=O,-0.511
Cc1ccc(C)c(C)n1,-0.5893
OC(=O)/C=C(Cl)/C1=CC=CC=C1,-2.77
[Na+].CCN(CC)c1cc2[o+]c3cc(N(CC)CC)c(C)cc3c(c2cc1C)c4ccc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.80532039
OC(=O)CC(=O)C(O)=O,0.879192534
CCC(O)CNCC(O)CC,0.7925
[Na+].Nc1c(cc(Br)c2C(=O)c3ccccc3C(=O)c12)[S]([O-])(=O)=O,-1.305537302
OCC(O)COCC(O)CO,0.77943954
[O--].[O--].[O--].[O--].[O--].[Fe+3].[Fe+3].[Sr++].[Sr++],-6.661487316
NC(N)=N.NC(N)=N.OC(O)=O,0.397534856
OC(=O)c1cc(Cl)cc(Cl)c1,-3.1137
O=[Mn]=O,-6.161048404
CCNc1ccccc1,-1.652077936
CC1CC(C)(C)CC(C1)(OOC(C)(C)C)OOC(C)(C)C,-6.480660768
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CC5=CC=CC=C5,-4.66
O=C(O)C1=C(Cl)C=C(N=NC2=CC=C(O)C=C2)C=C1,-2.62
CCCCCCCCCOC(=O)c1ccc(N)cc1,-6.0
CCC#CC(C)C,-2.7448
CN(C)CC1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O,-1.49
Nc1ccc(cc1)C(F)(F)F,-2.847330143
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC(=O)O)CCC12,-5.08
[Na+].Cc1cc(ccc1N\N=C2\C(=O)C=Cc3ccccc23)[S]([O-])(=O)=O,-0.43660043
C[C@@H](Oc1cc(Cl)c(Cl)cc1Cl)C(O)=O,-3.1295
C1CCOCOC1,0.41078966
Cc1cc(O)ccc1Cl,-1.5704
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C=C1Cl,-7.67
[Sm+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.486017387
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.68
OCC(O)C(O)C(O)C(O)C(O)C=O,-0.3226
CNC(=O)N(C)C1=NN=C(S1)C(C)(C)CCl,-2.47
COc1ccc2NC(=S)Nc2c1,-2.750681924
COC1=C(OC)C2=C(COC2=O)C(C#N)=C1,-3.48
CC1=CC(=O)NC(=O)N1,-1.2557
CCOC,-0.0799
NC(=O)c1cccc(c1)[S](N)(=O)=O,-2.1554
CCNC1=NC(=NC(=N1)NCC)SC,-2.73
CC(C)CC(C)(C)C,-4.6704
C=Cc1ccccn1,-0.5824
C[C@@H]1CC=C(C)[C@H](\C=C\C(C)=O)C1(C)C,-3.802676912
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc2ccccc2.[O-]C(=O)c3ccccc3,-1.020958606
CC(C)(CC(=C)c1ccccc1)c2ccccc2,-6.01184247
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4,-4.0811
[H+].[Cl-].NNC(=O)C(N)CO,0.510462812
CCN(CC)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.CC([O-])=O,-0.960418782
O[C@@H](CNc1ccccc1)C[S]([O-])(=O)=O,0.11878449
O(CCC1)C1,0.56
CC1=C(OCC(O)=S)C=CC(Cl)=C1,-3.16
CSc1nc(NC(C)C)nc(NC(C)C)n1,-3.8642
COC(=O)c1ccc(C(=O)OC)c(c1)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-6.314069371
CCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.1
NC(CSCCCCCSCC(N)C(=O)O)C(=O)O,-2.91
CCCCCCCC[P](O)(O)=O,-3.014809552
CCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.8925
CC(=O)CC(C)=NCCN=C(C)CC(C)=O,-2.83
C=CCCCCC=C,-4.02327315
CC(O)COC(C)CO,0.8723
COc1cccc(Cl)c1,-2.783
CCOC(=O)C1OC1c2ccccc2,-2.409651238
OC1=C(C2CCCc3ccccc23)C(=O)c4ccccc4O1,-4.8638
CCCCCCCCCCCCCCCCCCC(O)=O,-3.775990335
CCOc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4)C(N)=O)\C2=O,-7.581973548
OC(=O)CSCC(O)=O,0.4255
CC1=NN=C(SCC2=C(N3C(SC2)C(NC(=O)C[N]4C=NN=N4)C3=O)C(O)=O)S1,-2.62
CO/N=C(C(=O)OC)/C1=C(COC2=C(C)C=CC=C2)C=CC=C1,-5.19
[Fe++].[O-]C(=O)\C=C/C([O-])=O,-2.084067899
CC(=O)C1=CC=C(NN=C(C#N)C#N)C=C1,-2.71
OCCOCCOCCO,0.823405251
OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(O)=O,-1.9264
OC(=O)CCS,0.754917543
