smiles,logSolubility 
C[As](O)(O)=O,0.2622
NCC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-0.73
COC1=NN(CS[P](=S)(OC)OC)C(=O)S1,-3.1
OC(=O)c1ccc2ncccc2c1,-0.0456
CCCCCN,1.0597
CC(C)OC(=O)CCCCC(=O)OC(C)C,-3.107028976
I\C=C\I,-3.22
CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN4CCOCC4)C=C1,-3.9
CCC1(C(=O)NC(=S)NC1=O)C2=CC=CC=C2,-3.58
CCCCCCCCCCCCCCCCCCCCO,-5.475024349
COc1ccc(cc1)C(C(C)[N+]([O-])=O)c2ccc(OC)cc2,-4.5446
CCC(=O)OC(C)(CCC=C(C)C)C=C,-4.382357893
OC(=O)CCCCC1SCC2NC(=O)NC12,-3.046
[Na+].CCCCCCCCCCO[S]([O-])(=O)=O,0.102988053
Clc1c(Cl)c(Cl)c2C(=O)C(c3ccc4cccc(N5C(=O)c6c(Cl)c(Cl)c(Cl)c(Cl)c6C5=O)c4n3)C(=O)c2c1Cl,-7.727396093
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-3.77
C1=CC(=CC=C1C(=O)NO)[N+](=O)[O-],-1.94
N#CSCC(CSC#N)SC#N,-1.9351
CCCCOC=O,-1.1307
CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C ,-3.59
CC(C)(C)NC(N)=O,-0.7306
CC(C)(C)C(=O)OC[N]1C=C2C(=O)NC=NC2=N1,-2.17
C[C@H]1CN(C[C@@H](C)N1)C1=C(F)C2=C(C(=O)C(=CN2C2CC2)C(O)=O)C(N)=C1F,-3.37
Cc1ccccn1,1.03091506
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-3.4826
O=S(CCCl)CCS(=O)CCCl,-2.04
Nc1ccc(C(OCCN(CC)CC)=O)cc1,-1.72
COC1=C2OC=CC2=C(CN)C2=C1OC(=O)C=C2,-0.9
CO/N=C(C(=O)OC)/C1=C(COC2=C(C)C=CC=C2)C=CC=C1,-5.19
O=C1c2ccccc2Nc3cc4C(=O)c5ccccc5Nc4cc13,-7.481773696
OCC(=O)CO,1.013864214
CC(O)C#N,1.148258691
N(CCCC1)(C1)C,0.23
CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2,-8.4024
CC(O)SC=C,0.005493119
CC(C)C(C)CO,-0.39
CN1C=CC2=C1C=C1N=CN=C(NC3=CC(Br)=CC=C3)C1=C2,-3.31
[Na+].[Na+].Nc1ccc2cc(c(N=Nc3ccc(N=Nc4cccc(C([O-])=O)c4O)c5ccccc35)c(O)c2c1)[S]([O-])(=O)=O,-2.786820452
CCCCCCC(C)O,-2.0655
CCCCCCCOC(=O)c1ccc(O)cc1,-4.0725
OC(=O)C1C2CCC(O2)C1C(O)=O,-0.27
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4(O)C#CCO,-3.526033775
CO[P](=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-3.68
Cc1cc(N)c(cc1Cl)[S](O)(=O)=O,-2.345697125
CC(N)C(O)C(O)=O,-0.3535
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-2.1
COC(C)(C)C1CCC(=CC1)C,-3.296613578
CC(C)CC(NC(=O)C(C)NC(=O)CN)C(=O)NC(C(=O)O)C(C)C,-2.13
c1ccc(cc1)c2ccccc2c3ccccc3,-5.2692
CC(C)C1(O)CCN2CC3C4=C(CCC5=C3C(=CC=C5)C2C1)C=CC=C4,-3.81
[Ca++].CCO[P]([O-])(=O)Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C.CCO[P]([O-])(=O)Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,-2.46167357
CC(O)CCO,1.0452
Fc1cccc2CC(=O)Nc12,-2.225136908
COC(=O)c1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4OC)C(=O)Nc5cc(Cl)ccc5Cl,-8.175068622
OCC1CCCCO1,0.9349
OC[C@@H](NC(=O)CN=[N+]=[N-])[C@H](O)c1ccc(cc1)[N+]([O-])=O,-1.1692
CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.473779877
O=C(OCC1CCC2OC2C1)C3CCC4OC4C3,-1.26048469
[Ba++].Cc1ccc(N\N=C\2C(=O)C(=Cc3ccccc23)C([O-])=O)c(c1)[S]([O-])(=O)=O,-5.735147106
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
c1ccc2c(c1)cc3c4ccccc4c5cccc2c35,-8.2259
OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-0.3962
BrCc1ccc(cc1)c2ccccc2C#N,-6.656649109
COC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.38
CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2,-4.52
[Ag+].CCCCCCCCCCCCCCCCCCCCCC([O-])=O,-6.782690092
Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,-5.3495
CC(=O)OC(OC(C)=O)C(OC(C)=O)OC(C)=O,-2.1
CCCCCCCCCCOC1=CC(O)=C(C(C)=NO)C=C1,-4.89
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651
NC1=CC=C(S(=O)(=O)NC2=C(C(=O)O)C=CC=C2)C=C1,-0.8
CCC(C)NCCO,0.666700934
CCOC(=O)C(=C)C#N,-6.717139791
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl ,-4.19
[Sr],-1.113943352
CN1[C@@H]2CC(C[C@H]1C3OC23)OC(=O)[C@H](CO)c4ccccc4,-0.504
CCc1cc(C)cc(O)c1,-1.7696
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-2.570623543
CC(=O)O[C@@H](C(O)=O)c1ccccc1,-1.2313
CCNc1ccccc1,-1.652077936
O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-6.301
OC(=O)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O,-1.057125752
CCC(=O)OC(C)C(=O)OC,-0.8622
CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-7.44
OC(=O)c1ccc(cc1)C(O)=O,-4.0444
COC(C)C(C)Cl,-1.9986
C1CCCCC1OC(=O)C,-1.67
CC(CCNCCNCCC(C)CC(C)(C)C)CC(C)(C)C,-2.24
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-3.9236
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC=C(O)C=C2)=CS1,-3.03
CC(C)C1=NC=C([N]1C)[N+]([O-])=O,-1.26
CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,-0.6286
S=C(NNC1=CC=CC=C1)N=NC2=CC=CC=C2,-6.61
C1(NC(C(c2ccccc2)(C(=O)N1)CC)=O)=O,-2.29
CCC(N)CO,1.0499
N[S](=O)(=O)C1=C(Cl)C=C2NC(N[S](=O)(=O)C2=C1)C(Cl)Cl,-3.18
Clc1ccc(Oc2cccc(Cl)c2)cc1,-5.387355317
NC(=O)C[C@H](NC(N)=O)C(O)=O,-0.511
COc1cc(\C=C\C(O)=O)cc(OC)c1OC,-2.830470194
CCc1ccc(cc1)C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C,-5.6281
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC,-8.983050454
N1c2ccccc2Sc3ccc4ccccc4c13,-5.8957
Clc1ccc(cc1)N=Nc2ccccc2,-5.7023
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-4.4276
CC1=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=CC=C1Cl,-7.4
CC(Oc1ccc(Cl)c(C)c1Cl)C(=O)Nc2ccccc2,-7.0057
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,-5.533333117
OC(=O)C(S)CCC(S)C(O)=O,-2.4758
Clc1cccc(Cl)c1C#N,-3.9803
BrCC(Br)CO[P](=O)(OCC(Br)CBr)OCC(Br)CBr,-4.9405
ClCC[S](=O)(=O)CCOCC[S](=O)(=O)CCCl,-1.9408
OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O ,-3.952
CC1CCC(=O)N1c2ccccc2,-0.8457
C[C@H](O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,-0.7443
CCC(C)c1cc(cc(c1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O,-5.5083
COC1=C2OC3C(OC(C)=O)C=CC4C5CC(=C2C43CCN5C)C=C1,-1.3
[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,-2.813
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.978908353
CCCCOCCOCCCC,-1.9402
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccccc2,-7.417968366
[Sr++].[O-][P]([O-])([O-])=O,-3.468385388
CCCCCCOC(=O)C(C)OC(=O)C(C)O,-2.4884
CC1=CNC(=O)NC1=O,-1.5187
O=C(COC(=O)C1=CC=CC=C1)NC2CCCCC2,-3.9
O.OC(=O)CC(O)(CC(O)=O)C(O)=O,0.677495406
CCC(Br)(CC)C(=O)NC(N)=O,-2.68
OC(=O)CCC(=O)OCN1C(=O)OC2=CC=C(Cl)C=C12,-3.41
CCOC(=S)SC(CC(N)=O)C(=O)O,-1.7
OCCCCCO,0.982344896
CCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.1
O=C(OC(C(C(C(C(C(C(=CC(=O)C1)C2)(C1)C)C3)C2SC(=O)C)C4)(C3)C)(C4)C5)C5,-4.28
CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,0.01
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CCC2=O,-5.11
COC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-4.8
CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c3ccc(Oc4ccc(N)cc4)cc3,-7.19172722
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O,-2.65
[Mn++].O[P]([O-])([O-])=O,0.14554717
CCC(C)(C)NC(N)=O,-1.0142
SC(=O)CCCCC(S)=O,-1.7326
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,-5.915
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,-5.13
Cc1cc(Cl)cc2SC(/C(=O)c12)=C/3Sc4cc(Cl)cc(C)c4C3=O,-7.931983782
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,-5.0097
[O--].[O--].[O--].[Y+3].[Y+3],-5.508643208
OCc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.1467
O=C(OCC1CO1)c2ccc(C(=O)OCC3CO3)c(c2)C(=O)OCC4CO4,-2.762296476
CC[S](=O)(=O)CI,-0.9714
CC(=O)NC(CCC(=O)O)C(=O)O,-0.71
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-6.568874945
C[S](=O)(=O)C1=CC=C(C=C1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.15
OC1CSC(O)CS1,-1.469038232
Nc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-4.1267
CCCCCCCCCCCCS[Sn](CCCC)(CCCC)SCCCCCCCCCCCC,-6.295424349
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-6.01
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.9
[Na+].[Na+].CC1=CC(/C=C(C1=N)[S]([O-])(=O)=O)=C(/c2ccc(N)c(c2)[S](O)(=O)=O)c3ccc(N)c(c3)[S]([O-])(=O)=O,-1.767563244
OC(=O)C(F)(F)Cl,0.8845
CCOC(=O)CNC(=O)OCC,-0.2435
CNC1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.08
OC(=O)c1cc(I)cc(I)c1O,-3.307
CCCCCCNCCCCCC,-3.1574
C(=O)(O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(Nc1ccccn1)=O,-6.14
CCCCCO,-0.602799636
[Cl-].[Cl-].[Cl-].[In+3],0.655260037
c1ccc2c(c1)ccc3nc4c(ccc5ccccc45)cc23,-6.2447
OC1=C(C(O)=C(C([C@@](C(C(C(N)=O)=C(O)[C@H]2N(C)C)=O)(O)[C@@]2([H])[C@H]3O)=O)[C@@]3([H])[C@@]4(O)C)C4=CC=C1,-3.09
COCC(C)OC(C)=O,0.083023239
[Na+].[Na+].[Na+].[Na+].[Na+].[O-][P]([O-])(=O)O[P]([O-])(=O)O[P]([O-])([O-])=O,-0.395423212
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,-7.3263
CC(C)C1CCC(C)CC12OCC(CO)O2,-2.279385535
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,-5.8
CC1CCCC(=NO)C1=NO,-1.5916
C(NCc1ccccc1)c2ccccc2,-2.687630237
O=C(O)C=Cc(cccc1)c1,-2.48
NC1=CC=CC2=C1C(=CC=C2)[S](O)(=O)=O,-3.07
[Na+].[Na+].CCCCCCCCCCCC(=O)O[C@@H](C)C[S]([O-])(=O)=O.CCCCCCCCCCCC(=O)O[C@H](C)C[S]([O-])(=O)=O,-2.618046836
CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O,-4.02
CCOC(=O)[C@H](C)NC(=O)CCl,-0.4628
COc1cc(CC=C)ccc1OCC([O-])=O,-2.2786
COC=O,0.698593779
CCCCO[P](O)(=O)OCCCC,-1.087251192
O[S](=O)(=O)c1cccc2C(=O)c3c(cccc3[S](O)(=O)=O)C(=O)c12,0.2572
O=C1NC(=O)c2ccccc12,-2.6114
CC(C)CC(C)(C)C,-4.6704
CC(C)c1cccc(C(C)C)c1N=C=Nc2c(cccc2C(C)C)C(C)C,-6.860411082
Nc1ccc(cc1)[S](=O)(=O)Nc2cnc3ccccc3n2,-4.6026
CC(C)c1ccc(N)cc1,-1.785831196
CN1C(=C(O)C2=C(C=CC=C2)[S]1(=O)=O)C(=O)NC3=CC=CC=N3,-4.5
OC(=O)c1cc(Br)nn1c2ncccc2Cl,-1.448934642
COCC(=O)c1ccccc1,-0.7616
OCCCCCCC=C,-1.744232864
OC(=O)CC[C@H](N1C(=O)c2ccccc2C1=O)C(O)=O,-1.446331686
[Ca++].CCC([O-])=O.CCC([O-])=O,-0.476934722
CCCCCCCC=O,-2.3598
CCCCOC(=O)C1(O)c2ccccc2c3ccccc13,-3.8885
Nc1cc(cc(c1O)[S](O)(=O)=O)[N+]([O-])=O,-1.766205568
CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1,-7.469064653
[Na+].[Na+].CN(CCO)c1nc(Nc2ccccc2)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccccc6)nc(n5)N(C)CCO)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-3.069321152
CCCS,-1.6021
COc1c(cc(cc1C(O)=O)C(O)=O)C(O)=O,-1.5354
Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,-7.9107
COC1=CC=C2C=C(C(C)C(=O)OCCCCN3CCN(C)CC3)C=CC2=C1,-1.29
ClC(Cl)COCC(Cl)Cl,-1.12
OC(=O)c1ccc(c(c1)C(O)=O)[S](O)(=O)=O,0.6087
COC1CC(C)CCC1C(C)C,-3.930174452
CC12CCCC(C)(CC1)C2=NO,-3.074152207
CCONC(=O)C1=CN(C)C(=O)C(=C1NC2=C(F)C=C(Br)C=C2)C,-3.82
C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,-1.8871
Cc1c2ccccc2c(C)c3ccccc13,-6.5663
CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C,-5.155961214
ClN=C1C=C(Br)C(=O)C(=C1)Br,-3.7068
CC12CCC3C(CCC4CC(=O)CCC34C)C1CC=C2,-6.07
[Co++].CCC(C)(CCC(C)C)C([O-])=O.CCC(C)(CCC(C)C)C([O-])=O,-2.716017407
FC1=CC=CC(=C1C(=O)NC(=O)NC2=CC(=C(OC3=C(Cl)C=C(C=N3)C(F)(F)F)C(=C2)Cl)Cl)F,-8.65
O=[Cu],-5.305116664
CNC(=O)OC1=CC(=C(C)C=C1)C,-2.49
CC(C)N,1.2283
CC1CN(C)C(C)C2=NC3=C(C=CC=C3)C(=O)N12,-2.09
CN(C)C1=C(C(=O)O)C=C(C(=O)O)C=C1,-2.02
NCCNCCNCCN.NCCN(CCN)CCN,0.533909766
CN1C(=O)N(C)C2=C(N(C)C(=O)N2C)C1=O,-0.9527
Clc1ccc(Cl)c2cc(Cl)c(Cl)cc12,-7.5163
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC12C,-4.61
[Co++].CC([O-])=O.CC([O-])=O,0.29360437
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(O)=O)[C@H]2CC1,-3.7959
CCCCCCCCCCCCCCCC(=O)NCC(O)=O,-5.593122622
[I-].C[S+](C)(C)=O,-0.756884432
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-2.451419462
OCC1OC(N2C(C3=CC=CO3)=NC3=C2C=CC=C3)C(O)C1O,-2.92
CC\C=C(/C)C(OC(=O)C1C(C=C(C)C)C1(C)C)C#C,-6.3931
Cc1ccc(C)c(O)c1C,-1.935500888
CC1(C)[C@@H]2CC[C@@](C)(C2)[C@@H]1O,-2.2702
CCCCC(=O)CC(=O)C,-1.56
ON=C(C1=CC=CC=C1)C(=NO)C1=CC=CC=C1,-5.9
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-7.3867
[Ca++].[O-][S](=O)(=O)c1c(N\N=C\2C(=O)C=Cc3ccccc23)ccc4ccccc14.[O-][S](=O)(=O)c5c(N\N=C\6C(=O)C=Cc7ccccc67)ccc8ccccc58,-5.90030157
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-3.265342251
CCC(CC)CC1(CCCCC1)C#N,-6.587338232
NCc1occc1,1.012704742
[Cu++].CCCCCCCC\C=C/CCCCCCCC([O-])=O.CCCCCCCC\C=C/CCCCCCCC([O-])=O,-11.99893786
[O-]C(=O)C(Cl)=C(Cl)Cl,-0.4659
C1c2cccc3ccc4cccc1c4c23,-5.2379
CCCCCCCC(=O)OC,-3.17
C[S](=O)(=O)N(SC(Cl)(Cl)C(F)(Cl)Cl)c1ccccc1,-5.1485
CCO[P](=O)(OCC)SCc1ccccc1,-2.4155
CCOC(=O)c1cccnc1,-0.4313
Clc1cccc(Cl)c1Oc2ccccc2,-5.0605
[Ni++].[O-][Mo++]([O-])([O-])[O-],-1.672068062
N[S](=O)(=O)C1=CC=C(NC2=CC=NC(=N2)NC(=O)N[S](=O)(=O)C3=CC=C(Cl)C=C3)C=C1,-4.0
CC(Cl)C(Cl)Cl,-1.8898
Nc1ccc(N)cc1,-0.4658
Oc1ccc(cc1)[S](O)(=O)=O,0.759009194
Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-2.82
NC(=O)C(Cl)CCl,-0.5138
CCCCCCCCNC(=O)N1C=C(F)C(=O)NC1=O,-4.18
Nc1ccc(cc1)[S](=O)(=O)c2sc(N)nc2,-2.805
CC1(C)CCC=C(C1)C(=O)CCC=C,-3.534247486
N=C(c1ccccc1)c2ccccc2,-2.781128006
CN(C)C(=N)N(C)C,0.938622926
Nc1ccc(F)cc1,-0.527274385
[O-][N+](=O)c1cc(Cl)c(Cl)cc1Cl,-3.8866
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0115
CC(C)CCOC(=O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-1.41
Nc1ccc2c(O)cc(cc2c1)[S](O)(=O)=O,-2.679885573
[H+].[Cl-].Fc1ccc(cc1)C(=O)C2CCNCC2,0.589019569
CC/C=C/CCOC(=O)c1ccccc1O,-4.643981404
CCCCCCCCCCCCCCCC,-8.4007
O=C1NC(=O)C2=C1CCCC2,-1.974517726
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(O)CO,-6.894954848
CN(C)C1=C(C)N=C(Cl)N=C1,-1.26
OCC1OCOC2COCOC12,-0.62
CF,-0.175874377
OCC#CCO,1.536339003
CCC(C)CC(O)CC,-1.8602
COc1cc(Cl)c(OC)cc1Cl,-4.413
CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C,-4.333139569
CCC(=O)OCN1C=C(F)C(=O)NC1=O,-0.81
CCCCC(C)C(C)O,-2.0578
FC(F)(F)C(=N/OCC1OCCO1)/c2ccc(Cl)cc2,-4.0138
[Ni][Ni][Ni]=[S]=S,-4.514309168
CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)NC(CCC(O)=O)C(O)=O,-4.0
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)c(Cl)cc4Cl)\C2=O,-7.69430966
CC(C)(C)OOC1(CCCCC1)OOC(C)(C)C,-5.386213837
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3.3189
Oc1ccc(cc1)N=O,-1.5462
CC(C)Cc1ccc(cc1)C(C)C(O)=O,-3.992248355
CCCC1=C(N=C2C=C(O)C(=O)C3=C2C=CC=C3)C(=NO1)C,-3.7
ClC1=CC=C(OC2=CC(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,-9.12
Cc1ccc(C)cc1,-2.81916776
CCOC1=CC=C(NC(C)=O)C=C1,-2.3
CN(C)CC1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O,-1.49
CN(C)[P](=O)(N(C)C)N(C)C,0.7467
CC(O)CN(CC(C)O)c1ccc(C)cc1,-1.5038218
OC(C(O)=O)C(Cl)(Cl)Cl,0.36
Cc1ccccc1Br,-2.23
Clc1cc(cc(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-8.8498
CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,-3.4365
O=C1Nc2ccccc2C=C1,-2.1394
Cc1[nH]ccn1,0.512136367
CCCC(=O)OCc1ccccc1,-3.117444335
Clc1ccc(Cl)c(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.1501
Cc1cc(Cl)cc(Cl)c1O,-2.0439
c(c(cc(c1ccc2)c2)cc(c3ccc4)c4)(c1)c3,-8.6
Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-7.8218
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)CCO,-3.39
CC(C)CC(NC(=O)CC(O)C(CC1CCCCC1)NC(=O)C(CC2=C[NH]C=N2)NC(=O)C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)C(=O)NCC4=CC=CC(=C4)CN,-4.7
[O-][N+](=O)C([N+]([O-])=O)([N+]([O-])=O)[N+]([O-])=O,-2.3381
C1CN=C(CN(CC2=CC=CC=C2)C3=CC=CC=C3)N1,-2.6
CC1=CC=CC=C1N2C(=NC3=C(C=CC=C3)C2=O)C,-2.92
OCc1cccc(c1)[N+]([O-])=O,-2.4142
COC1=CC=C(C2=CC=CC=C21)[N+](=O)[O-],-4.36
O=C(C1=CC(F)=CC=C1)N(O)C1=CC=CC=C1,-2.6
CC(=O)NC1=CC=CC(=C1)O,-1.06
O=C(OCCC)C,-0.72
CCOC(=O)C(C)O,0.9276
CCCCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-3.82
CCCCCCCC[Si](OC)(OC)OC,-4.246128199
O=C1N(SC2CCCCC2)C(=O)c3ccccc13,-4.323794172
CC(C)(C)[S](=O)(=O)C(C)(C)C,-1.2177
CC(=C)c1ccccc1,-3.008082322
Nc1nc(N)nc(NC2CC2)n1,-1.179
CNC(=O)ON=C1C(C2)C(C#N)CC2C1Cl,-2.08
CCCCCCCCCCC(O)CCC,-5.837
C=CC=O,0.569379255
CCO[Si](CC(C)CC(C)(C)C)(OCC)OCC,-6.441684141
CCC(CC)C(O)=O,-0.8098
CCCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9404
CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O,-5.839
CCCCCCCCCCCCC,-7.5936
CCCC1CCCNC1,-1.011
CCN(CC)NC(=O)NC1=C(C)C=CC=C1C,-1.09
NC(CC1=CC(=C(O)C(=C1)I)I)C(O)=O,-2.86
Oc1ccc2cc(O)ccc2c1,-2.205
COCC(C)N(C(=O)CCl)c1c(C)scc1C,-2.3614
CC(F)(F)F,-2.043101387
[Na+].[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)C(=N)C=CC2=C1,-1.6785332
CCCCCCCC(=O)OOC(=O)CCCCCCC,-7.61189317
CC1=CC[C@H]2C[C@@H]1C2(C)C,-4.772570424
[Na+].[Na+].[Na+].[Na+].[Cu++].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(c5cccc(c5c4[O-])[S]([O-])(=O)=O)[S]([O-])(=O)=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.590781442
OC(=O)CCC(=O)c1ccc2ccccc2c1,-3.8533
NC1=CC(=O)N=C(N)N1,-1.378146596
O[S](=O)(=O)C1=NC=C[NH]1,-0.3
[nH]1c2ccccc2nc1c3occc3,-3.414
COC(=O)CCN(CCC(=O)OC)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Br)[N+]([O-])=O,-7.100221625
O=C1C2=C(SC(=C(S2)C#N)C#N)C(=O)C3=C1C=CC=C3,-6.33
Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(c2)C(C)(C)C)cc(c1O)C(C)(C)C,-5.768464941
[Na+].[Na+].[O-][S](=O)(=O)OO[S]([O-])(=O)=O,0.486552521
[Cl-].[Cu+],-3.32353295
CC1(C)C2CCC(=C)C1C2,-4.292313455
OC(=O)C(S)CC1=CC=CC=C1,-1.56
CC(=O)OCN1C=C(F)C(=O)N(C1=O)C(=O)C2=CC=CC=C2,-3.34
CC1=CN(Cc2ccccc2)C(=O)NC1=O,-2.2558
Cn1cnc2nc(Cl)nc(Cl)c12,-1.1522
CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C(=O)O,-2.81
C1c2ccccc2c3cc4ccccc4cc13,-7.733
CN(C)c1ncc2nccnc2n1,0.3586
CN(C)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-1.55
CN(C)NC(=N)N1CC2=CC=CC3=CC=CC(=C32)C1,-1.07
O=C(O)CCN1C=CC=CC1=O,-0.6
