smiles,logSolubility 
OC1(CCCCC1)C#C,-0.704896063
COC1=CC(OC)=CC(C(=O)N(O)C2=CC(C)=CC=C2)=C1,-3.61
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-8.402
CC(C)(c1ccc(OCC2CO2)cc1)c3ccc(OCC4CO4)cc3,-4.799620032
CCCCCC1CC(=O)C=C(C)C1C(=O)OCC,-3.187166345
[Zn++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,0.455435409
CCOC(C)C,-0.5607
OC1=CC(=CC=C1)[N+]([O-])=O,-1.07
CN(C)C(=O)N1C=C(F)C(=O)NC1=O,-1.53
O=C1CCN(CC1)Cc2ccccc2,-1.016982858
ClCCc1cc2CC(=O)Nc2cc1Cl,-4.77757407
CCCCCCCCCCCCNC(=O)c1cccnc1,-3.2078
COC(=O)c1ccccc1C[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-3.534
[Na+].COc1ccc(cc1)N=Nc2ccc(cc2OC)N=Nc3cccc(c3)[S]([O-])(=O)=O,-0.83545917
CC(C)OCCO,-0.017655104
[O-][N+](=O)C([N+]([O-])=O)([N+]([O-])=O)[N+]([O-])=O,-2.3381
CCCCCCCCCCC1CO1,-5.92315685
ClC1=CC=C(C2=CC(=C(Cl)C(=C2)Cl)Cl)C(=C1Cl)Cl,-9.1
O=C1CNC(=O)C2=C(C=CC=C2)N1,-2.85
[Zn++].CC(c1ccccc1)c2cc(C(C)c3ccccc3)c(O)c(c2)C([O-])=O.CC(c4ccccc4)c5cc(C(C)c6ccccc6)c(O)c(c5)C([O-])=O,-3.924409095
[K+].CCCCCCCCCCCCO[P](O)([O-])=O,-3.784486057
[S--].[S--].[Sn+4],-3.580841851
NCCNCCO,0.982328216
OC1CSC(O)CS1,-1.469038232
CCOC(=O)C(O)C=C,0.3627
CCOc1ccc(NC(C)=O)c2cccnc12,-1.5171
CCCC(=O)OC[N]1N=CC2=C1N=CNC2=O,-2.83
CC1NC(=O)C2=C(C=CC=C2)NC1=O,-2.38
CCCCCCCCCCCCCCCCCCCC.CCCCCCCC(CC)CCCC(CC)CCCC.c1ccc2cc3ccccc3cc2c1,-6.269131018
O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,-3.99
CC(=O)N1C[C@@H](O)C[C@H]1C([O-])=O,0.344992722
CC12CCC(CC1=O)C2(C)C(=O)O,-1.78
OCC(C(O)=O)c1ccccc1,-0.9305
C=CC1(C(C)C)C(=O)NC(=O)NC1=O,-1.71
CCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCC)COC(=O)CCCCCCCC,-6.841087952
[Na+].[Na+].CC(C)CCCCCCCO.OC(=O)CC(C(O)=O)[S](O)(=O)=O,0.08106542
Cc1cccc(c1)[S](N)(=O)=O,-1.3409
CCC1(C(=O)NC(=O)N(CO)C1=O)C2=CC=CC=C2,-1.6
CC(C)CNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.85
C[S](=O)(=O)N(SC(Cl)(Cl)C(F)(Cl)Cl)c1ccccc1,-5.1485
C=CCCN=C=S,-2.391
O=C1CSC(=S)N1,-1.7723
CCOC(=O)CCl,-0.8005
Nc1c(cc(Nc2ccc(c(Nc3nc(Cl)nc(Cl)n3)c2)[S](O)(=O)=O)c4C(=O)c5ccccc5C(=O)c14)[S](O)(=O)=O,0.1956
[Al+3].[Cl-].[Cl-].[Cl-],-6.568661207
O=C(O)CSC(C(=O)O)C1=CC=CC=C1,-1.23
c1ccc2ncccc2c1,-1.325093551
[Pb++].[O-][S]([O-])(=O)=O.O=[Pb].O=[Pb].O=[Pb],-3.979450176
ClC1=CC(=C(Cl)C(=C1)Cl)OC2=CC(=C(Cl)C=C2Cl)Cl,-8.41
CC(=O)CC(=O)Nc1ccc(NC(=O)CC(C)=O)cc1,-3.12750109
Oc1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-1.663
OC(=O)CC1=CC=CC=C1OC2=C(Cl)C=C(Cl)C=C2,-4.86
CCCC#C,-1.6374
Nc1ccc2c(O)cc(cc2c1)[S](O)(=O)=O,-2.679885573
COC1=C(F)C=C(C=C1)C2=C(Cl)N=C[N]2C3=CC=C(C=C3)[S](=O)(=O)N[P](O)(O)=O,-2.55
COCCOCCO,0.9203
CCOCCOCCOCCO,0.749
CC1CC1(C(O)=O)C(O)=O,0.8412
OC(=O)C(I)=C(Br)I,-1.2891
FC(F)(F)CCl,-1.1098
OC(=O)C1CCCN1,1.129135649
CNC(=O)N(C)c1sc2ccccc2n1,-3.5741
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],-2.7
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-3.6949
[OH-].[O--].[Al+3],-5.025247952
CCOC(=O)N1CCN(C)CC1,1.13
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,-5.15
O=[S]=O,0.2235
[H+].[Cl-].CCOC(=O)C1(CCN(C)CC1)c2ccccc2,-1.6368
CCN(CC)C(C)COC(=O)C1=CC=C(N)C=C1,-2.38
NC1=NC2=C(N=C[N]2COCCO)C(=O)N1,-2.12
CC1=C(CC2=C(Cl)C=CC=C2)C(Cl)=C(Cl)C(Cl)=C1,-7.24
CC(C)(C)[C@H](O)\C(=C/c1ccc(Cl)cc1)n2cncn2,-4.5403
CCOC(=O)c1cccnc1,-0.4313
CO[Si](CC(C)C)(OC)C(C)C,-4.02430091
C=CC(=O)N1CCOCC1,0.850257585
C=CCOCC1CO1,0.049756882
O=C(CC(=O)c1ccccc1)c2ccccc2,-5.657902962
Nc1ccc2ccccc2c1N=Nc3ccccc3,-5.916
Oc1cnc2ccccc2c1,-2.3925
CN(C)[S](=O)(=O)N=C1SC(=NN1C)[S](N)(=O)=O,-2.7
C\C=C\OC1CCC(CC1)O\C=C\C,-3.903732091
CC(C)C1(C)N=C(NC1=O)C2=NC3=C(C=CC=C3)C=C2C(O)=O,-3.72
CCCCC1OC(C)CC(C)(C)O1,-2.45329736
[Sr],-1.113943352
[Na+].[Na+].Cc1ccc(cc1)[S](=O)(=O)Nc2cc(cc3C=C(C(=N/Nc4ccc(Oc5ccccc5C)cc4Oc6ccccc6C)\C(=O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.566969077
NNC(=O)C1=CC2=C(C=C1)OCO2,-0.6
Clc1ccc(c(Cl)c1)c2cc(Cl)cc(Cl)c2Cl,-7.82
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
CCN(/N=C/c1oc(cc1)[N+]([O-])=O)C(N)=O,-2.9395
CC([S](C)(=O)=O)[S](C)(=O)=O,-1.4188
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C)CCC3C2(C)C1,-3.75
CCC\C=C\C,-3.2262
CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC,-6.853146782
[nH]1cccn1,1.28788965
[Mg++].[Cl-].[Cl-],0.692207827
OC(=O)c1cc(Br)nn1c2ncccc2Cl,-1.448934642
OCc1ccc(Cl)cc1,-1.7561
C[S](=O)(=O)C1=CC=C(C=C1)C(O)C(CO)NC(=O)C(Cl)Cl,-2.15
COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,-1.6
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
CC(=C)C(=O)OCCOc1ccccc1,-2.95264717
CCCCCCCCCC(C)=O,-4.20182067
CC1(C)C(=O)C(=O)C2CCC1C2,-1.52
Oc1ccc2ccccc2c1,-2.2809
OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F,-4.1718
CCCCCCCCOC(=O)C(C)O,-1.2726
[Pr+3].[Pr+3].[O-]C([O-])=O.[O-]C([O-])=O.[O-]C([O-])=O,-5.022027024
[Na+].Nc1ccc(N\N=C\2C=Cc3c(cccc3[S]([O-])(=O)=O)C2=O)cc1,-1.291560039
CCC(=O)OC(C)(CCC=C(C)C)C=C,-4.382357893
[Cu],-5.29793824
CO[P](=O)(OC)C(O)C(Cl)(Cl)Cl,-0.3315
OCc1ccccc1Br,-2.158
[O--].[O--].[Pt+4],-7.26274955
O=C1CCN(N1)c2ccccc2,-1.144823301
OC[C@H]1C[C@H](N[C@H]2C=C(CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,0.3032
NC1CONC1=O,-0.01
CC1=C(OCC(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C)C(=CC=C1)C,-5.01
OCCN1CCNC1=O,0.877677326
ClCCOC=C,-2.3951
[Na+].[Cl-],0.734326761
Cc1ccccc1NC(N)=Nc2ccccc2C,-3.533884584
CCCCCCCCNCC(O)CO,-2.22
COc1c2C=CC(=O)Oc2cc3OC(C)(C)C=Cc13,-3.81
c1ccc2c(c1)c3ccc4ccc5cccc6cc2c3c4c56,-9.1627
Nc1ccc(cc1)C#Cc2ccc(N)cc2,-2.4326
CC(C)N.OC(=O)CNC[P](O)(O)=O,0.6629
CCc1ccccc1.CCc2cc(CC)c(CC)cc2CC.CCC(C)(c3ccccc3)c4ccccc4.Cc5ccccc5.Cc6ccccc6c7ccccc7.Cc8cccc9ccccc89.C=Cc%10ccccc%10.C%11CCC(CC%11)c%12ccccc%12.C(Cc%13ccccc%13)c%14ccccc%14.c%15ccccc%15.c%16ccc(cc%16)c%17ccccc%17,-4.588176842
Cc1ccc2nc(sc2c1[S](O)(=O)=O)c3ccc(N)cc3,-4.332499462
CCSC(=S)NC(C)C(O)=O,-1.2343
Ic1ccccc1I,-4.217
CCCCc1ccccc1,-4.0559
Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,-5.3495
CC(=C)C(=O)OCCO.O[P](O)(O)=O,-0.960255718
OCN1C(=O)OC2=CC=C(Cl)C=C12,-2.7
CCCCCCCCCCCC(=O)OCCOCC(OCCO)C1OCC(OCCO)C1OCCO,-6.417202563
C[Si](C)(O[Si](C)(C)C=C)C=C,-5.954482552
Oc1cnn(c1)c2ccccc2,-1.9616
[H+].[H+].[Cl-].[Cl-].Nc1ccc(OCCO)c(N)c1,0.246159297
FC1(F)C(F)(F)C(F)(F)C1(F)F,-3.638
CCC1(N2CCCCC2)C(=O)NC(=O)NC1=O,-2.1562
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-4.5238
CCCC[Sn++]CCCC.CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-5.113404326
COc1cc(C=O)cc(c1O)[N+]([O-])=O,-2.44968993
NC(=NO)N1CC2=CC=CC3=C(Cl)C=CC(=C23)C1,-2.0
CCN(CC)C1=C[C@@H]2Oc3cc(N(CC)CC)c(C)cc3C(=C2C=C1C)c4ccccc4C(=O)OC,-7.687222082
S=C(SSSSSSC(=S)N1CCCCC1)N2CCCCC2,-7.631732206
Clc1cc(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,-8.775
CN1C(=O)C=C(N)N(CC(C)=C)C1=O,-0.9895
CCCN1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-3.57
CCOC(=O)CC(=O)C(F)(F)F,-1.663024463
CCOC(=O)N(C)CC,-0.4189
Clc1ccc(S(=O)(NC(=O)NCCC)=O)cc1,-3.25
OC(=O)c1cc(Br)cc(C(O)=O)c1C(O)=O,-1.4481
O=C1CCCCCCCCCCCC(=O)OCCO1,-4.261695179
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2Cl)C=C1,-6.83
OCC(O)CCl,0.9565
CN1CC2C3=C(C=CC=C3)OC3=C(C=C(Cl)C=C3)C2C1,-2.13
CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C,-5.458398413
Cc1occc1C(=O)Nc2ccccc2,-3.3037
Clc1ccc(cc1)[S](=O)(=O)c2cc(Cl)c(Cl)cc2Cl,-6.6594
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,-4.8789
O[C@H](C(O)=O)c1ccccc1,0.1592
OC1CCCCC1,-0.3774
CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,-4.8003
CC[S](=O)(=O)c1cccnc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.6349
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC=N3,-3.42
CCCN(CCC)C(=O)COC(=O)c1ccccc1,-2.3791
Cc1ccc(c(O)c1)[N+]([O-])=O,-2.7505
Oc(ccc(N)c1)c1,-0.8
CCN(CC)C(=O)CN1C=C(Br)C(=O)C(Br)=C1,-2.31
[O--].[O--].[O--].[O--].[O--].[Fe+3].[Fe+3].[Sr++].[Sr++],-6.661487316
C[Si](C)(C)N[Si](C)(C)C,-2.210072377
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4C)[N+]([O-])=O)/C2=O,-7.981147657
O=C1C2=C(SC(=C(S2)C#N)C#N)C(=O)C3=C1C=CC=C3,-6.33
C[Si](C)(C)O[Si](C)(C)C,-4.909505216
OCC(O)C(O)C(O)C(O)C(O)CO,0.3722
IC1=CC=CC(=C1)N=C=S,-4.68
CC(Cl)(Cl)Cl,-2.14
CCCC(=O)N(CS[P](=S)(OC)OC)c1ccccc1Cl,-5.204
FC(F)(F)C(F)(F)Cl,-3.411
CCCCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.09
Nc1ccc(cc1)C(F)(F)F,-2.847330143
CCCOC(=O)COc1ccc(Cl)cc1Cl,-4.2502
[Li+].[Li+].[O-]C(=O)CCCC([O-])=O,0.342754077
C1=CC(=CC=C1C(=O)NN)[N+](=O)[O-],-2.16
CCOc1ccccc1\C=C/C(O)=O,-2.5234
CCOC(=O)C1=C(C)C=CCC1(C)C,-3.411619706
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-5.1495
O=C1C=CC(C=C1)=NNc2ccccc2,-3.3429
NC1=NC2=C(C=N1)N=CN2CCC1COC(=O)OC1,-1.43
CN1C(=O)N(C)c2nncnc2C1=O,-1.9849
c1ccccc1C2(CC=C)C(=O)NC(=O)NC2=O,-2.18
CC\C=C/CC1=C(C)CCC1=O,-2.045238375
CC(=O)OCN1C=C(F)C(=O)N(COC(C)=O)C1=O,-1.81
CC(C)(C)CC(C)(C)c1ccc(Nc2ccc(cc2)C(C)(C)CC(C)(C)C)cc1,-6.595120185
CCc1sccc1,-2.5846
CC(C)N[P](F)(=O)NC(C)C,-0.3574
CCN(Cc1ccc(Cl)nc1)\C(NC)=C\[N+]([O-])=O,0.4918
[H+].[Cl-].NN,1.595628815
CN[C@@H](C)[C@@H](O)c1ccccc1,-1.405191317
Cc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-3.0003
CC(=O)O[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C)C#C,-4.8041
C=CCNCC=C,-0.079006957
CN[S](=O)(=O)c1cc(OC)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc5NC(=O)Nc5c4)cc1C,-8.217167979
Cn1cncc1C[C@H](N)C(O)=O,0.0727
[Na+].[Na+].[O-]C(=O)CCC(=O)C([O-])=O,0.429525605
CCOC(=O)C(Cl)C(=O)OCC,-1.720972355
COCCCNc1nc(NCCCOC)nc(SC)n1,-3.4792
NC1=C2C=CC=CC2=NC2=CC=CC(C(F)(F)F)=C21,-2.48
CN(C)CC\C=C/1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,-5.87
CCCCC.CCc1ccccc1.Cc2ccccc2.Cc3cccc(C)c3.C4CCCC4,-3.172955944
CCC(C)C(C)C(C)CCc1ccc(O)cc1,-5.182405388
[Na+].[Na+].[K+].[K+].Nc1c(cc(c(N)c1N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)N=Nc3ccc(cc3[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.289144621
Cc1cc(C)c(N)cc1C,-1.9549
CCCCCCCCCCCC(=O)OCCC(C)C,-6.733128222
CC\C=C/CCO,-0.785854804
CC(CC/C=C(C)/CCC=O)C=C,-3.79357605
[K+].[K+].[K+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,0.296193785
[Na+].[Na+].Nc1ccc(N=Nc2ccc(NC(=O)c3ccc(cc3)N=Nc4c(N)c5C(=O)C(=N/Nc6ccccc6)/C(=Cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.340682714
[O-][N+](=O)N1CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O,-3.5706
COc1ccc(Cl)cc1,-2.779325494
CCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-2.16
[Na+].[O-][S](=O)(=O)CCNC1CCCCC1,-0.078418557
O=C1NC=CC=N1,0.6749
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCC.CCCc1cc(C)cc(C)c1.c2ccc(cc2)c3ccccc3.c4ccc5cc6ccccc6cc5c4,-6.806302611
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,-6.7023
Cc1cccc(NC(=O)c2ccccc2C(O)=O)c1,-2.407
COC(=O)C1=C(C=CS1)[S](=O)(=O)NC(=O)NC2=NC(=NC(=N2)OC)OC,-3.19
COC1=CC=C(C=C1)C(=O)NC(CC2=CC=CC=C2)C(O)C(=O)N3CSC(C)(C)C3C(=O)NC(C)(C)C,-4.11
CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C,-4.925
FC1(F)Oc2cccc(c2O1)c3c[nH]cc3C#N,-5.1395
CCOC(=O)CCCOc1ccc(Cl)cc1C,-4.4095
CC(C)CNCC1=CC=C(C(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-2.05
C/C=C/CCC1CCCC(=O)O1,-1.488726291
CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.5
CC[S](=O)(=O)CI,-0.9714
[Ca++].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-1.266527042
Cc1ccc(c(O)c1)C(C)(C)C,-2.672674663
NC1=NC=NC2=C1N=C[N]2C3OC(CO)C(O)C3O,-1.73
O=C(Cc1ccccc1)OCc2ccccc2,-3.86327488
CCCCN(CCCC)N=O,-2.0955
COC1[C@H](O)C(C)O[C@H](O[C@H]2CC[C@@]3(C=O)[C@H](CCC4C3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)C1O,-3.1373
[Na+].CCOC(=O)c1ccc([O-])cc1,0.725477312
Clc1cccc(c1)c2cc(Cl)ccc2Cl,-6.0077
BrCC(CBr)(CBr)CBr,-5.3844
COc1cc(CC=C)ccc1O,-2.153177924
CN1c2ccccc2C(O)(c3ccccc3)c4ccccc14,-3.9031
CC(C)CO[N+]([O-])=O,-1.9521
Oc1cccc2cncnc12,-2.0361
CC(C)CCC1(CCO)C(=O)NC(=S)NC1=O,-2.56
Clc1ccccc1c2ccccc2Cl,-5.0813
CN1C(=O)N(C)C2=C([N](COC(=O)C(C)(C)C)C=N2)C1=O,-2.17
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2cc(Nc3nc(Cl)nc(Nc4cccc(c4)[S](=O)(=O)CCO[S]([O-])(=O)=O)n3)ccc2[S]([O-])(=O)=O)c(cc5cc(c(N=Nc6ccc7c(cccc7[S]([O-])(=O)=O)c6[S]([O-])(=O)=O)c(O)c15)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.277021164
CCCCCCOC(=O)c1ccccc1O,-5.045878208
CCCCCCCCCCCCCCCCCCN,-3.631245614
[NH4+].[Br-],1.908299785
[Cl-].[Cl-].[Cl-].[Cl-].[Pd++].[H+].[H+],-1.398370615
OC(=O)C1=CCCc2ccccc12,-2.7939
N.[Fe+3].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,0.660921397
NC1=NC2=C(N=C[NH]2)C(=N1)N,-1.8
CCO[P](=S)(OCC)O[P](=S)(OCC)OCC,-4.0312
O=C1COc2ccccc2N1,-2.5716
[Ca++].CCCCCCC(O)CCCCCCCCCCC([O-])=O.CCCCCCC(O)CCCCCCCCCCC([O-])=O,-5.463097207
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.4433
CCOc1ccc(N)cc1,-0.860835326
O=C1NC(=O)C2(CCCCCCCCCC2)C(=O)N1,-4.59
COC(=O)OC(C)C(=O)OC,-0.6003
CC(CC(O)=O)C(O)=O,0.48
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,-1.8
CC(C)CC(NC(=O)C(N)CC1=CNC2=C1C=CC=C2)C(=O)O,-1.76
CCCc1ccc(O)c(OC)c1,-2.179290593
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122
Cc1ccc(cc1)[S](O)(=O)=O,0.5564
CN(CCOC(=O)C=C)[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.308746093
O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O,-1.5161
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.4901
COC1=C2CCCC3CN(C(N)=NO)CC(=C23)C=C1,-1.78
N\C(CCSCc1csc(\N=C(\N)N)n1)=N\S(=O)(N)=O,-2.65
CCNc1nc(NC(C)(C)C)nc(OC)n1,-3.2388
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-4.918998851
Cc1ccccc1Cc2ccccc2,-4.692503939
CCCC(O)C=C,-0.5993
ClC1=CC2=C(C=C1)N(CC3CC3)C(=O)CN=C2C4=CC=CC=C4,-4.91
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-3.6444
CCCCCCCCN1SC=CC1=O,-2.6301
CC(C)C[C@H](N)C(=O)N[C@@H](CCC(O)=O)C(O)=O,-0.8969
[O-][N+](=O)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O,-2.669
CC(C)(C)C(=O)OCCc1ccccc1,-3.67528009
[H+].[Cl-].CNC,1.565718592
C=CC=C,-1.8668457
NC(=O)c1c(Cl)cccc1Cl,-1.8427
C=CCOC(=O)COc1ccccc1,-2.536373209
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-2.3
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-1.4
O=C1Nc2nc[nH]c2C=N1,-1.7136
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCCOC(=O)CN,-1.98
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,-5.675923082
CC/C=C/CCOC(=O)OC,-3.069830648
OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)[S](=O)(=O)NC3=CC=CC=N3,-6.14
Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,-8.6456
[Na+].[O-][Cl](=O)(=O)=O,-1.766528496
CCCCC(C)(O)CC,-1.7356
CC(C)CCCCCCCOCCCNCCCN,-3.204880928
NCCC1=C[NH]C2=C1C=CC=C2,-3.3
O(C(OC(C1O)C(O)CO)C1O2)C2C(Cl)(Cl)Cl,-1.84
CCC(CO[N+](=O)O)O[N+](=O)O,-1.89
OC1CC(O)C(O)C(O)C1O,-0.17
CC(=NNC(=O)C1=NC=CS1)C(=O)O,-1.93
Oc1ccc2ccccc2c1[N+]([O-])=O,-2.9758
C=COCCCCOC=C,-2.64774351
CCc1cccc(C)c1N,-1.706127176
CC(C)(C)c1cc(CO)cc(c1O)C(C)(C)C,-4.012782104
CCCC(C)c1cccc(OC(=O)NC)c1.CCC(CC)c2cccc(OC(=O)NC)c2,-3.947
[Be]=O,-7.255116256
CCCCCCCCCCCCCCCCCC(=O)OCCCC.CCCCCCCCCCCCCCCC(=O)OCCCC,-7.116029628
CCNC(C)C(O)=O,0.6522
C1=CC2=C3C(=C1)C=CC=C3C4=CC=CC5=CC=CC2=C45,-8.7
CCCCC(CC)CO.CCCCC(CC)CC(CC)CO.CCCC(O)C(CC)CO.CCCC(C(CC)CO)C(CC)CO,-2.925284669
CC1=CC2=CC3=C(C=C2O1)OC(=O)C=C3C,-5.23
FC1=CN(C(=O)NC1=O)C(=O)OCCCl,-1.91
CCc1cccc2c(CCO)c[nH]c12,-1.91532641
NNC(=O)NN,0.414558554
CC(=O)C(N=Nc1ccccc1C(F)(F)F)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.455526833
FC(F)(F)c1ccc(Cl)c(Cl)c1,-3.267982491
CCCCCCCCCCCC1=NCCN1CCO,-3.898655621
c1ccc2Sc3ccccc3N(CC4CN(C)CCC4)c2c1,-4.74
CCCO[P](=O)(OCC)OCCC,-0.9802
CO[P](=S)(OC)Oc1ccc(c(Cl)c1)[N+]([O-])=O,-3.8717
Cn1cnc2N(C)C(=O)NC(=O)c12,-2.7372
[Fe],-5.519097591
ClC(Cl)(Cl)CC(=C)c1ccccc1,-4.2822
CN1C(=O)N=Cc2nccnc12,-1.3713
O=[Zr]=O,-6.350325564
CCc1nc2N(C)C(=O)N(C)C(=O)c2n1C,-1.5687
OC(=O)c1ccc(C(O)=O)c(c1)C(O)=O,-1.0003
OC(=O)CCC(=O)C(O)=O,0.614880073
CCC(CC)(C(=O)NC(N)=O)C(=O)OCOC,-2.17
C\C(I)=C\C(O)=O,-1.16
CCCCCCCCCCCCCCCCCCNC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-7.724189002
CCCCCCCC(=O)OOC(=O)CCCCCCC,-7.61189317
Oc1c(Br)cc(Br)c2cccnc12,-4.1938
[Cu++].CCCCCCCC\C=C/CCCCCCCC([O-])=O.CCCCCCCC\C=C/CCCCCCCC([O-])=O,-11.99893786
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2ccnc2,-3.703092646
CCOC1=NO[N+](=C1S(=O)(=O)C2=CC=CC=C2)[O-],-4.24
CC(C)CCCCCC(=O)NCCCCCC(O)=O,-2.770853612
[Na+].[Na+].[Na+].[Na+].CC(=O)Nc1ccc(c2C=C(/C(=N/Nc3ccc(N=Nc4ccc(cc4)[S]([O-])(=O)=O)c5ccc(cc35)[S]([O-])(=O)=O)C(=O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.461244839
CC(CCOC(=O)C=C)CCOC(=O)C=C,-2.621433551
C[C@H](CC(O)=O)C(O)=O,0.6311
Oc1ccc(C=O)cc1[N+]([O-])=O,-2.9512
