smiles,logSolubility 
[Na+].[Na+].OCC1=CC(=N/Nc2ccc(c3ccccc23)[S]([O-])(=O)=O)\C(=O)/C(=N/Nc4ccc(c5ccccc45)[S]([O-])(=O)=O)C1=O,-0.817164744
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,-4.63
CC(C)C(CC=C)C(=O)NC(N)=O,-2.7469
CC1=CC(C)(C)Nc2ccccc12,-5.238695804
Cc1ccc(cc1)[S](C)(=O)=O,-1.9873
Cc1ccc2cc(C)ccc2c1,-4.8927
ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,-4.16
CCCC=C(CC)C=O,-2.46
C=C1OC(=O)C=C1,-0.9827
Oc1c(Cl)cc(Cl)cc1Cc2ccccc2,-4.6399
CC(C)CCCC(C)(C)O,-2.286983634
CC(C)Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-4.171445785
CCOC(=O)COc1cc(c(F)cc1Cl)c2nn(C)c(OC(F)F)c2Cl,-5.6161
CCCCOC(=O)c1cccnc1,-1.8367
NC1=CC=C(S(=O)(=O)NC2=NC=CC=N2)C=C1,-2.16
Oc1cc(F)c(F)c(F)c1,-0.153609692
CCOC(=O)C(O)C1=CC=CC=C1,-1.26
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.8526
CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,-1.92
COCCOC(=O)C=C,0.043941678
CNC(=O)Oc1ccc(N(C)C)c(C)c1,-2.3572
OC(=O)COc1ccccc1[N+]([O-])=O,-2.016
Clc1ccc(Cl)c(Oc2ccccc2)c1,-4.9703
ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-5.3968
CC1=CC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1,-2.63
CC(O)C1C(=O)N2C(C(=O)O)=C(SCC(=N)N(C)C)C(C)C12,-0.28
CCCC(=O)OCN1C(=O)NC(C2=CC=CC=C2)(C2=CC=CC=C2)C1=O,-4.68
CCCCC(C)(C)CCC,-4.8108
Cc1ccc(cc1)[S](N)(=O)=O,-1.742195335
CCO[P](=O)(OC)OC,0.5112
CCC(=O)N(c1ccccc1)C2(CCN(CCc3sccc3)CC2)COC,-3.7064
CC[C@H]1[C@H](C)OC1=O,-0.6665
[Zn++].CC(c1ccccc1)c2cc(C(C)c3ccccc3)c(O)c(c2)C([O-])=O.CC(c4ccccc4)c5cc(C(C)c6ccccc6)c(O)c(c5)C([O-])=O,-3.924409095
CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C1)C(=O)OCC,-4.271
CCCCCN,1.0597
CCCCOC(=O)c1ccc(cc1)C(=O)OCCCC,-6.40319542
CCCCCCOC(=O)c1ccc(O)cc1,-3.949
[O-][N+](=O)C1=C(NN=C(C#N)C#N)C=CC=C1,-3.93
CSCCC(O)C#N,-0.07654115
CCCCI,-2.9587
CC(=O)[N]1N=CC2=C1N=CNC2=O,-2.38
CC(C)CCCCCCCCOCCCNCCC#N,-3.618466492
CC(C(=O)O)C1=CC=CC(C(=O)C2=CC=CC=C2)=C1,-3.47
Nc1cccc2c(N)cccc12,-2.767853696
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C,-5.1244
CCCC(=O)OCc1ccccc1,-3.117444335
CN1C=NC=C1CC(N)C(=O)O,0.08
O=C(NC1CCCCC1)NS(=O)(c1ccc(CCNC(c2cnc(cn2)C)=O)cc1)=O,-5.49
Cl\C=C/Cl,-1.3
NCCNCCNCCN.NCCN(CCN)CCN,0.533909766
[La+3].[La+3].[O-]C([O-])=O.[O-]C([O-])=O.[O-]C([O-])=O,-5.395892116
COC1=CC(OC)=CC(C(=O)N(O)C2=CC(C)=CC=C2)=C1,-3.61
CC(=O)OC[C@H]([C@@H](OC(C)=O)c1ccccc1)[N+]([O-])=O,-3.972
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCC.CCCc1cc(C)cc(C)c1.c2ccc(cc2)c3ccccc3.c4ccc5cc6ccccc6cc5c4,-6.806302611
CCCCCCCCCCC1CO1,-5.92315685
Clc1ccccc1c2cc(Cl)c(Cl)cc2Cl,-7.2505
OC(=O)C(Br)=C(Br)I,-1.0197
C/C=C/C(=O)Oc1c(cc(cc1C(C)(C)CC(C)(C)C)[N+]([O-])=O)[N+]([O-])=O,-4.9595
CC(C)(CO)CO,0.901422988
[O--].[Pd++],-8.062542962
O=C(COC(=O)c1ccccc1)N2CCC2,-1.6085
Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)c4oc5cc6C(=O)c7ccccc7C(=O)c6cc5n4,-5.496412982
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(Cl)cc3,-7.2429
CC(=O)C(N=Nc1ccccc1C(O)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.330901471
[Zn++].[S-]c1sc2ccccc2n1.[S-]c3sc4ccccc4n3,-4.285895804
O=CC=C(CCC=C(C)C)C,-2.06
CC(COC(=O)c1ccccc1)OC(=O)c2ccccc2,-4.567302938
Cc1ccc(C(O)=O)c(O)c1,-1.182269102
COc1ccc(cc1[N+]([O-])=O)C(=O)Nc2ccc(cc2)C(N)=O,-4.653605269
ONc1ccccc1,-0.4359
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-4.918998851
CCN(CC)c1ccc(cc1)N=Nc2ccccc2,-5.982115268
CCCCOP(=O)(OCCCC)OCCCC,-2.85
CCCC(CC)COC(=O)CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-7.09873715
FC(F)(F)c1nc2cc(Cl)c(Cl)cc2n1C(=O)Oc3ccccc3,-4.4603
c1ccc2c(C)cccc2c1C,-4.74
C1=CC=C2C(=C1)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-3.89
[Cl-].C[N+](C)(C)CC(O)CCl,0.647406308
ClC(Cl)=C=C(Cl)C(Cl)Cl,-4.23
CCCCCCCCCCCCCC[N+](C)(C)C.CCCCCCCCCCCCCC[N+](C)(C)C.[O-]C(=O)C([O-])=O,-2.898070996
CC(Oc1cccc(Cl)c1)C(O)=O,-2.2232
CC1(C)[C@@H]2CC[C@@](C)(C2)C1=O,-1.8507
CCCCCCCCOC(=O)c1ccc(N)cc1,-5.3999
CC(C)(C)c1ccc2OC(=O)C(c2c1)c3cc(ccc3OC(=O)c4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)C(C)(C)C,-8.848512617
CO[P](=S)(OC)OC1=C(Cl)C=C(C=C1)[N+]([O-])=O,-4.68
[Cl-].N[C@@H](CS)C(O)=O.[H+],0.621927102
OCCNc1ccc(cc1[N+]([O-])=O)N(CCO)CCO,-1.795385572
Cc1occc1C(=O)Nc2ccccc2,-3.3037
CC(C)CC(C)O,-0.7945
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-5.0963
ClCC(Br)CBr,-2.374
CCNc1nc(NC(C)C)nc(OC)n1,-2.0696
CC(C)=CC=O,0.116503747
CCCCCCCCCCCCCO,-3.301824028
CCC(O)CN(CC(O)CC)CC(O)CC,-0.5229
Cc1cc(ccc1O)C2(CCCCC2)c3ccc(O)c(C)c3,-5.371522306
CCS[S](=O)CC,-0.0993
NO,-0.763033718
C1=CC=C(C2=CN=C(C3=CC=C(CN4CCOCC4)C=C3)O2)C=C1,-4.35
c1ccc2OC(=O)C(C(C(=O)OCC)C3=C(O)c4ccccc4OC3=O)=C(O)c2c1,-3.66
CCNC1=NC(=O)N=C(NC(C)C)N1,-4.5241
COc1c(cc(cc1C(O)=O)C(O)=O)C(O)=O,-1.5354
CCCCCCCCC(=O)OCC,-3.8007
CC(=O)OC1=CC2=C(NC(=O)C2)C=C1,-1.54
C1OC1COc2ccc(cc2)N(CC3CO3)CC4CO4,-1.919234725
CC(=O)c1cccc2ccccc12,-2.884634649
CCCCN(CC)C1=NC(=NC(=N1)N=[N+]=[N-])N,-3.52
CC(O)CC(C)(C)c1ccccc1,-2.147286724
O=C(OCCC)C,-0.72
CCCCCCCCCCCCCCCCCC[P](=O)(OC)OC,-5.529966163
CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,-7.553792438
Nc1ccc(cc1)C(O)=O,-1.3511
C=C\C=C/C#N,-0.7221
O=C(COC(=O)c1ccccc1)N2CCCCC2,-2.5011
[Na+].CC(C)CCCCCCCOC(=O)CC(C(=O)OCCCCCCCC(C)C)[S]([O-])(=O)=O,-0.469106118
COC(=O)CCCCCCCCC(=O)OC1CC(C)(C)N(C)C(C)(C)C1.CN2C(C)(C)CC(CC2(C)C)OC(=O)CCCCCCCCC(=O)OC3CC(C)(C)N(C)C(C)(C)C3,-4.611221235
[Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-6.156487599
O=C1C=CC2=C(O1)C(O)=C1OC=CC1=C2,-3.22
[K+].[O-]P=O,0.862674821
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,-4.3692
O=C(COC(=O)c1ccccc1)N2CCCCCC2,-2.5421
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(C=CC=C2)[N+]([O-])=O)S1,-1.82
Fc1cc(Cl)ccc1CC#N,-2.59390625
CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-7.44
CCCC[P](=O)(CCCC)OCC,-1.2005
CC(C)(NC(=O)C1=CC=CC=C1)C(=O)O,-0.76
CCN(CC)C(=O)SCc1ccccc1Cl,-4.031
NC(=O)NCl,0.3256
CCN(CC)C(=O)OC,-0.2918
NC(=O)C[C@H](NC(N)=O)C(O)=O,-0.511
COCC(=O)N(N1CCOC1=O)c2c(C)cccc2C,-1.913
CC(=O)CCl,-0.012
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,-6.8995
OC1=CC=CC2=C1C=CC=C2O,-2.92
[Cl-].CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.486149552
CN1CC(O)N(C1=O)c2sc(nn2)C(C)(C)C,-1.8773
OC(=O)CCCNC(=O)c1ccccc1,-1.2025
CC(=O)OC1CCC2CCCCC2C1,-3.560504415
ClC1=C(Cl)C(=CC(=C1)OC2=CC=CC=C2)Cl,-6.77
CC(CC(C)(C(O)=O)C(O)=O)C(O)=O,-0.1086
O=CC1CCC2C3CCC(C3)C12,-2.419967647
C=CCOCC1CO1,0.049756882
NC(=O)c1cnccn1,-0.667
CC(C)O,0.43
Cc1c2ccccc2cc3c4ccccc4cc(F)c13,-7.31
CC1CCC2(CCC(C)O2)O1,-0.4487
ClCCN(CCCl)[P]1(=O)NCCCO1,-0.8147
CNC(=O)O\N=C\C(C)(C)[S](C)=O,-0.8673
CCCCC(CC)COC(=O)N[S](N)(=O)=O,-2.402
CC1(N)CN(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.62
COC(=O)C1=C(C(=CC=C1)C)[S](=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,-5.69
CCOCOC1CCCCCCCCCCC1,-5.335319968
COC(=O)C(C)Oc1ccc(Oc2ncc(cc2Cl)C(F)(F)F)cc1,-4.6064
CC[S](=O)(=O)c1sc(nn1)N(C)C(=O)NC,-1.945
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.652
OCC(CO)(CO)NC(=O)COC(=O)C1=CC=CC=C1,-1.27
CC(C)CCCCCCCCCCCCCCCOC(=O)CC(O)C(=O)OCCCCCCCCCCCCCCCC(C)C,-7.992627599
OC(=O)\C=C\CBr,-0.7403
CNCCCC12CCC(C3=C1C=CC=C3)C4=C2C=CC=C4,-4.69
[Cl-].C[N+](C)=CCC(O)CC(N)=O,0.593129503
O=S(=O)(N1CCCC1)N1CCCC1,-0.44
FC(F)(F)c1ccc(Cl)c(Cl)c1,-3.267982491
OCCOc1ccc2ccccc2c1,-2.71429469
CC(=O)O[C@@H](C(O)=O)c1ccccc1,-1.2313
CN1C(CCl)NC2=C(C=C(C(=C2)Cl)[S](N)(=O)=O)[S]1(=O)=O,-3.78
[NH3+]CCO.[NH3+]CCO.[NH3+]CCO.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O,-0.050160116
CC(CCC(O)=O)C1CCC2C3C(O)CC4CCCCC4(C)C3CCC12C,-6.46
O[S](=O)(=O)c1cccc2C(=O)c3c(cccc3[S](O)(=O)=O)C(=O)c12,0.2572
CCCOCCC,-1.3192
CC(C)(NC(N)=O)C(O)=O,-1.1648
ClC=CCl,-1.3
CC(C)=CCl,-1.9569
NC(=O)CCl,-0.0166
CCOC(=S)SC(CC(=O)O)C(=O)O,-1.19
COc1cc(CC=C)ccc1O,-2.153177924
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-7.3387
NC(CC1=CNC2=C1C=CC=C2)C(=O)O,-1.77
Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,-4.6772
OCc1c(Cl)cccc1Cl,-2.1019
Oc1ccccc1.ClCC2CO2.C=O,-4.034756761
COC1=C2C=COC2=CC2=C1C=CC(=O)O2,-3.6
CC\1=NN(C(=O)C1=N/Nc2ccc(cc2Cl)c3ccc(N\N=C4/C(=NN(C4=O)c5ccccc5)C)c(Cl)c3)c6ccccc6,-8.14162673
C1Cc2ccccc2C1,-3.0351
O=C(OCC)C=Cc(cccc1)c1,-3.0
COc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4)C(N)=O)/C2=O,-8.166784234
CCN(C(C)C)C(C)C,-1.241602263
CCN(CC)CCSC1=NC2=C(N=N1)NC1=C2C=CC=C1,-3.09
Cc1c[nH]c2ccccc12,-2.4206
Cc1cc(C)c(C)c(O)c1,-2.252203004
Cc1cc(O)c(C)c(C)c1O,-1.638326634
[Ca++].[O-][Si]([O-])=O,-2.650086994
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-2.8608
CCCCC(CC)C(=O)OOC(C)(C)CC,-4.116871778
OCCN(Cc1ccc(Oc2ccc(cc2)[N+]([O-])=O)cc1)C(=O)C(Cl)Cl,-5.1241
OCc1ccc(Cl)cc1,-1.7561
N[S](=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618
BrN1C(=O)CCC1=O,-1.0831
Oc1cc(Cl)ccc1Cl,-1.911165602
[NH4+].[NH4+].[O-][S](=O)(=O)OO[S]([O-])(=O)=O,0.571095673
CNc1nc(NC(C)C)nc(OC)n1,-1.7509
ClC=C(Cl)Cl,-1.96
CC(C)=C[C@@H]1[C@@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-4.858
CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,-2.7
CCC(CC)([S](=O)(=O)CC)[S](=O)(=O)CC,-2.0625
CC[C@H](C)[C@H](N)C(O)=O,-0.502953857
CCCCOCCOCCOCCCC,-1.862006084
CC1=NC2=C(N=CN=C2)N=C1C,-0.46
CCc1nn(C)c(C(=O)NCc2ccc(cc2)C(C)(C)C)c1Cl,-5.1086
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC,-2.2
Oc1cccc2ccnnc12,-2.4089
CCCCOC(=O)CCO,-1.2899
CCCC(C(O)=O)C(O)=O,0.6803
CC(=C)C(=O)OCCO,-0.114420814
CCCCCCCC\C=C/CCCCCCCCCCCC(N)=O,-6.528392147
C[Si](C)(C)N[Si](C)(C)C,-2.210072377
COCCOCCO,0.9203
CCOC(=O)CCCCC(O)=O,-0.3602
OC(=O)C(=O)Nc1ccccc1,-1.3019
CO[P](=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.5072
c1ccc2c(c1)ccc3c4cccc5cccc(c45)c23,-8.004
COc1cc(C([O-])=O)c(cc1OC)[N+]([O-])=O,-0.7543
C[C@H](N)[C@@H](O)c1ccccc1,-0.8786
CC(=O)OC(OC(C)=O)C(OC(C)=O)OC(C)=O,-2.1
OC(=O)c1ccc(NC(=O)c2cccnc2)cc1,-3.0832
CCCCCCC(=O)OCC=C,-3.597623767
CC(C)OCC(O)COC(C)C,0.0549
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0115
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,-6.58
CCCSC1=CC2=C([NH]C(=N2)NC(=O)OC)C=C1,-4.22
COC1CCCCCCCCCCC1,-4.683590383
CN(C)C(=O)NC1CCCCCCC1,-2.26
NNC(=O)C(O)C(O)C(O)C(O)CO,-0.4985
CC/C=C/CCOC(=O)OC,-3.069830648
[O-][N+](=O)C1C(=O)CC(CC1=O)c2ccccc2,-1.6688
[O-]C(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-2.8497
CCOc1ccc(cc1N)[N+]([O-])=O,-3.2113
NC1=CC2=C(C=C1)C=CC(=C2)[S](O)(=O)=O,-3.05
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.9111
Oc1cc(O)c(c(O)c1)C(=O)c2ccc(O)c(O)c2,-1.72
CCC(C)(C)C1CCC(=O)CC1,-2.656892778
CCCCCCN,-1.1
CC(C)(O)C#N,1.07
Cc1c(CO)nccc1OCC(F)(F)F,-1.792073711
CCC1(CCO)C(=O)NC(=S)NC1=O,-1.47
CC1CCC(O)CC1,-0.8815
[Na+].OCC[S]([O-])(=O)=O,0.556942214
CC(C)CCOC(=O)c1ccccc1O,-3.1572
CCOC1=CC2=C(C=C1)N=C(S2)[S](N)(=O)=O,-4.03
C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,-7.32
CC1=NNC(=O)N(C1)\N=C\c2cccnc2,-2.8745
CC(C)OC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.66
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82
CC(C)=CC1CC(=C)CCO1,-2.510422359
CCCCC(O)(Cn1cncn1)c2ccc(Cl)cc2Cl,-4.2668
Nc1c(Cl)cc(cc1Cl)[N+]([O-])=O,-4.4709
CO[S]([O-])(=O)=O.C[n+]1ccn(C=C)c1,0.657084083
O1C(C)C(O)C(N)C(O)C1OC2C=CC=CC=CC=CCC(C)OC(=O)C=CC(O3)C3CC(O)CC4(O)OC(C(C(=O)O)C(O)C4)C2,-3.21
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)cc2O)cc1O,-3.185103531
O=C(O)C1=C(C(=O)OCCOC(=O)C2=C(C(=O)O)C=CC=C2)C=CC=C1,-2.83
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C=C1Cl,-8.78
COc1cc(Cl)c(Cl)c(Cl)c1Cl,-5.2605
N.N.OC(O)=O,-0.982660114
COc1cc(c(O)c(c1)C(C)(C)C)c2cc(OC)cc(c2O)C(C)(C)C,-6.776311258
CC(C)c1cccc(c1)C(C)C,-6.602799271
Cc1cc(C)c(c(C)c1Nc2ccc(Nc3c(C)cc(C)c(c3C)[S](=O)(=O)NC4CCCCC4)c5C(=O)c6ccccc6C(=O)c25)[S](=O)(=O)NC7CCCCC7,-4.818703465
OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC8C(O)C(O)C(OC8CO)OC9C(O)C(O)C(OC9CO)OC1C(O)C2O,-0.75
Clc1ccc(Cl)c(c1)c2ccccc2,-5.2993
Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,-4.6442
CCOc1ccc(cc1)C(=O)OCCN(CC)CC,-2.7145
CCO[P](=O)(OCC)Oc1ccc(cc1)[N+]([O-])=O,-2.0594
N[S](=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,-3.4507
COc1c(Cl)cccc1Cl,-3.1019
[Na+].[Na+].[O-][S](=O)(=O)OO[S]([O-])(=O)=O,0.486552521
Clc1cccc2cccc(Cl)c12,-5.7963
CC1=CCC2C(C1)C(=O)OC2=O,-1.09999437
NS(=O)(=O)C1=CC2=C(S1)S(=O)(=O)CCC2O,-1.65
BrC1=C(C=CC2=CC=CC=C12)N=C=S,-4.32
CC(=O)/C=C/C1C(=CCCC1(C)C)C,-3.258677936
[O--].[O--].[O--].[O--].[O--].[Al+3].[Al+3].[Co++].[Co++],-8.401098843
COC1=CC=C(N(C)C(N)=O)C=C1,-1.16
CC(C)CC(C)(O)C#CC(C)(O)CC(C)C,-2.124350764
CCC1(CC)C(=O)N(C2=CC=CC=C2)N=C1OC(C)=O,-3.54
N[S](=O)(=O)C1=CC2=C(C=C1Cl)N=CN[S]2(=O)=O,-2.92
OC(=O)CNC(=O)c1occc1,-0.7272
NC(=N)[S](O)=O,-0.556792816
Cc1ccc(c(O)c1)[N+]([O-])=O,-2.7505
CCC(=O)OC1C=CC2C3CCC(C3)C12,-3.558592794
CCCCCCCCCCCCCCCCCCCN,-5.85712424
CC(=N\O)\C(C)=N\O,-2.16
[Na+].[Na+].[O-][S](=O)(=O)c1cccc(c1)[S]([O-])(=O)=O,0.370947285
O=C(Nc(ccc(c1)OC)c1)C,-1.3
CCCCN(CC)C(=O)SCCC,-3.41
CO[P](=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-3.68
Cc1cc(C)c2ccccc2n1,-1.9424
CCC(C)([S](=O)(=O)CC)[S](=O)(=O)CC,-1.91
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+]([O-])=O,-5.9343
CC(CCC(=O)O)=NNC(=O)C1=NC=CS1,-1.73
CC(C)(C)S,-1.787845868
[H+].[Cl-].Fc1ccc(cc1)C(=O)C2CCNCC2,0.589019569
Clc1ccc(S(=O)(NC(=O)NCCC)=O)cc1,-3.25
CN(C)CCOC(c1ccccc1)c1ccccc1,-2.95
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC,-7.248195509
Cc1ccc(CO)cc1,-1.1999
N#CCN(CCN(CC#N)CC#N)CC#N,-2.820404347
CC(C)N(CCO)C(C)C,-1.0829
CC(=O)Nc1ccc(cc1)[S](N)(=O)=O,-1.6066
[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.851456788
Nc1ccc2cc3ccccc3cc2c1,-5.1722
[Na+].[O-]N=O,1.074996233
[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.707389182
COc1ncc2nccnc2n1,-1.113
CCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.46
C(Oc1ccc2ccccc2c1)c3ccccc3,-6.477673979
COC(=O)N(C)C(=O)CS[P](C)(=S)OC,-1.9563
Oc1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-1.663
OC(=O)C(CCBr)(c1ccccc1)c2ccccc2,-4.069491258
Fc1cc(Br)cc(F)c1F,-3.210297936
CC(C)C(C)O,-0.18
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],-2.7
Cc1ccc(cc1O)[N+]([O-])=O,-2.1851
CCSC(=S)N[C@@H](CC(O)=O)C(O)=O,-1.3863
c1cC2C(=O)NC(=O)C2cc1,-2.932
CCOC1=C(O)C(=O)O[C@@H]1[C@@H](O)CO,0.580970652
[Zn++].CCCC(C)C(CCC)C(C)Cc1ccc(O[P]([S-])(=S)Oc2ccc(CC(C)C(CCC)C(C)CCC)cc2)cc1.CCCC(C)C(CCC)C(C)Cc3ccc(O[P]([S-])(=S)Oc4ccc(CC(C)C(CCC)C(C)CCC)cc4)cc3,-5.415414768
CC1=CC=C[NH++]([O-])[CH-]1,0.9621
CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-4.57
COC1=C(CC(C)NC(C)CC2=C(OC)C=CC=C2)C=CC=C1,-2.0
[NH4+].[O-]C(=O)CS,0.96197626
CCCCCCOc1ccc(c(O)c1)c2nc(nc(n2)c3ccccc3)c4ccccc4,-9.15181097
Cc1ccccc1OP(Oc2ccccc2C)Oc3ccccc3C,-7.77984306
ClC1=CC(=C(Cl)C(=C1)Cl)C2=CC=CC=C2Cl,-6.23
OC(=O)CCCCc1ccccc1,-2.4657
C=CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.8
C(CNCc1ccccc1)NCc2ccccc2,-1.7865
O.[In+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-2.503579611
[Na+].CCOC(=O)c1ccc([O-])cc1,0.725477312
CCC(C)C(C)O,-0.7216
NCCCCC(N)C(O)=O,0.8351
[O-][S](=O)(=O)CCC[NH+]1CCOCC1,0.455782507
O=[Nb](=O)O[Nb](=O)=O,-6.947445159
[NH4+].CCO[P]([O-])(=O)C(N)=O,0.7693
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-5.184
[Li+].[O-][N+]([O-])=O,1.170097396
NC(=N)NC(=N)Nc1cccc2ccccc12,-2.3151
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.3383
C[Si](C)(C)C,-3.653340518
O=C1C2=C(C=CC(CCCCO)=C2)OCC2=C1SC=C2,-3.92
COc1ccc(cc1NNC(=O)OC(C)C)c2ccccc2,-4.9025
NC(=O)C(=NO)C(N)=O,-0.0384
NC(=O)c1ccc(NC(=O)c2ccc(cc2)[N+]([O-])=O)cc1,-4.936725416
OC(=O)CCSSCCC(O)=O,-0.9301
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
COCCCN1C(=O)c2c(N)c3C(=O)c4ccccc4C(=O)c3c(N)c2C1=O,-7.323792769
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.9384
CCCCCCCC[Sn](=O)CCCCCCCC,-6.478515993
CC(C)CCCCCOC(=O)CCS,-4.4543817
[Na+].[Na+].[Na+].OCCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.144421539
CC(CN1C[C@H](C)O[C@H](C)C1)Cc2ccc(cc2)C(C)(C)C,-4.8487
Cc1ccc(O[P](=O)(Oc2ccc(C)cc2)Oc3ccc(C)cc3)cc1,-6.0892
CCCOC(=O)C1=CC=C(O)C=C1,-2.68
CC(C)(c1ccccc1)c2ccc(Nc3ccc(cc3)C(C)(C)c4ccccc4)cc2,-7.782007082
