smiles,logSolubility 
Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-6.1517
CC(CN1CC(C)OC(C)C1)Cc2ccc(cc2)C(C)(C)C,-2.4821
[Li+].[Cl-],1.134397972
[Na+].[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)C(=N)C=CC2=C1,-1.6785332
COc1cc(Br)c2COC(=O)c2c1OC,-3.9311
CC(c1ccccc1)c2ccccc2,-4.692503939
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)cc(Cl)c2,-7.92
CNC(=O)Oc1ccccc1C(C)C,-2.6841
CC(=O)N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(O)=O,-2.183
COS(=O)(=O)C1=CC=C(C(=O)O)C=C1,-3.05
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCCC(O)=O.OCC(CO)(CO)CO,-6.61940343
[O-][N+](=O)c1cccc(c1)[N+]([O-])=O,-2.4989
COC(=O)C1CC2(CCC1(C)C=C2)C(C)C,-4.200866126
OC(=O)c1ccncc1C(O)=O,-1.8538
NCCO.NCCO.OC(O)=O,0.734729236
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-6.5363
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)NC(C)(C)C)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,-8.185258765
C1OC1CN(CC2CO2)c3ccc(Cc4ccc(cc4)N(CC5CO5)CC6CO6)cc3,-4.662064583
[Na].[Na+].[Fe].Nc1cc(ccc1O)[N+]([O-])=O.Nc2cc(cc(c2O)[S]([O-])(=O)=O)[N+]([O-])=O.Oc3cccc(O)c3,-0.994056687
CCC(CC)CC1(CCO)C(=O)NC(=S)NC1=O,-3.14
CCOC(=O)N1CC(C)N(C(N)=O)CC1C,-0.55
Cc1cc(O)ccc1N,-1.789422053
Cc1ccc(cc1C)[N+]([O-])=O,-3.179451248
COC(=O)C1(CCCC1)[S](=O)(=O)c2ccccc2,-2.5501
[Zn++].[n-]1c2nc3[n-]c(nc4nc(nc5nc(nc1c6ccccc26)c7ccccc57)c8ccccc48)c9ccccc39,-6.983720983
Nc1ccc(cc1)C(F)(F)F,-2.847330143
Cc1cncc(C)c1,-0.5115
CC1=C(/C=C/C(C)(O)C=C)C(C)(C)CCC1,-3.164147933
CC(=O)OC(C=C)C#N,-0.898693945
O=C1C(=O)c2ccccc2c3ccccc13,-4.4435
CCCCCCCCCCCCCCCCCCN,-3.631245614
CCc1ccccc1O,-1.3594
CCCCCCOC(=O)C(C)=C,-3.755421034
[Li+].[Li+].[O-]C(=O)CCCCCCCCC([O-])=O,-0.047347893
[Na+].[Na+].Nc1ccc2c([O-])c(N=Nc3ccc(cc3)N=Nc4ccc(cc4)[S]([O-])(=O)=O)c(cc2c1)[S](O)(=O)=O,-0.460354084
[Na+].[Na+].[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2c([O-])cc(c3ccccc23)[S]([O-])(=O)=O)c4ccccc4.Cc5nn(c([O-])c5N=Nc6c([O-])cc(c7ccccc67)[S]([O-])(=O)=O)c8ccccc8,-1.212102898
CC1(C)[C@H]2CC=C(CCO)[C@@H]1C2,-2.695999804
CCOC(=O)c1[nH]c(C)cc1C,-2.6212
NC1=NC2=C(C=N1)N=CN2CCC(CO)CO,-0.3
CCN1CCCC1CNC(=O)C2=C(OC)C=CC(=C2)[S](N)(=O)=O,-2.88
CCCCCCCC(=O)OCC(O)CO,0.179474131
COC1=C(F)C=C(C=C1)C2=C(Cl)N=C[N]2C3=CC=C(C=C3)[S](=O)(=O)N[P](O)(O)=O,-2.55
Cc1ccc(cc1)C(=O)OOC(=O)c2ccc(C)cc2,-6.798351882
CC(=O)OC1=CC2=C(NC(=O)C2)C=C1,-1.54
CCCC(O)C(C)CC,-1.8406
NC(=O)CC1=CC=C(C2=CC=CC=C2)C=C1,-3.33
[Na+].[Na+].[Na+].[O-]C(=O)C1=NN(c2ccc(cc2)[S]([O-])(=O)=O)C(=O)C1N=Nc3ccc(cc3)[S]([O-])(=O)=O,-0.504996401
CC1=CC2=C(C=CC=C2)C=N1,-2.19
NC1CONC1=O,-0.01
CCCCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.38
OC(=O)c1cccnc1,-0.835
O=CCC\C=C1/CC2CC1C3CCCC23,-4.090187913
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)OCC[S](=O)(=O)c1ccc2c(ccc(N\N=C/3C(=O)c4c(NC(=O)c5ccccc5)cc(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O)c2[S]([O-])(=O)=O)c1,-0.389314941
CC1=CC(=O)OC2=C1C=C(C)C1=C2C2=C(CCCC2)O1,-5.09
[O-][N+](=O)C1C(=O)NC(=O)NC1=O,-2.284
CC1=CC(C)(C)Nc2ccccc12,-5.238695804
CC(C)CC(NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)O,-3.74
CC(C)c1ccccc1C(C)C,-6.602799271
CCCCC(C)(C)CCC,-4.8108
Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,-2.7785
CCCCC(CC)COC(C)=O,-4.645140005
CC(=O)Oc1c(N(=O)(=O))c(C)c(N(=O)(=O))cc1C(C)(C)C,-4.47
CC(=O)NC(=O)NC(C)=O,-0.3137
CCCCC(CC)COC(=O)CS,-4.635481621
CCOc1cc(N=Nc2cc(cc(c2Br)[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-8.8336
OCC(O)[C@H]1OC2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl,-1.843
CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)[S](N)(=O)=O,-3.783
[Na+].[K+].Nc1c(cc(NC2CCC(CC2)Nc3nc(F)nc(Nc4cc(ccc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)n3)c5C(=O)c6ccccc6C(=O)c15)[S]([O-])(=O)=O,-0.75694657
OC1CC(O)(CC(O)C1O)C(O)=O,0.179
CNC(=O)C1=CC=CC(NCC(=O)NCCC2=CC(OC)=C(OC)C=C2)=C1,-1.85
[I-].CN1C=CC=C\C1=C/[NH+]=O,-0.7405
CC(F)(F)Cl,-1.723390854
CC(=O)OCN1C=C(F)C(=O)N(COC(C)=O)C1=O,-1.81
CCN(C)N=NC1=CC=C(C(=O)O)C=C1,-0.42
CC(C)C1CCC(C)CC12OCC(CO)O2,-2.279385535
COc1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(c1)[N+]([O-])=O,-7.991102511
CCNc1ccccc1,-1.652077936
COC(C)C(NC(=O)C1=CC=CC=C1)C(=O)O,-1.74
[O--].[O--].[O--].[K+].[K+].[Ti+4],-5.583643126
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)O.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(O)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COB(OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC)OCC(O)COC(=O)CCCCCCC\C=C/CCCCCCCC,-5.345705158
NC(=O)OCCCCCC,-1.92
CCCCCCCCCCCCC(CO)CCCCCCCCCC,-5.549815883
NCCc1ccc(O)cc1,-1.116107831
CC1CC(=CC(C)C1CO)C,-2.371197393
OC(c1ccccc1)C(=O)c2ccccc2,-2.849722352
CC(=O)OC1CC2CC1C3CCCC23,-3.338049828
CCN(CC)C(C#N)c1ccccc1,-0.9738
CC(C)OC(=O)CCC(=O)OC(C)C,-1.729316846
O[S](O)(=O)=O,1.0084
CC[C@]12CC[C@H]3[C@@H](CCc4cc(OC)ccc34)[C@@H]1CC[C@@H]2O,-4.875700653
ClC1=CC=CC(=C1OC2=C(Cl)C=C(Cl)C(=C2)Cl)Cl,-7.12
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC,-7.248195509
CCc1nc2ncnc(O)c2nc1CC,-1.9122
CC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-5.06
CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,-3.82
Clc1ccc2c(Cl)ccnc2c1,-2.802624638
CCOC(=O)C1OC1c2ccccc2,-2.409651238
[Na+].CCN(CC)c1ccc([C+](c2ccc(cc2)N(CC)Cc3cccc(c3)[S]([O-])(=O)=O)c4ccc(cc4)N(CC)Cc5cccc(c5)[S]([O-])(=O)=O)c(C)c1,-0.62297793
[Na+].[Na+].[K+].[K+].Nc1c(cc(c(N)c1N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)N=Nc3ccc(cc3[S]([O-])(=O)=O)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.289144621
OCCO,1.2071
[O-][N+](=O)c1ccccc1c2ccc(Cl)cc2,-4.937209456
OC(=O)CC(S)C(O)=O,0.522
CCCCCCCCCNC(=O)c1cccnc1,-3.1398
CCOC(=O)C1=CN=C[N]1C(C)C2=CC=CC=C2,-4.73
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,-3.38
CCO[P](=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C,-5.3835
CCCCCCCC(O)=O.OCC(O)CO,-3.200000781
NC(Cc1ccc(O)c(O)c1)C(O)=O,-1.5959
CN1COCN=C1N[N+]([O-])=O,-1.002292328
Clc1ccc(c(Cl)c1)C(=O)OOC(=O)c2ccc(Cl)cc2Cl,-8.27876503
OC(=O)C(S)CCC(S)C(O)=O,-2.4758
NCCNCCNCCNCCNCCN,0.332778733
OCCSCCO,0.91296789
NS(=O)(=O)C1=CC2=C(S1)S(=O)(=O)CCC2O,-1.65
COC1=CC(Cl)=C(Cl)C(Cl)=C1O,-3.66
CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCCCC,-7.113399141
COCCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-1.69
NC1=NC(=O)NN1C1=CC=CC=C1,-1.7
OC1=C(C2CCCc3ccccc23)C(=O)c4ccccc4O1,-4.8638
CCN(CC)C(=O)N(CC)CC,-0.6341
NC(=N)NCC(=O)O,-1.51
OC1CCCCCCC1,-1.29
[Zn++].CCCCO[P]([S-])(=S)OCCCC.CCCCO[P]([S-])(=S)OCCCC,-2.50838394
CCNC(C)C,1.0597
CCC(C)(C)c1ccc(O)cc1,-2.9902
CCc1ccccc1C,-3.2072
OCC(O)C(O)C(O)C(O)C(O)C=O,-0.3226
CCCCOC(=O)\C=C/C(=O)OCCCC,-3.128034162
S=C1NC=NC2=C1N=C[NH]2,-2.95
CCCOc1ccc(cc1N)[N+]([O-])=O,-3.1592
CC(=O)OC1=CC=CC=C1C(=O)OCC(=O)N2CCOCC2,-1.8
COC(=O)c1cccc(c1)C(=O)OC,-2.825819918
OC(=O)C1CCCCC1,-1.445031941
[Na+].[Na+].CCCCCCCC/C=C/CCCCCCCCOC(=O)C(CC([O-])=O)[S]([O-])(=O)=O,-0.962426912
CC(C)CCNCC1=CC=CC(C(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-1.5
CC(C)(C)c1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-3.875
ClC(Cl)C(Cl)Cl,-1.7536
Clc1ccc(Oc2ccccc2)c(Cl)c1,-4.6304
OC(=O)c1cccc2cccc(c12)[N+]([O-])=O,-2.7501
CCCCCCC,-4.4694
CN(C)[S](=O)(=O)N=C1SC(=NN1C)[S](N)(=O)=O,-2.7
NC(=O)C1(CCCCC1)N2C(=O)c3cccc(Cl)c3C2=O,-4.0097
[Na+].[Cl-].[O-]C(=O)c1ccc[n+](Cc2ccccc2)c1,0.519220267
NC(=N)[S](O)=O,-0.556792816
[Na+].[Na+].[Na+].Cc1ccccc1Nc2nc(Cl)nc(Nc3cc(cc4C=C(/C(=N/Nc5ccccc5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.457240368
O=C2NC(=O)C1(CCCC1)C(=O)N2,-2.349
CCC(/C1=CC=CC=C1)=C(\C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3,-8.49
O=C1CCCCCO1,0.942546912
[Ti+4].CC(C)[O-].CC(C)[O-].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-2.070050982
N#CCN(CCN(CC#N)CC#N)CC#N,-2.820404347
[K+].CC(C)CCOC([S-])=S,0.237889723
OC(=O)c1nc(Cl)ccc1Cl,-1.3884
ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-8.06
CCCCCCNCCCCCC,-3.1574
CC(C(N)=O)S(=O)(=O)C1=CC=CC=C1,-1.64
[K+].[K+].[Zn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.237458201
OCC1OC(CC1O)N2C=C(C(=O)NC2=O)C(F)(F)F,-0.71
[Br-].CC[P+](c1ccccc1)(c2ccccc2)c3ccccc3,-0.937218529
CCCCCCCCCCCCCCCCCCCCO,-5.475024349
CCCO[P](=O)(OCC)OCC,0.4063
CC(Oc1cccc(Cl)c1)C(O)=O,-2.2232
Oc1cccnc1,-0.4557
CC(C)CCCCCCCCCCCCCCCO,-6.256077616
N[S](=O)(=O)c1ccc(CCCO)cc1,-1.032
CC(=C)C(=O)OCCO,-0.114420814
CN(C(=O)COc1sc2ccccc2n1)c3ccccc3,-4.8727
CC1CCC2=CC(=CC3=C2N1C=C(C(O)=O)C3=O)F,-3.74
OC(C(O)c1ccccc1)C(O)=O,-0.3063
NC(=NO)N1CC2=CC=CC3=C2C(CCC3)C1,-1.35
ClCCl,-0.63
CCC1(C)OC(=O)NC1=O,0.0203
CSC(=O)c1c(CC(C)C)c(C(=O)SC)c(nc1C(F)F)C(F)(F)F,-5.4575
CC(C)c1ccc(cc1)C(C)C,-6.602799271
COc1ccc([NH2+]CCO)cc1[NH3+].[O-][S]([O-])(=O)=O,-0.534342295
CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C,-2.4845
CCCCCCCCCCC(C)CCCCCCCC,-6.451104534
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2=O,-3.02
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl,-7.316
[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,-7.1031
CC1CC(O)CC(C)(C)C1,-1.991659848
CCCCCN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,-4.7
CN1CCC=C1C,0.1265
Fc1cc(Br)cc(F)c1F,-3.210297936
COC(=O)c1ccc(O)c(Cl)c1,-2.873
[Cd++],-4.111293422
C#CC1CN2CCC1CC2C(O)C1=CC=NC2=C1C=C(OC)C=C2,-2.12
CC(C)CCCCCOC(=O)C=C,-4.170655467
OC(CC(O)=O)C(O)=O,0.64
CCCCC(CC)COC(=O)C(C)=C,-4.805974161
CCC(CC)COC(=O)N[S](N)(=O)=O,-1.7487
[Na+].[Na+].[O-][S](=O)(=O)c1ccc(cc1)N=Nc2ccc(N\N=C\3C(=O)c4ccc(NC(=O)c5ccccc5)cc4C=C3[S]([O-])(=O)=O)cc2,-2.156676448
ClC/C=C/CCl,-2.1675
OCN1C=NC2=C(C=N[N]2CO)C1=O,-1.72
OC(=O)CC(C[P]1(=O)Oc2ccccc2c3ccccc13)C(O)=O,-2.813509506
CN(C)C(=O)CCCOC(=O)c1ccccc1,-1.2286
CC(C)(C)NCC(O)COc1cccc2C[C@@H](O)[C@@H](O)Cc12,-1.5699
CC(N)c1ccccc1,-0.481381708
OC(=O)c1cc(I)cc(I)c1O,-3.307
[O-][N+](=O)Cc1ccc2ccccc2n1,-2.0545
Cc1cc(C)c(N)c(c1)[S](O)(=O)=O,-1.819543504
CC(=O)OC[C@H]1O[C@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-2.8726
CCCCC(CC)COC(=O)CSCC(=O)OCC(CC)CCCC,-6.654998171
CCCCCCCCCNCC(O)CO,-2.64
COc1c2C=CC(=O)Oc2cc3OC(C)(C)C=Cc13,-3.81
O=C1NC(=O)C2(CCCCCCCCC2)C(=O)N1,-4.59
Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-2.357024785
CC1=NC2=C(N=CNC2=O)N=C1,-1.65
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12,-7.1447
CCSC(=S)N[C@@H](CC(O)=O)C(O)=O,-1.3863
OC(C(O)=O)C(Cl)(Cl)Cl,0.36
COc1ccc2C(OC(=O)c2c1OC)C3N(C)CCc4cc5OCOc5cc34,-4.1065
Oc1ccc(cc1O)c2ccccc2,-2.0659
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-3.3797
ClC1=C(Cl)C(=O)N(N=C1)c2ccccc2,-3.3822
CCOc1ccc(cc1)C(=O)OCCN(CC)CC,-2.7145
CCCCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-3.4
O=S(=O)(C1CCCCC1)C1CCCCC1,-2.06
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,-2.570623543
CC1OC(=O)c2cc(ccc12)[N+]([O-])=O,-2.6157
CN1C(=O)N=Cc2nccnc12,-1.3713
[Ba++].[Ba++].[Ba++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-1.345611894
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,-5.8
[Zn++].CC(C)(C)CC(C)(C)CC([O-])=O.CC(C)(C)CC(C)(C)CC([O-])=O,-3.534288097
ClC1=CC2=C(OC3=C(O2)C=CC=C3)C=C1Cl,-7.23
CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,-6.869904941
CC(=C)C(=O)OCc1ccccc1,-2.968204541
CCN(CC)C(=O)CN1C=C(Br)C(=O)C(Br)=C1,-2.31
Cc1c(Cl)cc(Cl)c(O)c1Cl,-3.2761
Clc1c(Cl)c(Cl)c2C(=O)OCc2c1Cl,-5.0365
Clc1ccc(Cl)c(Cl)c1Cl,-4.5619
OCCN(CCO)N=O,0.8724
CCCCCCOC(=O)c1ccc(N)cc1,-3.95
Oc1cccc2ccnnc12,-2.4089
OC1CCCCCC1,-0.88
CC(C)(C)c1ccc(C=C)cc1,-4.563351028
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
O=C(COC(=O)c1ccccc1)N2CCC2,-1.6085
CCC(C)CC,-3.6826
CCCCCCCOC(=O)C1=C(C(=O)OCCCCCCC)C=CC=C1,-8.56
CNC(=O)OCc1cccc(Cl)c1Cl,-3.1389
O=C1c2ccccc2C(=O)c3ccccc13,-6.039760498
SC(=O)CCCCC(S)=O,-1.7326
CC(C)NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.5
CC(NC(=O)C(N)C1=CC=CC=C1)C1=CC=CC=C1,-1.66
CC(=O)Oc1ccc(cc1C2C(=O)Oc3ccc(cc23)C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C,-6.692582562
Cc1cccnc1C,0.0938
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2cc(Nc3nc(Cl)nc(Nc4cccc(c4)[S](=O)(=O)CCO[S]([O-])(=O)=O)n3)ccc2[S]([O-])(=O)=O)c(cc5cc(c(N=Nc6ccc7c(cccc7[S]([O-])(=O)=O)c6[S]([O-])(=O)=O)c(O)c15)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.277021164
CC(C)NCC(O)COC1=C(OCC=C)C=CC=C1,-0.32
CNC1=NC2=CC=C(Cl)C=C2C(=[N+]([O-])C1)C3=CC=CC=C3,-4.48
Cc1ccccc1[N+]([O-])=O,-2.3243
COC1=CC=C2C=C(C(C)C(=O)OCC(C)=O)C=CC2=C1,-4.65
O=C1CC(=O)CC(C2=CC=CC=C2)C1,-2.51
NCC(F)F,0.522530377
CO[P](=S)(OC)Oc1ccc(c(Cl)c1)[N+]([O-])=O,-3.8717
CC(=O)OC(C)=O,0.0702
Oc1c(Br)cc(Br)c2cccnc12,-4.1938
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,-3.354968489
CCCCOCCOCCOCCO,0.6855
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(C=C2)[N+]([O-])=O,-3.94
NC(=O)NC1(O)NC(=O)NC1(O)C(=O)O,-0.37
OCc1ccccc1O[C@@H]2O[C@H](COC(=O)c3ccccc3)[C@@H](O)[C@H](O)[C@H]2O,-2.8925
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,-3.97
CCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-3.39
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC=C2C1,-4.4584
Oc1ccc(Cc2ccccc2)cc1,-3.4009
CCCOC(=O)CCOC,-0.6598
CCOc1cc(ccc1C2COC(=N2)c3c(F)cccc3F)C(C)(C)C,-6.6782
Oc1ccccc1[N+]([O-])=O,-1.802914236
CC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-4.47
OC(=O)C1=CC(=CC=C1)C#N,-2.63
CCN(CC[N+](C)(C)CC(C)O)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O.CC([O-])=O,-0.573145985
O=Cc1occc1,-0.0962
CCC(CC)C=O,-1.52
CC(=C)[C@@H]1C2OC(=O)C1[C@]3(O)CC4O[C@]45C(=O)O[C@H]2[C@]35C.CC(C)(O)[C@@H]6C7OC(=O)C6[C@]8(O)C[C@H]9O[C@]9%10C(=O)O[C@H]7[C@]8%10C,-2.1672
COC1=CC=CC(=C1)C(N)=O,-1.72
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=CC=C2)S1,-2.9
CCc1ccccc1CC,-3.2759
CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=C(C=CC=C2)[N+]([O-])=O,-4.51
NC(=O)C(Cl)CCl,-0.5138
COC1OC(CNC(=O)N(CCCl)N=O)C(O)C(O)C1O,-1.5613
CC1(CCOC1=O)C(O)=O,0.8412
CN(CC(O)=O)C(=O)COC(=O)c1ccccc1,-2.254
Oc1ccc(cc1O)C(=O)c2ccccc2,-2.92262005
CCCCN(CCCC)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-6.1033
C1CC(CCN1)N2CCOCC2,-2.902722822
CC(C)(C)NC(=O)COC(=O)c1ccccc1,-2.8665
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=C(Br)C(=O)C(=C3Oc4c(Br)c([O-])c(Br)cc24)Br,-0.840017595
C.CCCCCCCCCCCCO,-4.81481019
CCCCCCCC[Sn]1(CCCCCCCC)OC(=O)CS1,-6.445626155
BrCCBr,-1.68
CC(C)I,-2.0843
Oc1ccc2cc(O)ccc2c1,-2.205
CC1=C(Cl)C=C(CC2=CC(Cl)=CC=C2Cl)C(Cl)=C1,-8.03
OCC(Br)CBr,-0.6222
Clc1ccccc1c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-8.0133
COC(=O)CCl,-0.372767961
Oc1ccc(O)c2C(=O)c3ccccc3C(=O)c12,-6.253493517
COc1cc(NC(=O)c2cccnc2)c3ncccc3c1,-4.4461
CCCCc1c2ccccc2cc3ccc4ccccc4c13,-7.5245
OC(=O)c1ccc(cc1)C(O)=O,-4.0444
CC1(C)[C@H](CC[C@@]1(C)C([O-])=O)C([O-])=O,-1.4207
CN1N=C(SC1=N[S](=O)(=O)CC2=CC=CC=C2)[S](N)(=O)=O,-2.48
CCCOC(=O)CCC,-1.905
OC(=O)CNC(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-2.6954
OC(=O)C(S)CC1=CC=CC=C1,-1.56
O=C1NCCN1,0.840273374
CCCCCCCC\C=C/CCCCCCCC(=O)N(CCCC)CCCC,-4.788985441
CCCCNc1ccc(NCCCC)c2C(=O)c3ccccc3C(=O)c12,-7.931857078
C1CCC=CC1,-2.710466438
CC(=O)OCCOc1ccc(cc1)C(C)(C)c2ccc(OCCOC(C)=O)cc2,-8.058503028
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C3CCC(=O)C3)C1=O,-3.16
Nc1cccc2ccccc12,-1.9255
CC(C)C1CC2=C(C)CC1C(C2)C=O,-3.850854284
[Pd++].CC([O-])=O.CC([O-])=O,-2.3865009
[H+].[Cl-].CC(C)(N=NC(C)(C)C(N)=N)C(N)=N,-0.145139333
Oc1cc(Cl)cc(Cl)c1,-1.559
Clc1ccc(NC(NC=O)C(Cl)(Cl)Cl)cc1Cl,-3.3228
NCCCCCCNC(O)=O,-0.095298805
OC1=CC(=CC=C1)Cl,-0.71
CC(=O)NC(COC(=O)C1=CC=CC=C1)C(=O)O,-3.22
CCCCOCCOCCOCc1cc2OCOc2cc1CCC,-4.151088918
CC(C)CCCCCO,-2.3038
CCCCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-3.0
[Ca++].CC(=O)C(N=Nc1ccc(cc1[N+]([O-])=O)[S]([O-])(=O)=O)C(=O)Nc2ccccc2.CC(=O)C(N=Nc3ccc(cc3[N+]([O-])=O)[S]([O-])(=O)=O)C(=O)Nc4ccccc4,-4.674562122
CCCCOC(=O)CCC(=O)OCCCC,-3.0006
CCCOC(=O)CC,-0.82
CC(C)CN,1.1359
COC(OC)\C=C/C(OC)OC,0.055
CCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2,-2.71
OC(=O)CCCOc1cc(Cl)c(Cl)cc1Cl,-3.8294
O=C(NC1=CN=NS1)NC2=CC=CC=C2,-3.85
[OH-].[Cu++].[Cu++].[O-][P]([O-])([O-])=O,-3.745054809
N[C@@H](C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)Cl)c3ccccc3,-1.5656
ClC1=CC(=C(OC2=CC=CC=C2)C(=C1)Cl)Cl,-6.11
N1c2ccccc2Sc3c1ccc4ccccc34,-6.5727
OC(=O)C1(O)c2ccccc2c3ccc(Cl)cc13,-4.161
C1OCC2Cc3ccccc3C2O1,-1.656093273
Cc1cc(C)cc(N)c1,-1.402200462
CC(N)(CO)CO,0.9782
CNc1ccccc1,-1.2803
ClC1=CC(=C(OC2=CC=C(Cl)C=C2Cl)C=C1)Cl,-6.82
CC(=NNC(=O)C1=NC=CS1)C(=O)O,-1.93
Cc1cccc(C)n1,0.447
CC1=CC(=C(C)C=C1C)C,-3.84
CC(C)(C)NCC(O)COC1=CC=CC2=C1CC(O)C(O)C2,-1.01
[Zn++].CC(O)C([O-])=O.CC(O)C([O-])=O,-0.703505431
CC(CO)(CO)C=O,0.928933376
NC(=S)Nc1ccccc1,-1.7898
