smiles,logSolubility 
CC(O)CN(CC(C)O)C(=O)CCCCC(=O)N(CC(C)O)CC(C)O,0.210993363
CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2,-0.3
CC(C)C(N)C(O)=O,-0.1971
OC(=O)CC1(CC(O)=O)OCOC1=O,-0.611
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2=O,-4.96
N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,-6.239449642
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-4.1488
ClC1=CC=C(C2=C(Cl)C=C(Cl)C=C2Cl)C=C1,-6.94
COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]3[C@@H](C)CC(=O)[C@H]13,-0.265
Cc1ccc(N)cc1,-1.047745261
C=CC=C,-1.8668457
CC1NC(=O)C2=C(C=CC=C2)NC1=O,-2.38
CCC(O)C(Cl)(Cl)Cl,-0.9481
[O--].[O--].[O--].[Ca++].[Ti+4],-5.6562324
CCCCCCCCSC1C(O)C(O)OC(CO)C1O,-2.91
CCOCCOC(C)=O,0.2716
COC(=O)C1=C(C=CS1)[S](=O)(=O)NC(=O)NC2=NC(=NC(=N2)OC)OC,-3.19
CCOC(=O)C1=NN(C(=O)C1)c2ccccc2,-3.255345443
COCC(C)C,-0.9007
ClC(=O)OCCOCCOC(Cl)=O,-4.886549003
ON(c1ccccc1)C(=O)c2ccccc2I,-3.5304
[Sr++].[O-][P]([O-])([O-])=O,-3.468385388
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC,-2.2
OC(=O)\C=C\CBr,-0.7403
CC(=O)N1CCOCC1,0.888875326
[O--].[O--].[O--].[Gd+3].[Gd+3],-5.015236372
O=C(Nc(ccc(N)c1)c1)C,-0.98
CC1CC(C)(C)CC(C1)(OOC(C)(C)C)OOC(C)(C)C,-6.480660768
CC(O)CNCC(C)O,0.815044373
O[S](=O)(=O)c1cccc2cc(Nc3ccccc3)cc(Nc4ccccc4)c12,-4.672502907
CC1CC(NC(N)=O)NC(=O)N1,-1.531423432
ClCC(Br)CBr,-2.374
[O-][N+](=O)c1ccc(cc1)N=Nc2ccc(cc2)N(CCOC(=O)c3ccccc3)CCC#N,-7.169736136
OC(=O)CCCCCCC(O)=O,-1.1673
c1ccc(cc1)P(c2ccccc2)c3ccccc3,-6.2013011
OC(=O)CN1C(=O)Sc2cccc(Cl)c12,-2.6087
ClC1=CC=CC(=C1Cl)N[S](=O)(=O)C2=CC=CC=C2,-4.73
S=C1NC=NC2=C1N=C[NH]2,-2.95
COC(=O)c1ccccc1,-1.811798351
COc1cccc(c1)[N+]([O-])=O,-2.4861
[O-][N+](=O)c1cc(Cl)cc(Cl)c1,-3.584333486
CCCCCCCCOC(=O)C(C)O,-1.2726
ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.9
c1c(N(=O)(=O))cc2C(c3ccccc3)=NCC(=O)N(C)c2c1,-3.8
CC1CCCC(C)N1C(=O)COC(=O)C2=CC=CC=C2,-3.26
CCCCCC(O)CCC,-2.591
O=[Ti]=O,-4.999994562
[Na+].[Na+].[O-][S](=O)O[S]([O-])=O,0.453391082
O=C1NC=CC=C1,1.0218
CCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,-5.91
Nc1cccc(c1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.423880849
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)cc1[S]([O-])(=O)=O,-0.563962397
COC(=O)[C@@H](C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-4.3219
CCCC(=O)N(CS[P](=S)(OC)OC)c1ccccc1Cl,-5.204
COC(=O)C(=O)OC,-0.2919
CN1c2ccccc2C(O)(c3ccccc3)c4ccccc14,-3.9031
CCN(CC)S(=O)N(CC)CC,-1.28
C[N@]1C[C@@H]2C[C@H]1CN2c1c(cc2c(n(cc(C(=O)O)c2=O)C2CC2)c1)F,-2.9
COc1ccc(CC=C)cc1,-2.9209
CSC(=NC)N(C)C,-0.4401
CCOC(C)C,-0.5607
NC(CO)C(O)=O,-0.02
CCOC(=O)COc1ccc(Cl)cc1,-2.4206
[Na+].[Na+].CCCCCCCC/C=C/CCCCCCCCOC(=O)C(CC([O-])=O)[S]([O-])(=O)=O,-0.962426912
CC(N)C(O)C(O)=O,-0.3535
CC1CC(C)(C)c2cc(C(C)=O)c(C)cc2C1(C)C,-5.3154
COCc1oc(cc1)[N+]([O-])=O,-1.1548
CCC(C)NCCO,0.666700934
[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.851456788
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,-2.766775599
CCCCC(CC)COC(=O)c1ccccc1,-5.767784581
CCOC(OCC)OCC,-2.040520296
CCCc1ccc(O)c(OC)c1,-2.179290593
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC=C(O)C=C2)=CS1,-3.03
[Na+].CCCCCCCCCCCCCCCC(=O)N1[C@@H](CCC1=O)C([O-])=O,-4.022319118
CC(CCN(CCC(C)CC(C)(C)C)C(=S)S[Zn]SC(=S)N(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,-6.102526939
CCCCCCOC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.658698746
COc1cc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccc(C)cc4C)c(Cl)c3)C(C)=O)c(OC)cc1Cl.COc5cc(NC(=O)C(N=Nc6ccc(cc6Cl)c7ccc(N=NC(C(C)=O)C(=O)Nc8cc(OC)c(Cl)cc8OC)c(Cl)c7)C(C)=O)c(OC)cc5Cl.CC(=O)C(N=Nc9ccc(cc9Cl)c%10ccc(N=NC(C(C)=O)C(=O)Nc%11ccc(C)cc%11C)c(Cl)c%10)C(=O)Nc%12ccc(C)cc%12C,-9.052340862
COC(=O)C1CC(=O)C(CC1=O)C(=O)OC,-4.154195657
ClC1=CC(Cl)=C2OC3=CC=CC=C3OC2=C1Cl,-7.58
[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O,0.473623794
CC1=NC=C([N]1CCO[P](O)(O)=O)[N+]([O-])=O,-1.38
[H+].[NH4+].[F-].[F-],1.023394133
CCO[P](=S)(OCC)SCC[S](=O)CC,-1.8609
[Cl-].CC[N+](CC)(CC)CC,0.780656524
OC(=O)CC[P](O)(=O)c1ccccc1,-0.828305155
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl,-7.61
O=C1NC=CC=N1,0.6749
CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-3.63
CCN(CC)C(=O)COC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-1.43
CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-8.458760141
CC(C)CC(c1ccc(O)cc1)c2ccc(O)cc2,-3.3674
CN1CCC=C1C,0.1265
O[C@@H]1C[C@](O)(C[C@@H](OC(=O)\C=C\c2ccc(O)c(O)c2)[C@@H]1O)C(O)=O,-0.9473
[Cl-].[Cl-].[Pd++],-0.503697626
[Na+].[O-][S](=O)(=O)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,-1.38103092
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)OC(C)=O,-4.1297
COC(=O)CNC(=O)c1ccccc1,-1.0556
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].CCN(CC)c1nc(Nc2ccc(\C=C\c3ccc(Nc4nc(Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)nc(n4)N(CC)CC)cc3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O)nc(Nc6cc(ccc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.812249023
CCCCOC(=O)C1=C(C(=O)OCC(CC)CCCC)C=CC=C1,-7.22
O=S(=O)(Nc(onc1C)c1C)c(ccc(N)c2)c2,-2.91
CC(C)CBr,-2.432
C/C=C/C(=O)C1C(C)C=CCC1(C)C,-3.396366501
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccc(Cl)cc2,-7.605298094
[Zn++].[O-]C=O.[O-]C=O,-0.4755
[O-]C(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-2.8497
CCOC(=O)c1nn(c2ccc(OC)cc2)c3C(=O)N(CCc13)c4ccc(cc4)N5CCCCC5=O,-4.628205844
COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(C)=O,-0.9482
C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O,-4.402
ClC(=C(C=C(Cl)Cl)Cl)Cl,-4.23
CO[P]1(=S)OCc2ccccc2O1,-3.5714
C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)[S]1(=O)=O)C(O)=O,-1.838461676
C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O,-4.1577
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-8.176
CC(C)(C)[S](=O)(=O)C(C)(C)C,-1.2177
COC(=O)C1C(CC2CCC1N2C)OC(=O)c3ccccc3,-2.23
OCC1CCC(CO)O1,0.8789
CNc1cccc2C(=O)c3ccccc3C(=O)c12,-6.3
CCCN(CCC)c1c(cc(cc1[N+]([O-])=O)C(C)C)[N+]([O-])=O,-6.4491
[nH]1cccc1,-0.1734
CCCCCCCCCOC(=O)c1ccc(N)cc1,-6.0
[Co++].[O-][Mo]([O-])(=O)=O,-2.634320541
NS(=O)(=O)C1=CC2=C(O1)SC(CNCC1=CC=CC=N1)=C2,-1.33
COC(=O)CCCCCCCCC(=O)OC,-3.2831
CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6,-3.9208
O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3cccc(O[P](=O)(Oc4ccccc4)Oc5ccccc5)c3,-5.738072007
Clc1cc(NC(=O)Nc2ccccc2)ccn1,-3.8028
[O-][S](=O)(=O)CCC[NH+]1CCOCC1,0.455782507
ClC(Cl)C(=O)Nc1ccccc1,-3.3555
CC(O)C(=O)NCCO,1.307032379
CC(=O)OC1=CC=CC=C1C(=O)OCC(N)=O,-1.79
ClC1=NC=CC=C1N[S](=O)(=O)C2=CC=CC=C2,-3.76
CC(C)(C)c1cc(CCC(=O)OCCNC(=O)C(=O)NCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-8.667095408
[Na+].COC(=O)c1ccc([O-])cc1,0.380300188
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2,-4.239393124
Cc1cnnc2c(O)cccc12,-2.6783
Nc1c(ccc2C(=O)c3ccccc3C(=O)c12)c4oc5cc6C(=O)c7ccccc7C(=O)c6cc5n4,-5.496412982
CC(C)C(C)O,-0.18
Oc1cc(Cl)ccc1[N+]([O-])=O,-2.637377139
[Se],-6.575187845
NC(=O)c1cnccn1,-0.667
Brc1ccc2ccccc2c1,-4.4001
CC(=C)CC(C)(C)C,-4.688326948
[Na+].Cc1ccc(cc1N)C(=O)Nc2ccc(cc2)[S]([O-])(=O)=O,-0.949277587
O=[Sn],-8.828369841
C(CCCO[N+](=O)O)CCO[N+](=O)O,-2.77
[Na+].[Na+].Nc1ccc(NNC2=C3C(=O)C=C(C=C3C=CC2=N)[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O,0.316586399
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,-4.7009
CCOC(=O)C1=CC=C(O)C=C1,-2.2
CCOC(=O)C(O)C1=CC=CC=C1,-1.26
CCC1=NC2=C(N=C(N)N=C2)N=C1CC,-3.04
CCCCC(=O)CC(=O)C,-1.56
Cc1c2ccccc2c(C)c3ccccc13,-6.5663
ONc1ccccc1,-0.4359
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-2.9008
Oc1ccc(O)c2C(=O)c3ccccc3C(=O)c12,-6.253493517
CCOC(=O)CCCOc1ccc(Cl)cc1C,-4.4095
C1=COC(CNC2=NC=NC3=C2N=CN3)=C1,-3.95
N[C@@H](C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)Cl)c3ccccc3,-1.5656
ClC1=CC(=C(OC2=CC=C(Cl)C=C2Cl)C=C1)Cl,-6.82
CCCCCCCCCCN(C)C,-4.045287835
CC(O)C(C)(C)C,-0.6238
C1CCC(NCCNC2CCCCC2)CC1,-0.98
CN1CC2CC1CN2C3=CC4=C(C=C3F)C(=O)C(=CN4C5CC5)C(O)=O,-2.9
CCCCCCC(C(O)=O)C(O)=O,-1.6566
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,-2.3
COc1cc(Cl)c(OC)cc1Cl,-4.413
Nc1c(Cl)c(Cl)nc(C(O)=O)c1Cl,-2.7494
S=C=NCc1ccccc1,-3.1364
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.9384
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-3.4826
CNc1nc(NC(C)C)nc(OC)n1,-1.7509
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-3.2676
CC(Cl)C(C)Cl,-2.3541
Cc1cc(C)c(C)c(O)c1,-2.252203004
S=[Sr],0.003660289
CC(SC1=CC=CC=C1)S(=O)(=O)O,-0.49
Cc1cccc2c1Cc3ccccc23,-5.2184
COC(=O)c1c(Cl)nn(C)c1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.4642
CCOC(=O)CN=C(c1ccccc1)c2ccccc2,-3.427044449
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,-5.8
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(Cl)nc(Nc3ccc(c4ccc(Nc5nc(Cl)nc(Nc6ccc(N=Nc7cc8c(cc(cc8[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc7[S]([O-])(=O)=O)c(NC(N)=O)c6)n5)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n2)ccc1N=Nc9cc%10c(cc(cc%10[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc9[S]([O-])(=O)=O,-1.498168281
Cc1cccc(O)c1,-0.662918503
Oc1cccc(O)c1[N+]([O-])=O,-2.0734
CC1=NC2=C(N=CN=C2)N=C1C,-0.46
CCCI,-2.29
CC1=NC=C([N]1CCOC(=O)C2=CC=C(CN3CCOCC3)C=C2)[N+]([O-])=O,-2.89
CC(=O)OC(OC(C)=O)C(OC(C)=O)OC(C)=O,-2.1
CCCCN(CC)C(=O)SCCC,-3.41
Fc1cc(F)c(F)c(F)c1,-2.3057
Cc1ccc(cc1N=C=O)N2C(=O)N(c3ccc(C)c(c3)N=C=O)C2=O,-5.03682594
CC(C)Nc1nc(N)nc(Cl)n1,-2.7063
ClC1=C(Cl)C(=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)Cl,-9.62
[Na+].CCCCCCCC1N(CCO)C=CN1CCC([O-])=O,0.212706758
Oc1c(ccc2ccccc12)N=O,-2.5395
[H+].[Cl-].Nc1cc(Cl)ccc1Cl,-2.07500028
CN[S](=O)(=O)c1cc(OC)c(N)cc1C,-2.576943359
CCC(C)(CCC(C)C)C(=O)OCC1CO1,-3.513468741
COC(=O)c1ccc(N)cc1,-1.5974
O=C(O)C(NCCCCCNC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,-2.02
[O-][N+](=O)c1cc(Cl)c(Cl)cc1Cl,-3.8866
C=CCOC1=N[S](=O)(=O)c2ccccc12,-3.1727
N[C@@H](Cc1cc(Cl)c(O)c(Cl)c1)C(O)=O,-0.796
O[C@]1([C@H](N(CC=C)CC2)C3)[C@@]42C5=C3C=CC(O)=C5O[C@H]4C(CC1)=O,-2.9
CC(C)CCCO,-1.1286
CC(C(C)(C)C)C(C)(C)SSSC(C)(C)C(C)C(C)(C)C,-9.129966133
Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)CO)c2cc1C,-3.6478
FC(F)(F)C(Br)=C,-2.238585126
CCCCCCCO,-1.8425
CCc1cccc(C)c1N,-1.706127176
Cc1[nH]cnc1[S](O)(=O)=O,0.188
Clc1cccc(c1)c2c(Cl)cc(Cl)cc2Cl,-7.1547
CCCC(=O)[N]1N=CC2=C1N=CNC2=O,-3.27
COC(=O)c1ccc(C)cc1C2=NC(C)(C(C)C)C(=O)N2,-2.4599
CC(N)c1ccccc1,-0.481381708
CCOC(=O)NC,0.8255
COCCOCCOC,0.84545625
[Cl-].[K+],0.67777488
O=C(NN\C=C/1C=CC=CC1=O)c2ccncc2,-3.6835
COC(=O)c1nc(Cl)c(Cl)nc1N,-4.534838609
CCC(=O)N(C1CCN(CC1)Cc2ccccc2)c3ccccc3,-3.41504339
N#C/C=C/c1ccccc1,-2.082970342
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0115
[Na+].[Na+].COc1cc(c(C)cc1N\N=C2\C(=O)C=Cc3cc(ccc23)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.440585514
O=C(Nc1ccccc1)Nc2ccccc2N[S](=O)(=O)c3ccccc3,-4.578402879
CCCCC(CC)COC(=O)N[S](N)(=O)=O,-2.402
N#Cc1cccnc1,0.1128
CCCCC(CC)C(=O)OOC(C)(C)CC,-4.116871778
CCCc1nc(N)c(CC)c(CCC)n1,-2.5132
Clc1cc(Cl)c(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,-8.2399
[Na+].[O-]C=O,1.012544423
Cc1ccc(N)c(c1)[N+]([O-])=O,-1.860061225
CCCS[S](=O)CCC,-0.9199
ClCCS(=O)(=O)CCl,-1.5
CCNc1nc(Cl)nc(NCC(=O)OCC)n1,-2.9374
CCCOC(=O)c1ccc(N)cc1,-2.452
[Ca++].[O-]C=O.[O-]C=O,0.121211094
[Na+].CC(=O)[C-]1C(=O)OC(=CC1=O)C,0.084561332
OC(=O)C(=O)c1ccc2OCOc2c1,-1.1912
CC1=C(OCC2=CC=CC=C2)C=CC2=C1OC(N1CCOCC1)=CC2=O,-5.16
N[S](=O)(=O)c1ccc(CCCCO)cc1,-1.1931
COC1=CC=C2C=C(C(C)C(=O)OCCCCN3CCN(C)CC3)C=CC2=C1,-1.29
CCCCN(CC)N=O,-1.0354
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-5.6133
Cc1cc(ccc1N)[N+]([O-])=O,-3.036152484
CCCCCCCCC(O)=O,-2.722197764
Oc1ccc(Br)cc1,-1.092
CC(=C)[C@@H]1CC=C(C)C(=O)C1,-2.0608
CCN(CC)C1=CC2=C(C=C1)C(C)=CC(=O)O2,-4.0
FC(F)(F)c1ccc(Cl)c(Cl)c1,-3.267982491
Nc1c(Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13,-4.219226833
OC(=O)c1ccc(C(O)=O)c(c1)C(O)=O,-1.0003
[Na+].[Na+].[Na+].OC([O-])=O.[O-]C([O-])=O,0.050861362
OC(=O)/C=C(Cl)/C1=CC=CC=C1,-2.77
CCc1sccc1,-2.5846
OC(=O)/C(S)=C/C1CCCCC1,-2.67
CCCCOC(=O)c1ccc(O)cc1,-2.9723
CCSC,-1.056973282
CC(C)CC(NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)O,-3.74
Nc1ncc2[nH]cnc2n1,-1.21
Nc1ccc(cc1)[S](=O)(=O)Nc2cnc3ccccc3n2,-4.6026
CCCCCC(N)C(O)=O,-0.94
CCC(OCCCOC)OC(C)=O,-0.016848465
BrC1=C(C=CC2=CC=CC=C12)N=C=S,-4.32
CC(=O)C(O)c1ccccc1,-1.176603424
C=CC(=O)OCCCCCCOC(=O)C=C,-2.819336696
NNC(=O)C1=CC=C(C(=O)NN)C=C1,-2.29
CN1C=C2N=CC=NC2=NC1=O,-0.9089
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=S)NCC4=CC=CO4,-5.63
O=C(N(CCCC1)C1)C=CC=Cc(ccc(OCO2)c23)c3,-3.46
OCC1OC2OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC8C(O)C(O)C(OC8CO)OC1C(O)C2O,-1.84
O=C1NC2=C(C=NC=N2)N=C1,-2.12
CC1=C(C=C(N)C=C1)[S](O)(=O)=O,-1.62
[Cl-].N[C@@H](Cc1[nH]cnc1)C(O)=O.[H+],-0.107649886
CC(=O)/C=C/C1=C(C)CCCC1(C)C,-3.079863818
O=[Mn]=O,-6.161048404
CNC1=NC2=C(C=C(C=C2)Cl)C(=[N+](C1)O)C3=CC=CC=C3,-3.39
CCO[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)O[P](=O)(OCC)OCC,0.2956
NC(CCSSCCC(N)C(=O)O)C(=O)O,-3.12
CC(C)OC(=O)c1cc(c(F)cc1Cl)c2nn(C)c(c2Br)C(F)(F)F,-6.9227
CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O,-2.02
CC(C)c1ccc(cc1)[S](O)(=O)=O,0.612751114
[O-][N+](=O)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O,-2.669
COc1c(N)c(C=O)ccc1O,-0.2232
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@H]2O,-4.8441
[Na+].CCCCCCCCCCCC(=O)N[C@@H](CCC(O)=O)C([O-])=O,-3.60911048
ClCBr,-0.889164102
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,-3.38
CC(C)CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC(C)C,-7.086497346
CCc1ccc(CC(C)(C)C#N)cc1,-3.351339264
CN(C)CCCNC=O,0.885419037
OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,-0.3962
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)CCO,-3.39
NC1C2CN(CC12)C3=NC4=C(C=C3F)C(=O)C(=CN4C5=CC=C(F)C=C5F)C(O)=O,-4.53
CN1C(=O)c2ccc3c4ccc5C(=O)N(C)C(=O)c6ccc(c7ccc(C1=O)c2c37)c4c56,-7.718509993
BrCCCBr,-2.0747
CN(N=O)C(N)=O,-0.8548
CCCCOCCOCCCC,-1.9402
CC(C)C(Br)C(O)=O,-1.103
CCCCCCCC(=O)OCC(O)CO,0.179474131
CNC1=NC2=CC=C(Cl)C=C2C(=[N+]([O-])C1)C3=CC=CC=C3,-4.48
O=C1NC=NC2=C1C=N[N]2COC(=O)C3=CC=CC=C3,-4.05
Nc1ccc(SC#N)cc1,-2.6015
[O-][N+](=O)c1ccc2NC(=O)Nc2c1,-3.274087547
CCC(O)c1ccccc1,-2.340367591
NC1=NC(=O)C2=C(N1)N=CC=N2,-3.97
c1ccccc1OC,-1.85
CCCCO[N+]([O-])=O,-2.0268
Br\C=C\Br,-1.7415
CC(C)=CCCC(=C)C=C,-4.3861
CCOC1=CC=C(N(C)C(N)=O)C=C1,-1.66
S=C(SN1CCOCC1)N2CCOCC2,-3.291300662
Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)cc2Cl,-7.93
CC(=C)C(=O)OCCOc1ccccc1,-2.95264717
CC1(C)CC(CC(C)(C)N1)N(CCCCCCN(C=O)C2CC(C)(C)NC(C)(C)C2)C=O,-1.539955769
ClC1C2OC2C3C1C4(Cl)C(=C(Cl)C3(Cl)C4(Cl)Cl)Cl,-6.2893
Oc1ccccc1.ClCC2CO2.C=O,-4.034756761
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.13
CCC(C)CC,-3.6826
CC1=C(CC2=C(Cl)C=CC=C2)C(Cl)=C(Cl)C(Cl)=C1,-7.24
[Na+].CCCCCCCCCO[S]([O-])(=O)=O,-0.13619896
CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC,-5.621635269
CC(=O)C(N=Nc1ccccc1C(O)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.330901471
COc1cc(c(OC)cc1N)[S](=O)(=O)Nc2ccccc2,-4.057692864
[Na+].[Na+].CCCCCCCCCCCCCCCCc1c(Oc2ccccc2[S]([O-])(=O)=O)cccc1[S]([O-])(=O)=O,0.222765354
Nc1ccc(NCCO)c(c1)[N+]([O-])=O,-2.191089976
Brc1ccc(Br)c(C=O)c1,-3.8003
OC[C@@H]1CO[C@](Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-2.905955068
CCC(C)(C)OOC(C)(C)CC,-4.100435339
O=C1CCCCCN1C(=O)NCCCCCCNC(=O)N2CCCCCC2=O,-3.906400656
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
CCCC(C)C(=O)Nc1ccc(C)c(Cl)c1,-4.4503
[Sr++].Cc1cc(N\N=C/2C(=O)C(=Cc3ccccc23)C([O-])=O)c(cc1Cl)[S]([O-])(=O)=O,-3.944100371
OCc1c(Cl)cccc1Cl,-2.1019
O=C(O)Cc(cccc1)c1,-0.89
CCCC1C[C@](C)(CCO1)OC(C)=O.CCCC2C[C@@](C)(CCO2)OC(C)=O,-2.204723233
O=C1OC=CO1,0.777076543
OC(=O)C(c1ccccc1)c2ccccc2,-3.223039886
COC1=NC(=NC(=N1)NC(=O)N[S](=O)(=O)C2=CC=CC=C2Cl)C,-1.71
CCCc1nc(C)c2n1NC(=NC2=O)c3cc(ccc3OCC)[S](=O)(=O)N4CCN(CC)CC4,-4.843867866
OC(CC(C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3)C4=CC=C(C=C4)C5=CC=C(Br)C=C5,-4.45
CCCCCCCC(=O)SCCC[Si](OCC)(OCC)OCC,-5.832680461
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-6.0248
CCN1C=C(C(=O)OCOC(=O)C(C)C)C(=O)C2=C1N=C(C)C=C2,-3.02
COCC(C)O,1.045169179
CCCCCCCCO,-2.637593121
NC1=NC2=C(N=C[N]2COC(CO)CO)C(=O)N1,-1.77
CN(C(=O)COc1sc2ccccc2n1)c3ccccc3,-4.8727
